best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.5529410243034363,0.7595200538635254,0.3456064462661743,0.1182548776268959,0.0010000000474974513,109
