best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4475358724594116,0.526823878288269,0.4681662321090698,0.3815602958202362,0.0010000000474974513,99
