best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4427362382411957,0.5376777052879333,0.4224170744419098,0.3333333432674408,0.0010000000474974513,95
