best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4663507044315338,0.5667006373405457,0.42546701431274414,0.326241135597229,0.0010000000474974513,99
