best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.45604297518730164,0.8481266498565674,0.40956899523735046,0.44657403230667114,0.0010000000474974513,89
