best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4648629426956177,0.9585022330284119,0.37484118342399597,0.2521246373653412,0.0010000000474974513,90
