best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.45109549164772034,1.1421306133270264,0.43939009308815,0.3474976420402527,0.0010000000474974513,94
