best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4879327714443207,2.1887478828430176,0.31887367367744446,0.4082503616809845,0.0010000000474974513,89
