best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4412190616130829,0.5343998670578003,0.45024779438972473,0.38297873735427856,0.0010000000474974513,92
