loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.8110739588737488,0.15119467675685883,0.2078600823879242,0.7952345013618469,0.06758721172809601,0.21419142186641693,0.0010000000474974513
0.7180287837982178,0.2019193172454834,0.24995014071464539,0.7351188063621521,0.13590116798877716,0.25494471192359924,0.0010000000474974513
0.6728310585021973,0.21719545125961304,0.2680845856666565,0.711336076259613,0.2485465109348297,0.2611364424228668,0.0010000000474974513
0.6279776692390442,0.2577359974384308,0.2930237650871277,0.6951714158058167,0.25072672963142395,0.27377572655677795,0.0010000000474974513
0.6189928650856018,0.2763415575027466,0.2967640459537506,0.6770995259284973,0.3008720874786377,0.2782706916332245,0.0010000000474974513
0.614657461643219,0.30748140811920166,0.30693942308425903,0.668398916721344,0.26526162028312683,0.29354920983314514,0.0010000000474974513
0.6095789074897766,0.3092440366744995,0.3044128119945526,0.67945796251297,0.244912788271904,0.2860296368598938,0.0010000000474974513
0.5953152179718018,0.33000391721725464,0.3178132474422455,0.6827847361564636,0.25072672963142395,0.27752000093460083,0.0010000000474974513
0.5949212312698364,0.3368586003780365,0.3228425681591034,0.675891101360321,0.2529069781303406,0.27141132950782776,0.0010000000474974513
0.5882985591888428,0.36075204610824585,0.32312333583831787,0.6794498562812805,0.2667151093482971,0.2515590488910675,0.0010000000474974513
0.5877220630645752,0.36976107954978943,0.3264959156513214,0.674928605556488,0.26526162028312683,0.26379331946372986,0.0010000000474974513
0.5829958319664001,0.35683509707450867,0.3250178098678589,0.6574903726577759,0.24636627733707428,0.2790152132511139,0.0010000000474974513
0.5796592235565186,0.3781825304031372,0.3317672610282898,0.6641255021095276,0.26526162028312683,0.2784443497657776,0.0010000000474974513
0.5837063789367676,0.3685859739780426,0.32916000485420227,0.668632984161377,0.2681685984134674,0.27036771178245544,0.0010000000474974513
0.5770627856254578,0.36290639638900757,0.3260120749473572,0.6793721318244934,0.2579941749572754,0.2772085964679718,0.0010000000474974513
0.5789898633956909,0.36780259013175964,0.33216872811317444,0.6572825908660889,0.2579941749572754,0.27158546447753906,0.0010000000474974513
0.5723618865013123,0.3830787241458893,0.33416545391082764,0.6679657697677612,0.24636627733707428,0.2686481773853302,0.0010000000474974513
0.5746294260025024,0.3842538297176361,0.33663854002952576,0.6618843674659729,0.2565406858921051,0.2772144079208374,0.0010000000474974513
0.5738047361373901,0.3717195391654968,0.3374459445476532,0.7060427665710449,0.23473836481571198,0.2547335922718048,0.0010000000474974513
0.571721613407135,0.3785742223262787,0.33346831798553467,0.6676693558692932,0.2718023359775543,0.2861979007720947,0.0010000000474974513
