best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.3964073061943054,10.347054481506348,0.46233147382736206,0.41511771082878113,0.0010000000474974513,99
