best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.47379517555236816,0.5236990451812744,0.42966070771217346,0.39716312289237976,0.0010000000474974513,98
