loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.8011773824691772,0.14336508512496948,0.23618145287036896,0.6691269874572754,0.21665090322494507,0.29944929480552673,0.0010000000474974513
0.6527494192123413,0.17269840836524963,0.2856942415237427,0.625279426574707,0.2861873209476471,0.3512353301048279,0.0010000000474974513
0.6196233034133911,0.22209523618221283,0.309293657541275,0.5792954564094543,0.2639545798301697,0.3339937925338745,0.0010000000474974513
0.5919554233551025,0.23301587998867035,0.31967851519584656,0.5904053449630737,0.4063386917114258,0.3731125593185425,0.0010000000474974513
0.5753201842308044,0.26882538199424744,0.3333626985549927,0.5910080671310425,0.37653738260269165,0.36282336711883545,0.0010000000474974513
0.5711640119552612,0.28634920716285706,0.34047073125839233,0.6148950457572937,0.4380321800708771,0.40734997391700745,0.0010000000474974513
0.5595328211784363,0.32114285230636597,0.35365912318229675,0.641528844833374,0.40255439281463623,0.3722456395626068,0.0010000000474974513
0.5657407641410828,0.29879364371299744,0.3490295708179474,0.5771763920783997,0.374172180891037,0.3700154423713684,0.0010000000474974513
0.5452742576599121,0.31720635294914246,0.3539230227470398,0.5641443729400635,0.3869441747665405,0.40973126888275146,0.0010000000474974513
0.5610435009002686,0.3116190433502197,0.35410836338996887,0.6422778964042664,0.35146641731262207,0.3888574540615082,0.0010000000474974513
0.5373034477233887,0.3363809585571289,0.3651811480522156,0.5757781863212585,0.4602648913860321,0.42595338821411133,0.0010000000474974513
0.5327362418174744,0.34184128046035767,0.36718571186065674,0.6034142971038818,0.4456007480621338,0.38294360041618347,0.0010000000474974513
0.5251530408859253,0.34184128046035767,0.37033382058143616,0.6147674918174744,0.4754020869731903,0.4185015559196472,0.0010000000474974513
0.544141411781311,0.3320634961128235,0.36260437965393066,0.6034634113311768,0.4058656692504883,0.4036233425140381,0.0010000000474974513
0.5133664608001709,0.3593650758266449,0.382562518119812,0.6913498640060425,0.4754020869731903,0.41469520330429077,0.0010000000474974513
0.5413022041320801,0.36088889837265015,0.37608832120895386,0.8287984728813171,0.48107853531837463,0.42325258255004883,0.0010000000474974513
0.5348577499389648,0.35022222995758057,0.3744347095489502,0.7720454335212708,0.4531693458557129,0.3943765461444855,0.0010000000474974513
0.5250561237335205,0.34679365158081055,0.37555840611457825,0.6565210223197937,0.4465468227863312,0.40694084763526917,0.0010000000474974513
0.5087030529975891,0.36139681935310364,0.3822654187679291,0.559898853302002,0.44039735198020935,0.410863995552063,0.0010000000474974513
0.5399096012115479,0.34717461466789246,0.37974023818969727,0.6596819758415222,0.4210028350353241,0.410913348197937,0.0010000000474974513
0.4951859712600708,0.3631746172904968,0.3828250765800476,0.5690343379974365,0.5018921494483948,0.4281890392303467,0.0010000000474974513
0.506336510181427,0.36304762959480286,0.3814787268638611,0.6312721967697144,0.49668875336647034,0.4433891177177429,0.0010000000474974513
0.50836181640625,0.35911110043525696,0.3842357099056244,0.6788169145584106,0.44749289751052856,0.43886274099349976,0.0010000000474974513
0.5156884789466858,0.35390475392341614,0.3842386305332184,0.8937208652496338,0.4191106855869293,0.4185582101345062,0.0010000000474974513
0.4901290535926819,0.3558095097541809,0.38730618357658386,0.7292453646659851,0.451750248670578,0.4191722571849823,0.0010000000474974513
0.5540173649787903,0.35733333230018616,0.38960352540016174,0.7225549817085266,0.42431408166885376,0.4133094549179077,0.0010000000474974513
0.48945945501327515,0.3615238070487976,0.38798898458480835,0.7206099629402161,0.4375591278076172,0.412238746881485,0.0010000000474974513
0.4927162826061249,0.3682539761066437,0.39834359288215637,0.7470518946647644,0.4602648913860321,0.4322102665901184,0.0010000000474974513
0.4921020269393921,0.3631746172904968,0.39391395449638367,0.779900074005127,0.3822138011455536,0.42623305320739746,0.0010000000474974513
0.4990593492984772,0.3554285764694214,0.39077475666999817,0.6163662672042847,0.4754020869731903,0.4230860471725464,0.0010000000474974513
0.4905102849006653,0.3725714385509491,0.39905238151550293,0.8090991377830505,0.404446542263031,0.432610422372818,0.0010000000474974513
0.4971306622028351,0.3709206283092499,0.38895487785339355,0.7600391507148743,0.39120152592658997,0.41566595435142517,0.0010000000474974513
0.5043403506278992,0.358984112739563,0.395109623670578,0.7320302724838257,0.37653738260269165,0.4198678135871887,0.0010000000474974513
0.4822947382926941,0.35466668009757996,0.3945464491844177,0.7522038221359253,0.40160831809043884,0.4270729124546051,0.0010000000474974513
0.4909617006778717,0.369396835565567,0.3962818682193756,0.7641139626502991,0.42242196202278137,0.44142019748687744,0.0010000000474974513
0.5077837705612183,0.37358731031417847,0.3927169740200043,0.6158044338226318,0.356196790933609,0.39226529002189636,0.0010000000474974513
0.49648454785346985,0.3645714223384857,0.39549553394317627,0.6346392035484314,0.39214760065078735,0.42821556329727173,0.0010000000474974513
0.49175333976745605,0.37599998712539673,0.39892882108688354,0.7430591583251953,0.39120152592658997,0.4116870164871216,0.0010000000474974513
0.5260923504829407,0.36800000071525574,0.39395013451576233,0.6169547438621521,0.347209095954895,0.39056479930877686,0.0010000000474974513
0.4658891260623932,0.37599998712539673,0.40748170018196106,0.6100319027900696,0.3746452331542969,0.41970887780189514,0.0010000000474974513
0.49008503556251526,0.36977776885032654,0.3957396447658539,0.7867742776870728,0.39120152592658997,0.4314873218536377,0.0010000000474974513
0.49073392152786255,0.37803176045417786,0.3991604149341583,0.6449129581451416,0.4063386917114258,0.43360966444015503,0.0010000000474974513
