best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.41249510645866394,0.5939649939537048,0.48241207003593445,0.2710280418395996,0.0010000000474974513,81
