best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.2999405562877655,1.0042901039123535,0.626884400844574,0.2757009267807007,0.0010000000474974513,116
