best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.46852490305900574,0.7962008118629456,0.37700125575065613,0.22993390262126923,0.0010000000474974513,94
