best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.46768710017204285,0.5471658110618591,0.4403354823589325,0.326241135597229,0.0010000000474974513,96
