best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4321800768375397,0.5464173555374146,0.44597989320755005,0.2897196114063263,0.0010000000474974513,82
