best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.40504688024520874,16.643535614013672,0.4476605951786041,0.43866172432899475,0.0010000000474974513,80
