best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.40124040842056274,14.378988265991211,0.46590009331703186,0.4114002585411072,0.0010000000474974513,81
