best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.45946401357650757,0.9861918687820435,0.44282084703445435,0.3677998185157776,0.0010000000474974513,94
