best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.46320754289627075,0.5443623661994934,0.43728554248809814,0.3716312050819397,0.0010000000474974513,94
