loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.8298556208610535,0.1772168129682541,0.24899375438690186,0.7295282483100891,0.2640153467655182,0.3303976356983185,0.0010000000474974513
0.6753180623054504,0.17542286217212677,0.2714383006095886,0.6121478080749512,0.23143267631530762,0.3467106819152832,0.0010000000474974513
0.6579144597053528,0.20515120029449463,0.2821023464202881,0.7554183006286621,0.3617632985115051,0.33277198672294617,0.0010000000474974513
0.6085401773452759,0.24372117221355438,0.29889050126075745,0.6134822964668274,0.3478677570819855,0.33384236693382263,0.0010000000474974513
0.6185933947563171,0.2653767168521881,0.3021630048751831,0.6103598475456238,0.3814087212085724,0.3549845218658447,0.0010000000474974513
0.5854042768478394,0.2915171682834625,0.3184158504009247,0.6068001389503479,0.46238619089126587,0.3421536087989807,0.0010000000474974513
0.5915447473526001,0.30381855368614197,0.3181352913379669,0.5817832946777344,0.2932438850402832,0.3337000608444214,0.0010000000474974513
0.5817993879318237,0.31483855843544006,0.32768702507019043,0.6331353783607483,0.37901294231414795,0.36861491203308105,0.0010000000474974513
0.5795608162879944,0.3271399140357971,0.33327433466911316,0.588808536529541,0.493052214384079,0.3777705430984497,0.0010000000474974513
0.5539048314094543,0.3381599187850952,0.3390509784221649,0.5904462933540344,0.4911355972290039,0.39963793754577637,0.0010000000474974513
0.5717868804931641,0.3339313268661499,0.3358260691165924,0.6719582080841064,0.4528030753135681,0.43035393953323364,0.0010000000474974513
0.548627495765686,0.3422603905200958,0.345654159784317,0.6446074843406677,0.37901294231414795,0.3990815281867981,0.0010000000474974513
0.5562342405319214,0.34366992115974426,0.3451192080974579,0.6139427423477173,0.43459510803222656,0.4319893419742584,0.0010000000474974513
0.5483747124671936,0.33534085750579834,0.34367993474006653,0.5834729075431824,0.43028271198272705,0.4122123420238495,0.0010000000474974513
0.5657203793525696,0.34623271226882935,0.34472349286079407,0.6472257971763611,0.48442742228507996,0.42865991592407227,0.0010000000474974513
0.5408120155334473,0.349308043718338,0.34711721539497375,0.579199492931366,0.5083852410316467,0.429970383644104,0.0010000000474974513
0.5567907094955444,0.3587903678417206,0.3478456437587738,0.6473617553710938,0.4413033127784729,0.4345967471599579,0.0010000000474974513
0.5393627882003784,0.35520246624946594,0.34842777252197266,0.5901716351509094,0.46094873547554016,0.4458584487438202,0.0010000000474974513
0.5532188415527344,0.35328036546707153,0.34808164834976196,0.6153340339660645,0.4326784908771515,0.41704609990119934,0.0010000000474974513
0.5347057580947876,0.3696822226047516,0.3550093472003937,0.5761991739273071,0.4020124673843384,0.415645956993103,0.0010000000474974513
0.531156063079834,0.3500768840312958,0.3543511927127838,0.5989447236061096,0.38667944073677063,0.4242084324359894,0.0010000000474974513
0.5521355867385864,0.349308043718338,0.35350388288497925,0.6257132887840271,0.5035936832427979,0.4354645609855652,0.0010000000474974513
0.5225353837013245,0.3559713065624237,0.35519102215766907,0.6256566643714905,0.40967896580696106,0.4229992926120758,0.0010000000474974513
0.5256936550140381,0.36225011944770813,0.3611162602901459,0.6044420003890991,0.37326306104660034,0.4252930283546448,0.0010000000474974513
0.5297544598579407,0.3560994267463684,0.3565759062767029,0.7229094505310059,0.4547196924686432,0.4506862163543701,0.0010000000474974513
0.5147203207015991,0.3646847903728485,0.3630063831806183,0.67212975025177,0.42740777134895325,0.4535253047943115,0.0010000000474974513
0.5187297463417053,0.3718605935573578,0.3657988905906677,0.6411663889884949,0.4106372892856598,0.4245598018169403,0.0010000000474974513
0.5157057642936707,0.35955920815467834,0.3623051941394806,0.6925358772277832,0.4034499228000641,0.4410625696182251,0.0010000000474974513
0.5632202625274658,0.3587903678417206,0.3526957035064697,0.7361138463020325,0.37613800168037415,0.39962342381477356,0.0010000000474974513
0.5210978388786316,0.3534085154533386,0.3538433909416199,0.7571482062339783,0.4571154713630676,0.44500863552093506,0.0010000000474974513
0.5463436841964722,0.3562275767326355,0.35724031925201416,0.7530938386917114,0.43651172518730164,0.4443146586418152,0.0010000000474974513
0.5314426422119141,0.36417222023010254,0.3612746298313141,0.7831743955612183,0.34403449296951294,0.39326608180999756,0.0010000000474974513
0.5324208736419678,0.35251152515411377,0.355685293674469,0.7014715075492859,0.37134644389152527,0.4220427870750427,0.0010000000474974513
0.5606510043144226,0.3566119968891144,0.3546929955482483,0.7221851348876953,0.41111642122268677,0.4208683669567108,0.0010000000474974513
0.5220186710357666,0.360199898481369,0.35766544938087463,0.6354494690895081,0.4341159462928772,0.4286554455757141,0.0010000000474974513
0.5280724167823792,0.3717324435710907,0.36318573355674744,0.6244832873344421,0.4528030753135681,0.46015918254852295,0.0010000000474974513
0.5189924240112305,0.37698617577552795,0.362758606672287,0.64783775806427,0.3986583650112152,0.4303101599216461,0.0010000000474974513
0.5213963985443115,0.3610968589782715,0.3661471903324127,0.7150368690490723,0.4384283721446991,0.4404374063014984,0.0010000000474974513
0.5168136954307556,0.3676319718360901,0.36365702748298645,0.6494128704071045,0.422616183757782,0.44517210125923157,0.0010000000474974513
0.5055608749389648,0.3563557267189026,0.3597235679626465,0.8953471779823303,0.38715860247612,0.42215004563331604,0.0010000000474974513
0.49622800946235657,0.3809584975242615,0.37062013149261475,0.6972774267196655,0.3986583650112152,0.43679627776145935,0.0010000000474974513
0.5204735994338989,0.3689133822917938,0.3698054552078247,0.8648607134819031,0.34115955233573914,0.411657452583313,0.0010000000474974513
0.5203359127044678,0.3653254806995392,0.36013874411582947,0.806291401386261,0.4235745072364807,0.45280253887176514,0.0010000000474974513
0.5045201182365417,0.3696822226047516,0.36395007371902466,0.6801959872245789,0.34978437423706055,0.4238990843296051,0.0010000000474974513
0.5425443053245544,0.3539210557937622,0.3652195334434509,0.6774886250495911,0.3785337805747986,0.4345245063304901,0.0010000000474974513
0.49452337622642517,0.36814454197883606,0.37037667632102966,0.8520161509513855,0.37901294231414795,0.4465654492378235,0.0010000000474974513
0.5091485381126404,0.3717324435710907,0.36878395080566406,0.748469352722168,0.3550550937652588,0.41692399978637695,0.0010000000474974513
0.5382382273674011,0.35955920815467834,0.35925957560539246,1.0758600234985352,0.4120747447013855,0.4368339478969574,0.0010000000474974513
0.5011910796165466,0.3648129105567932,0.36433863639831543,0.854574978351593,0.3574508726596832,0.4090680181980133,0.0010000000474974513
0.5262601375579834,0.3581496775150299,0.36433979868888855,0.7150005102157593,0.401533305644989,0.44082456827163696,0.0010000000474974513
0.5010557174682617,0.3691696524620056,0.3709113895893097,0.9334864616394043,0.37470051646232605,0.45970749855041504,0.0010000000474974513
0.5587825775146484,0.36647874116897583,0.36498507857322693,0.7880229949951172,0.3957834243774414,0.45303118228912354,0.0010000000474974513
0.5191925764083862,0.3645566403865814,0.36589357256889343,0.7262789011001587,0.4000958204269409,0.4596593379974365,0.0010000000474974513
0.5005425214767456,0.37070733308792114,0.3724183142185211,0.7033852338790894,0.4283660650253296,0.47277382016181946,0.0010000000474974513
0.4955691993236542,0.3801896572113037,0.38008245825767517,0.7962052822113037,0.4269286096096039,0.449596107006073,0.0010000000474974513
0.49918654561042786,0.38646847009658813,0.37143057584762573,1.0462510585784912,0.43459510803222656,0.490721732378006,0.0010000000474974513
0.5865399241447449,0.3651973307132721,0.3702255189418793,0.8411670327186584,0.4264494478702545,0.4559583067893982,0.0010000000474974513
0.49981415271759033,0.3559713065624237,0.3706356883049011,0.7956128120422363,0.4163871705532074,0.4458652436733246,0.0010000000474974513
0.5709546804428101,0.37057918310165405,0.3676541745662689,0.6923368573188782,0.3694297969341278,0.4382692277431488,0.0010000000474974513
0.4969536066055298,0.37301382422447205,0.3695489466190338,0.8450384736061096,0.35697174072265625,0.4316939413547516,0.0010000000474974513
0.527320384979248,0.37237313389778137,0.373225599527359,1.0324702262878418,0.4278869330883026,0.4640624523162842,0.0010000000474974513
0.510876476764679,0.365581750869751,0.36903950572013855,0.7993043661117554,0.36703401803970337,0.45109429955482483,0.0010000000474974513
0.5210325121879578,0.36353152990341187,0.36969634890556335,0.9190412163734436,0.4020124673843384,0.4567241370677948,0.0010000000474974513
0.4924866557121277,0.3675038516521454,0.37365102767944336,0.8816246390342712,0.37134644389152527,0.46098652482032776,0.0010000000474974513
0.5568949580192566,0.3677601218223572,0.37257158756256104,0.7320539355278015,0.380929559469223,0.4466201663017273,0.0010000000474974513
0.49195408821105957,0.3696822226047516,0.370887815952301,1.1144148111343384,0.38476282358169556,0.48137375712394714,0.0010000000474974513
0.5117624402046204,0.3646847903728485,0.36582985520362854,0.7793206572532654,0.38045039772987366,0.46632471680641174,0.0010000000474974513
0.5497029423713684,0.37275755405426025,0.37072691321372986,0.8369077444076538,0.36415907740592957,0.44892892241477966,0.0010000000474974513
0.5022081732749939,0.37967708706855774,0.37429991364479065,1.3359681367874146,0.3900335431098938,0.468312531709671,0.0010000000474974513
0.5152889490127563,0.37506407499313354,0.369029700756073,0.9522020220756531,0.3517009913921356,0.44220447540283203,0.0010000000474974513
0.509545087814331,0.36788827180862427,0.3728157877922058,0.8358191251754761,0.3507426977157593,0.4371430277824402,0.0010000000474974513
0.5182492136955261,0.36609432101249695,0.36990389227867126,1.082794427871704,0.4058457016944885,0.45153555274009705,0.0010000000474974513
0.4873947203159332,0.3677601218223572,0.37138959765434265,1.071328043937683,0.3814087212085724,0.4435209333896637,0.0010000000474974513
0.5126327276229858,0.35263967514038086,0.36618417501449585,1.0283660888671875,0.41542884707450867,0.4443254768848419,0.0010000000474974513
0.50906902551651,0.37467965483665466,0.37431085109710693,1.3490824699401855,0.3857211172580719,0.4487108290195465,0.0010000000474974513
0.4858019948005676,0.36878523230552673,0.3701002299785614,1.1429210901260376,0.3943459391593933,0.45521241426467896,0.0010000000474974513
0.49141162633895874,0.36570990085601807,0.37283042073249817,0.9838994741439819,0.38667944073677063,0.43983304500579834,0.0010000000474974513
0.5188605785369873,0.3712198734283447,0.3755646347999573,1.2702430486679077,0.3742213845252991,0.4564604163169861,0.0010000000474974513
0.5589624047279358,0.37006664276123047,0.3722594380378723,1.1153061389923096,0.36559656262397766,0.46180281043052673,0.0010000000474974513
0.5234974026679993,0.35930290818214417,0.3683946132659912,0.9669224619865417,0.3588883578777313,0.43834954500198364,0.0010000000474974513
0.5697685480117798,0.35468989610671997,0.36123979091644287,0.767045795917511,0.35265931487083435,0.4503021538257599,0.0010000000474974513
0.49007201194763184,0.3783957064151764,0.37085825204849243,0.9850357174873352,0.40105414390563965,0.4735337197780609,0.0010000000474974513
0.5039299726486206,0.36378780007362366,0.3652717173099518,0.9037814736366272,0.36032581329345703,0.4633658826351166,0.0010000000474974513
0.5284110307693481,0.36442849040031433,0.3681339919567108,0.8085032105445862,0.42022040486335754,0.4614919126033783,0.0010000000474974513
0.5114046931266785,0.3605843186378479,0.36780041456222534,0.7045238614082336,0.3315764367580414,0.4342016279697418,0.0010000000474974513
0.5332980751991272,0.37288570404052734,0.37490543723106384,1.1637989282608032,0.380929559469223,0.4641071856021881,0.0010000000474974513
0.5004655718803406,0.36660686135292053,0.3709954619407654,0.8641530871391296,0.34978437423706055,0.45282307267189026,0.0010000000474974513
0.504385769367218,0.3714761734008789,0.37600064277648926,0.8276971578598022,0.3636799156665802,0.45955345034599304,0.0010000000474974513
