best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.5549325346946716,0.7984604835510254,0.33620521426200867,0.4255628287792206,0.0010000000474974513,115
