best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.47124677896499634,0.5546237230300903,0.423179566860199,0.3404255211353302,0.0010000000474974513,96
