best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.5153589844703674,0.7055284976959229,0.36450618505477905,0.25344038009643555,0.0010000000474974513,112
