loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.7645264863967896,0.19097839295864105,0.25713762640953064,0.7166752815246582,0.1846081167459488,0.28680965304374695,0.0010000000474974513
0.6540825366973877,0.21435832977294922,0.292816162109375,0.6593482494354248,0.15864022076129913,0.2886761724948883,0.0010000000474974513
0.614363431930542,0.24205845594406128,0.3106444776058197,0.6322972178459167,0.20066100358963013,0.3147757351398468,0.0010000000474974513
0.5975562930107117,0.27013978362083435,0.3206493854522705,0.6292919516563416,0.15864022076129913,0.28545597195625305,0.0010000000474974513
0.6094310283660889,0.28996187448501587,0.3249551057815552,0.6013356447219849,0.3385269045829773,0.32338500022888184,0.0010000000474974513
0.5809203386306763,0.32109275460243225,0.33869826793670654,0.6047652363777161,0.22426818311214447,0.2946995198726654,0.0010000000474974513
0.5522030591964722,0.35362133383750916,0.3457472324371338,0.6193767189979553,0.3408876359462738,0.33123746514320374,0.0010000000474974513
0.5513941645622253,0.38614994287490845,0.35982540249824524,0.6128344535827637,0.37346553802490234,0.34443169832229614,0.0010000000474974513
0.5459819436073303,0.383735716342926,0.35846415162086487,0.6402057409286499,0.3663833737373352,0.36169198155403137,0.0010000000474974513
0.5551053881645203,0.3805590867996216,0.35809126496315,0.6452364325523376,0.24504248797893524,0.3203412890434265,0.0010000000474974513
0.545391321182251,0.37039390206336975,0.3610748052597046,0.6172000169754028,0.33144477009773254,0.3429603576660156,0.0010000000474974513
0.525358259677887,0.41562896966934204,0.3726356327533722,0.6220990419387817,0.33002832531929016,0.34269851446151733,0.0010000000474974513
0.5574690699577332,0.396442174911499,0.3751738369464874,0.6312429308891296,0.28328612446784973,0.34339356422424316,0.0010000000474974513
0.531274676322937,0.3944091498851776,0.37160447239875793,0.6052607893943787,0.3281397521495819,0.35092270374298096,0.0010000000474974513
0.5235248804092407,0.41499364376068115,0.3764137923717499,0.5993091464042664,0.35930123925209045,0.3630937933921814,0.0010000000474974513
0.5189456939697266,0.3917407989501953,0.38012829422950745,0.633152961730957,0.3616619408130646,0.3593777120113373,0.0010000000474974513
0.5340566635131836,0.3903430700302124,0.379715234041214,0.6292614340782166,0.37440982460975647,0.3578745424747467,0.0010000000474974513
0.5198485255241394,0.4105463922023773,0.3794142007827759,0.6390442252159119,0.3829084038734436,0.3546298146247864,0.0010000000474974513
0.5249257683753967,0.4130876660346985,0.3827883303165436,0.679968535900116,0.32483476400375366,0.3351314067840576,0.0010000000474974513
0.5156580805778503,0.4128335416316986,0.3776908218860626,0.6132416725158691,0.34796977043151855,0.3418251872062683,0.0010000000474974513
0.5260574817657471,0.41562896966934204,0.381877601146698,0.6348077654838562,0.3451369106769562,0.34425750374794006,0.0010000000474974513
0.5154932141304016,0.4214739501476288,0.3811815083026886,0.6300269365310669,0.3649669587612152,0.3447730541229248,0.0010000000474974513
0.505510687828064,0.425921231508255,0.382066011428833,0.6070848703384399,0.3890462815761566,0.35213130712509155,0.0010000000474974513
0.5121124386787415,0.4252859055995941,0.3800143003463745,0.7142046093940735,0.37724268436431885,0.36189591884613037,0.0010000000474974513
0.5063456296920776,0.4273189306259155,0.3879096806049347,0.6527969837188721,0.3701605200767517,0.3573282063007355,0.0010000000474974513
0.5135493874549866,0.42744600772857666,0.3925246596336365,0.6052678823471069,0.34655335545539856,0.3447652757167816,0.0010000000474974513
0.514432430267334,0.4142312705516815,0.3859899342060089,0.6452088356018066,0.36591124534606934,0.35215485095977783,0.0010000000474974513
0.5244637131690979,0.42630240321159363,0.38789036870002747,0.6715337634086609,0.32530689239501953,0.348376601934433,0.0010000000474974513
0.5066369771957397,0.4167725443840027,0.39131566882133484,0.6594245433807373,0.3805476725101471,0.3573085367679596,0.0010000000474974513
0.5018109083175659,0.42579415440559387,0.39206674695014954,0.6295739412307739,0.384324848651886,0.3736853003501892,0.0010000000474974513
0.5217854976654053,0.40787801146507263,0.3903830945491791,0.7005971074104309,0.3522190749645233,0.34879329800605774,0.0010000000474974513
0.5028084516525269,0.4077509641647339,0.38597652316093445,0.7806966304779053,0.37582623958587646,0.3660494387149811,0.0010000000474974513
0.5017715692520142,0.4040660858154297,0.3869558274745941,0.747407078742981,0.39376771450042725,0.36652153730392456,0.0010000000474974513
0.5004167556762695,0.43748411536216736,0.3925074636936188,0.6442049741744995,0.3654390871524811,0.3611989915370941,0.0010000000474974513
0.514039933681488,0.41626429557800293,0.3927671015262604,0.7410606145858765,0.36591124534606934,0.3626343607902527,0.0010000000474974513
0.5101038813591003,0.4325285851955414,0.3922463357448578,0.6339136958122253,0.33286118507385254,0.35110604763031006,0.0010000000474974513
0.49289730191230774,0.4168996214866638,0.3938901722431183,0.6509147882461548,0.3753541111946106,0.3490336835384369,0.0010000000474974513
0.49841049313545227,0.4238881766796112,0.39581698179244995,0.7192689776420593,0.3040604293346405,0.3539002239704132,0.0010000000474974513
0.48987698554992676,0.4299872815608978,0.3946739435195923,0.796906054019928,0.2913125455379486,0.348667174577713,0.0010000000474974513
0.5047907829284668,0.4124523401260376,0.3931884467601776,0.6912403702735901,0.35788479447364807,0.3511054217815399,0.0010000000474974513
0.5049993395805359,0.4332909882068634,0.3943623900413513,0.6741238236427307,0.35174691677093506,0.3422991931438446,0.0010000000474974513
0.4876028597354889,0.4369758665561676,0.39541181921958923,0.7637766003608704,0.38101983070373535,0.37736794352531433,0.0010000000474974513
0.4779698848724365,0.44243964552879333,0.4039310812950134,0.713162899017334,0.37865909934043884,0.36507952213287354,0.0010000000474974513
0.47768843173980713,0.4351969361305237,0.3963136374950409,0.7019736170768738,0.34938621520996094,0.34036582708358765,0.0010000000474974513
0.482166051864624,0.4406607449054718,0.4026656448841095,0.7125461101531982,0.3597733676433563,0.35563743114471436,0.0010000000474974513
0.47974729537963867,0.4409148693084717,0.40432503819465637,0.6439825892448425,0.3701605200767517,0.35685572028160095,0.0010000000474974513
0.4699419140815735,0.4231258034706116,0.40455642342567444,0.5954272150993347,0.3616619408130646,0.36925163865089417,0.0010000000474974513
0.5107614398002625,0.4363405406475067,0.4087808430194855,0.8283261060714722,0.3437204957008362,0.3561292290687561,0.0010000000474974513
0.4853532612323761,0.439008891582489,0.4046071767807007,0.768691897392273,0.37063267827033997,0.3557456135749817,0.0010000000474974513
0.4976036548614502,0.41664549708366394,0.3967187702655792,0.9095572233200073,0.34277620911598206,0.3449965715408325,0.0010000000474974513
0.48550257086753845,0.42376112937927246,0.4003286361694336,0.7004637718200684,0.3522190749645233,0.3592240810394287,0.0010000000474974513
0.47677284479141235,0.4322744607925415,0.40276074409484863,0.7616312503814697,0.3205854594707489,0.342182993888855,0.0010000000474974513
0.4857904016971588,0.4379923641681671,0.3998819887638092,1.067475438117981,0.3626062273979187,0.36707374453544617,0.0010000000474974513
0.5084187984466553,0.42134687304496765,0.39508122205734253,0.6518321633338928,0.36213409900665283,0.36968812346458435,0.0010000000474974513
0.47936469316482544,0.425158828496933,0.402696430683136,0.7000003457069397,0.307837575674057,0.3454209566116333,0.0010000000474974513
0.5060620307922363,0.42579415440559387,0.4024507403373718,0.7640742063522339,0.3550519347190857,0.35741832852363586,0.0010000000474974513
0.47986558079719543,0.4108005166053772,0.40208664536476135,0.7830968499183655,0.3692162334918976,0.35572412610054016,0.0010000000474974513
0.49074000120162964,0.4457433223724365,0.40710076689720154,0.8823069334030151,0.36827194690704346,0.36125150322914124,0.0010000000474974513
0.4689411520957947,0.43049556016921997,0.40472766757011414,0.7651755809783936,0.3800755441188812,0.3762577176094055,0.0010000000474974513
0.47556501626968384,0.4275730550289154,0.40563905239105225,0.8784118890762329,0.3928234279155731,0.3831217586994171,0.0010000000474974513
0.4979434013366699,0.4298602342605591,0.39964911341667175,0.8848029375076294,0.35694050788879395,0.38288629055023193,0.0010000000474974513
0.47973719239234924,0.43011435866355896,0.4035751223564148,0.9234128594398499,0.37204909324645996,0.359239399433136,0.0010000000474974513
0.478767067193985,0.4273189306259155,0.39867472648620605,0.8214612007141113,0.2898961305618286,0.3408745527267456,0.0010000000474974513
0.5029754042625427,0.4369758665561676,0.4005395472049713,0.8751676082611084,0.35033050179481506,0.37280890345573425,0.0010000000474974513
0.5019435286521912,0.42566707730293274,0.39548608660697937,0.837141215801239,0.24126534163951874,0.3321753442287445,0.0010000000474974513
0.478849321603775,0.43773823976516724,0.40471312403678894,0.8963461518287659,0.3687441051006317,0.35932865738868713,0.0010000000474974513
0.4650610685348511,0.4419313967227936,0.4071148931980133,0.7890264391899109,0.3616619408130646,0.3687310218811035,0.0010000000474974513
0.48309749364852905,0.44523507356643677,0.4083172082901001,0.860429048538208,0.3489140570163727,0.38355717062950134,0.0010000000474974513
0.48438841104507446,0.45425668358802795,0.41309529542922974,0.7825925946235657,0.35788479447364807,0.3653067350387573,0.0010000000474974513
0.4842297434806824,0.42071157693862915,0.4018062353134155,0.9316136240959167,0.34702548384666443,0.36660972237586975,0.0010000000474974513
0.4812385141849518,0.4246505796909332,0.4043864905834198,0.9586420655250549,0.3654390871524811,0.36630743741989136,0.0010000000474974513
0.4634729027748108,0.43951714038848877,0.4100976586341858,0.8345432281494141,0.37346553802490234,0.37075477838516235,0.0010000000474974513
0.4946349561214447,0.4306226074695587,0.40708768367767334,1.0025094747543335,0.3526912033557892,0.3706791400909424,0.0010000000474974513
0.47995442152023315,0.4316391348838806,0.40494105219841003,0.8221757411956787,0.34560906887054443,0.37953880429267883,0.0010000000474974513
