best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4403524696826935,0.5308022499084473,0.4407167434692383,0.3546099364757538,0.0010000000474974513,94
