best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.45989179611206055,1.6176687479019165,0.3972286283969879,0.3218720257282257,0.0010000000474974513,81
