best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.5305131077766418,0.81577467918396,0.3505679666996002,0.2434592992067337,0.0010000000474974513,116
