best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4427977502346039,0.557219922542572,0.4460541307926178,0.2780141830444336,0.0010000000474974513,83
