best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.49358612298965454,0.6568618416786194,0.3850057125091553,0.4205298125743866,0.0010000000474974513,44
