best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.45166000723838806,1.1264877319335938,0.39520731568336487,0.44096729159355164,0.0010000000474974513,93
