best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.536798894405365,0.6666594743728638,0.4044261574745178,0.26889535784721375,0.0010000000474974513,99
