loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.828163743019104,0.16088448464870453,0.21569418907165527,0.6097327470779419,0.1489361673593521,0.2932555079460144,0.0010000000474974513
0.7226346135139465,0.19672131538391113,0.2629411518573761,0.6080089211463928,0.1801418513059616,0.2740636169910431,0.0010000000474974513
0.6598003506660461,0.18985894322395325,0.2723914682865143,0.6130600571632385,0.20567375421524048,0.2773383557796478,0.0010000000474974513
0.6383134722709656,0.21387724578380585,0.2834405303001404,0.596301257610321,0.21702127158641815,0.30261358618736267,0.0010000000474974513
0.605821430683136,0.22035837173461914,0.29688775539398193,0.6056060194969177,0.16737589240074158,0.2795945405960083,0.0010000000474974513
0.5937505960464478,0.2699199318885803,0.31901058554649353,0.5972004532814026,0.25531914830207825,0.29300495982170105,0.0010000000474974513
0.5944842100143433,0.252382755279541,0.30932125449180603,0.6176365613937378,0.15886524319648743,0.27785804867744446,0.0010000000474974513
0.6368764042854309,0.23675180971622467,0.30207955837249756,0.6148708462715149,0.2113475203514099,0.3001665771007538,0.0010000000474974513
0.5659011006355286,0.300800621509552,0.32377564907073975,0.5802526473999023,0.32765957713127136,0.3211171627044678,0.0010000000474974513
0.5918528437614441,0.3011818528175354,0.3285432755947113,0.5886111259460449,0.31489360332489014,0.2910071909427643,0.0010000000474974513
0.5612508654594421,0.3000381290912628,0.3362625539302826,0.5713782906532288,0.2638297975063324,0.291172593832016,0.0010000000474974513
0.5593010187149048,0.30385056138038635,0.3305046856403351,0.5692669153213501,0.3304964601993561,0.30236706137657166,0.0010000000474974513
0.5818517804145813,0.3122378885746002,0.33820584416389465,0.5608258843421936,0.31489360332489014,0.32573744654655457,0.0010000000474974513
0.5576095581054688,0.32253146171569824,0.3384990692138672,0.5625333189964294,0.32198581099510193,0.3119160830974579,0.0010000000474974513
0.5459579825401306,0.34121236205101013,0.35690152645111084,0.5669240355491638,0.33191490173339844,0.3158286511898041,0.0010000000474974513
0.5596339702606201,0.3389248847961426,0.3549259603023529,0.5983896851539612,0.2780141830444336,0.28764790296554565,0.0010000000474974513
0.557727575302124,0.34121236205101013,0.35048988461494446,0.5617642998695374,0.32056736946105957,0.30202516913414,0.0010000000474974513
0.5487841963768005,0.3625619411468506,0.35077565908432007,0.563966691493988,0.347517728805542,0.32590943574905396,0.0010000000474974513
0.5512086749076843,0.3484559655189514,0.35475534200668335,0.569231390953064,0.32482269406318665,0.3047679364681244,0.0010000000474974513
0.5396251082420349,0.34654974937438965,0.35208380222320557,0.5504616498947144,0.3432624042034149,0.32888561487197876,0.0010000000474974513
0.5671950578689575,0.3606557250022888,0.35509514808654785,0.5652455687522888,0.31773048639297485,0.3129104673862457,0.0010000000474974513
0.5361555814743042,0.35684332251548767,0.3647960424423218,0.5569750666618347,0.3531914949417114,0.3145666718482971,0.0010000000474974513
0.535269021987915,0.373236745595932,0.36020463705062866,0.5383563041687012,0.36312055587768555,0.33345142006874084,0.0010000000474974513
0.5325087308883667,0.37018680572509766,0.36170539259910583,0.5506973266601562,0.3333333432674408,0.3300723731517792,0.0010000000474974513
0.5212114453315735,0.3739992380142212,0.3759683668613434,0.5570232272148132,0.347517728805542,0.3406704068183899,0.0010000000474974513
0.5502384901046753,0.34731224179267883,0.3666483759880066,0.5594326853752136,0.26950353384017944,0.3185853064060211,0.0010000000474974513
0.5497288107872009,0.3373999297618866,0.3708987236022949,0.5544692277908325,0.2992907762527466,0.32439902424812317,0.0010000000474974513
0.5424306392669678,0.36561188101768494,0.3723430931568146,0.5403431057929993,0.35602837800979614,0.3183245360851288,0.0010000000474974513
0.5629310011863708,0.3373999297618866,0.35508108139038086,0.5632374286651611,0.3021276593208313,0.31436270475387573,0.0010000000474974513
0.5198939442634583,0.3690430819988251,0.3627375066280365,0.5398797392845154,0.326241135597229,0.3291146159172058,0.0010000000474974513
0.5308331251144409,0.37590545415878296,0.3732231855392456,0.5398854613304138,0.29361701011657715,0.31899258494377136,0.0010000000474974513
0.510974109172821,0.3728555142879486,0.37047478556632996,0.5489779710769653,0.29078012704849243,0.3295033276081085,0.0010000000474974513
0.5023146867752075,0.38734275102615356,0.3870307207107544,0.5377263426780701,0.3304964601993561,0.3334594666957855,0.0010000000474974513
0.5074959397315979,0.3915364146232605,0.3812904357910156,0.5357793569564819,0.32765957713127136,0.34643954038619995,0.0010000000474974513
0.5075970888137817,0.38810521364212036,0.3833290934562683,0.5420530438423157,0.3503546118736267,0.3327156901359558,0.0010000000474974513
0.5154286026954651,0.3812428414821625,0.3810475468635559,0.5347888469696045,0.31489360332489014,0.3357698321342468,0.0010000000474974513
0.48410651087760925,0.40030500292778015,0.3855699300765991,0.5109261274337769,0.3645389974117279,0.35107141733169556,0.0010000000474974513
0.5193884968757629,0.3724742531776428,0.37579038739204407,0.5409942269325256,0.2851063907146454,0.33514633774757385,0.0010000000474974513
0.5152991414070129,0.3690430819988251,0.37828102707862854,0.5424745678901672,0.326241135597229,0.33685338497161865,0.0010000000474974513
0.4902411699295044,0.39611130952835083,0.39065858721733093,0.5218854546546936,0.34893617033958435,0.3567245304584503,0.0010000000474974513
0.540400505065918,0.41250476241111755,0.39201128482818604,0.5471363067626953,0.3546099364757538,0.3339221179485321,0.0010000000474974513
0.5031794309616089,0.3869614899158478,0.3797845244407654,0.54152911901474,0.33191490173339844,0.3475361764431,0.0010000000474974513
0.5273288488388062,0.38963019847869873,0.3808596432209015,0.568871021270752,0.2638297975063324,0.3282763659954071,0.0010000000474974513
0.4975740313529968,0.3854365348815918,0.38270103931427,0.5546441078186035,0.34893617033958435,0.33663344383239746,0.0010000000474974513
0.5039536356925964,0.4094548225402832,0.3942791223526001,0.540598452091217,0.3503546118736267,0.34989455342292786,0.0010000000474974513
0.48780059814453125,0.3926801383495331,0.3919382393360138,0.532839834690094,0.3503546118736267,0.3469950258731842,0.0010000000474974513
0.49197277426719666,0.40792983770370483,0.390865683555603,0.5216073989868164,0.368794322013855,0.36804887652397156,0.0010000000474974513
0.4924830198287964,0.41136103868484497,0.39713528752326965,0.5449966788291931,0.3163120448589325,0.3398825526237488,0.0010000000474974513
0.5464392304420471,0.3976362943649292,0.39051154255867004,0.5280720591545105,0.38723403215408325,0.35410216450691223,0.0010000000474974513
0.520153820514679,0.4025924503803253,0.39412349462509155,0.5488042235374451,0.3092198669910431,0.3354542553424835,0.0010000000474974513
0.4904460310935974,0.3865802586078644,0.3897545635700226,0.5233333110809326,0.37021276354789734,0.3559950590133667,0.0010000000474974513
0.5015584230422974,0.38200533390045166,0.39319488406181335,0.5153648257255554,0.38014185428619385,0.3572918176651001,0.0010000000474974513
0.4974192976951599,0.4048798978328705,0.3953053951263428,0.5307953953742981,0.3531914949417114,0.3543892204761505,0.0010000000474974513
0.4930611252784729,0.40754860639572144,0.3938772976398468,0.5366587042808533,0.3617021143436432,0.3469018340110779,0.0010000000474974513
0.5074008703231812,0.4163171947002411,0.4005510210990906,0.5462908148765564,0.3021276593208313,0.3340088427066803,0.0010000000474974513
0.4800020158290863,0.4151734709739685,0.39867904782295227,0.522307813167572,0.3617021143436432,0.36026519536972046,0.0010000000474974513
0.47063907980918884,0.43118566274642944,0.41336166858673096,0.5163614153862,0.3815602958202362,0.35882237553596497,0.0010000000474974513
0.4776749014854431,0.43576058745384216,0.40952157974243164,0.503696858882904,0.39432623982429504,0.3732911944389343,0.0010000000474974513
0.4785933792591095,0.4098360538482666,0.39924341440200806,0.5207285284996033,0.3191489279270172,0.3462376892566681,0.0010000000474974513
0.5164617896080017,0.39496758580207825,0.39990249276161194,0.524880051612854,0.3120567500591278,0.3359016478061676,0.0010000000474974513
0.47712621092796326,0.4159359633922577,0.39928123354911804,0.531497597694397,0.3446808457374573,0.34914442896842957,0.0010000000474974513
0.4924873411655426,0.40030500292778015,0.39180174469947815,0.5275862216949463,0.3446808457374573,0.3445515036582947,0.0010000000474974513
0.4876093864440918,0.4105985462665558,0.4073239862918854,0.5352365970611572,0.31773048639297485,0.3473024070262909,0.0010000000474974513
0.47369784116744995,0.4201296269893646,0.39999374747276306,0.528389036655426,0.3290780186653137,0.3490320146083832,0.0010000000474974513
0.47881361842155457,0.42432329058647156,0.40963220596313477,0.5194305181503296,0.31347519159317017,0.35301026701927185,0.0010000000474974513
0.5068215131759644,0.4227983355522156,0.4118400812149048,0.5209779143333435,0.3063829839229584,0.3505387604236603,0.0010000000474974513
0.4957509934902191,0.41174226999282837,0.40337246656417847,0.5218493342399597,0.3092198669910431,0.34224340319633484,0.0010000000474974513
0.4900905191898346,0.40564239025115967,0.39615723490715027,0.5118603706359863,0.3446808457374573,0.3550153076648712,0.0010000000474974513
0.5123400092124939,0.4208921194076538,0.4073672890663147,0.5244674682617188,0.36312055587768555,0.3546566069126129,0.0010000000474974513
0.49415314197540283,0.4216545820236206,0.406021386384964,0.5384405255317688,0.34184396266937256,0.35483893752098083,0.0010000000474974513
0.4842284023761749,0.4281357228755951,0.40638452768325806,0.517082154750824,0.3787234127521515,0.3629474937915802,0.0010000000474974513
0.4972894489765167,0.41860464215278625,0.4052642583847046,0.5373297333717346,0.35886526107788086,0.35108864307403564,0.0010000000474974513
0.4904152750968933,0.4163171947002411,0.3974896967411041,0.5331379771232605,0.3063829839229584,0.3504466712474823,0.0010000000474974513
0.46836432814598083,0.4212733507156372,0.40672948956489563,0.5264490246772766,0.3531914949417114,0.35916998982429504,0.0010000000474974513
0.461343914270401,0.42966070771217346,0.4065917730331421,0.5252317190170288,0.35886526107788086,0.3576720952987671,0.0010000000474974513
0.4675849676132202,0.44414791464805603,0.4178052842617035,0.5233110189437866,0.37021276354789734,0.36476200819015503,0.0010000000474974513
0.47771701216697693,0.4208921194076538,0.4016636312007904,0.5416136980056763,0.32198581099510193,0.3502201735973358,0.0010000000474974513
0.4773063361644745,0.4220358431339264,0.41051939129829407,0.5337582230567932,0.3333333432674408,0.34453874826431274,0.0010000000474974513
0.4883134663105011,0.4384292662143707,0.41468116641044617,0.5352247357368469,0.33900707960128784,0.3482726514339447,0.0010000000474974513
0.4725603461265564,0.42394205927848816,0.4068076014518738,0.5378104448318481,0.2921985685825348,0.34317925572395325,0.0010000000474974513
0.46064141392707825,0.43042317032814026,0.40646812319755554,0.5199717283248901,0.33475178480148315,0.355679988861084,0.0010000000474974513
0.4603923559188843,0.4391917586326599,0.4156685471534729,0.5304203033447266,0.3404255211353302,0.35001885890960693,0.0010000000474974513
0.4862625002861023,0.42432329058647156,0.4139523506164551,0.5381184220314026,0.32482269406318665,0.34577441215515137,0.0010000000474974513
0.48697972297668457,0.4346168637275696,0.4134511649608612,0.5259121060371399,0.3602837026119232,0.3632253408432007,0.0010000000474974513
0.4806474447250366,0.4327106475830078,0.4103008806705475,0.5381941795349121,0.33191490173339844,0.34548479318618774,0.0010000000474974513
0.46886494755744934,0.4403354823589325,0.4143598675727844,0.5345851182937622,0.36595743894577026,0.36253654956817627,0.0010000000474974513
0.4736737608909607,0.44147923588752747,0.409714013338089,0.5507449507713318,0.3092198669910431,0.34390345215797424,0.0010000000474974513
0.4638485610485077,0.44986656308174133,0.4188498556613922,0.5186596512794495,0.3858155906200409,0.37224704027175903,0.0010000000474974513
0.4509781002998352,0.4277544915676117,0.41126739978790283,0.5418802499771118,0.3645389974117279,0.35140106081962585,0.0010000000474974513
0.48570898175239563,0.44757911562919617,0.41774851083755493,0.5308334231376648,0.39007091522216797,0.3563816547393799,0.0010000000474974513
