best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.46111077070236206,0.6686420440673828,0.40724268555641174,0.25873464345932007,0.0010000000474974513,72
