best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4400648772716522,0.5395956039428711,0.434998095035553,0.3361702263355255,0.0010000000474974513,86
