best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4643728733062744,0.9474635720252991,0.38487929105758667,0.22946175932884216,0.0010000000474974513,91
