best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.45218518376350403,1.6607162952423096,0.40152478218078613,0.2795089781284332,0.0010000000474974513,99
