best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.44309303164482117,0.5214207172393799,0.45596644282341003,0.39007091522216797,0.0010000000474974513,99
