best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.47053155303001404,0.9948274493217468,0.395809531211853,0.2937559187412262,0.0010000000474974513,70
