best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.47280141711235046,0.7953512072563171,0.3690430819988251,0.33900707960128784,0.0010000000474974513,97
