best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4282076358795166,0.8891143798828125,0.5413723587989807,0.3545966148376465,0.0010000000474974513,99
