best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.44171127676963806,0.5596401691436768,0.4235607981681824,0.2113475203514099,0.0010000000474974513,97
