best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.5464012026786804,0.7356504201889038,0.363594114780426,0.2689655125141144,0.0010000000474974513,113
