best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.5292624831199646,0.6358484029769897,0.3908543288707733,0.3230063021183014,0.0010000000474974513,115
