best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4673159122467041,1.012060523033142,0.3870393931865692,0.2993389964103699,0.0010000000474974513,76
