loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.755249559879303,0.1783900409936905,0.24672363698482513,0.6411300897598267,0.20235848426818848,0.2707330882549286,0.001
0.6237676739692688,0.23489080369472504,0.30309388041496277,0.6245055794715881,0.3952830135822296,0.3314783573150635,0.001
0.594053328037262,0.28174200654029846,0.32895344495773315,0.6193942427635193,0.38160377740859985,0.32221803069114685,0.001
0.577396035194397,0.3221178352832794,0.34450170397758484,0.6077598333358765,0.38867923617362976,0.39627042412757874,0.001
0.5559642314910889,0.3814118802547455,0.362537682056427,0.5902748107910156,0.3929245173931122,0.3469808101654053,0.001
0.5349375605583191,0.40667852759361267,0.37432727217674255,0.6068599820137024,0.40047168731689453,0.3894903361797333,0.001
0.5272259712219238,0.400203138589859,0.38329431414604187,0.5800092816352844,0.4033018946647644,0.3766383230686188,0.001
0.5201481580734253,0.4267394542694092,0.38520392775535583,0.582772970199585,0.3891509473323822,0.40431106090545654,0.001
0.5170947313308716,0.43080243468284607,0.39000624418258667,0.5609650015830994,0.3929245173931122,0.397783100605011,0.001
0.49074938893318176,0.4479431211948395,0.407039612531662,0.5811196565628052,0.4000000059604645,0.4065174460411072,0.001
0.5077061653137207,0.4432452917098999,0.4025810658931732,0.573392927646637,0.4231131970882416,0.398054301738739,0.001
0.49386146664619446,0.4396902024745941,0.3973981440067291,0.5718430280685425,0.4033018946647644,0.38990530371665955,0.001
0.4803485870361328,0.45099034905433655,0.4112390875816345,0.5989193320274353,0.425471693277359,0.4233207404613495,0.001
0.4856090247631073,0.44692736864089966,0.4076075553894043,0.5462247133255005,0.4070754647254944,0.39591190218925476,0.001
0.4678835868835449,0.4700355529785156,0.4161202013492584,0.5851427912712097,0.4165094196796417,0.4187261164188385,0.001
0.4881803095340729,0.45264092087745667,0.40788784623146057,0.552729070186615,0.400943398475647,0.38804444670677185,0.001
0.4932026267051697,0.4432452917098999,0.4126659333705902,0.568054735660553,0.39952829480171204,0.4134121239185333,0.001
0.46904492378234863,0.45086339116096497,0.415233850479126,0.5610137581825256,0.4264150857925415,0.39269745349884033,0.001
0.4824630320072174,0.461020827293396,0.41566288471221924,0.5655196309089661,0.4141509532928467,0.3933854103088379,0.001
0.46943825483322144,0.4577196538448334,0.41467034816741943,0.5808038711547852,0.4174528419971466,0.40973636507987976,0.001
0.46718770265579224,0.46648043394088745,0.42326757311820984,0.6153191924095154,0.43113207817077637,0.4023938477039337,0.001
0.4611397981643677,0.46521076560020447,0.41821807622909546,0.5744329690933228,0.40990567207336426,0.41430237889289856,0.001
0.4740673005580902,0.4591163098812103,0.4176000654697418,0.5840681195259094,0.41084906458854675,0.4156094193458557,0.001
0.49082404375076294,0.4333418011665344,0.40374553203582764,0.598899245262146,0.4080188572406769,0.4077836275100708,0.001
0.458489328622818,0.4536566734313965,0.41981109976768494,0.5882854461669922,0.4221698045730591,0.39547258615493774,0.001
0.45510134100914,0.4506094455718994,0.42000824213027954,0.6008292436599731,0.42169812321662903,0.39503103494644165,0.001
0.4483112096786499,0.4743524491786957,0.4287421703338623,0.6178689002990723,0.41698113083839417,0.3984406888484955,0.001
0.45586875081062317,0.4643220007419586,0.4264323115348816,0.5934538245201111,0.4165094196796417,0.39957740902900696,0.001
0.45792391896247864,0.45962417125701904,0.42684346437454224,0.6555861830711365,0.4075471758842468,0.4066617488861084,0.001
0.44417354464530945,0.48247841000556946,0.4371977150440216,0.6068567037582397,0.41603773832321167,0.40217649936676025,0.001
0.46185243129730225,0.4615286886692047,0.4226875603199005,0.5928769111633301,0.4174528419971466,0.3997400104999542,0.001
0.4452303647994995,0.4696546494960785,0.425007700920105,0.5787418484687805,0.4306603670120239,0.4033193290233612,0.001
0.4485195577144623,0.4804469347000122,0.4274047911167145,0.6054872274398804,0.427358478307724,0.3921045660972595,0.001
0.4502410292625427,0.4702894985675812,0.4327007234096527,0.6437776684761047,0.4193396270275116,0.40363651514053345,0.001
0.4449884593486786,0.4732097387313843,0.4279533922672272,0.6146634221076965,0.41556602716445923,0.40698912739753723,0.001
0.45349743962287903,0.4690198004245758,0.43512609601020813,0.6323635578155518,0.4089622497558594,0.3884662985801697,0.001
0.4591743052005768,0.4786693751811981,0.42867618799209595,0.6599312424659729,0.4094339609146118,0.41509905457496643,0.001
0.446205735206604,0.4569578468799591,0.42726507782936096,0.6377639770507812,0.40566039085388184,0.3979698121547699,0.001
0.4394424855709076,0.4702894985675812,0.4320906698703766,0.6211394667625427,0.4089622497558594,0.3991520404815674,0.001
0.4430864751338959,0.4752412438392639,0.43823936581611633,0.7038305401802063,0.4165094196796417,0.40599921345710754,0.001
0.45831307768821716,0.44692736864089966,0.4239692687988281,0.6155151128768921,0.40188679099082947,0.38725507259368896,0.001
0.4396957755088806,0.4737176299095154,0.4323582053184509,0.6609295010566711,0.4240565896034241,0.42030853033065796,0.001
0.4482828378677368,0.4600050747394562,0.43054959177970886,0.6793030500411987,0.41462263464927673,0.3962596356868744,0.001
0.4374523460865021,0.47511428594589233,0.4355245530605316,0.6416017413139343,0.427358478307724,0.41464167833328247,0.001
0.45782342553138733,0.4729558229446411,0.4351368248462677,0.7458319664001465,0.4212264120578766,0.4152667224407196,0.001
0.4521268606185913,0.4546724259853363,0.42256540060043335,0.7282467484474182,0.42877358198165894,0.40474122762680054,0.001
0.43615078926086426,0.46825799345970154,0.43360820412635803,0.6384095549583435,0.40660378336906433,0.4071747362613678,0.001
0.44814208149909973,0.47955814003944397,0.4344753623008728,0.6492390632629395,0.4084905683994293,0.384042888879776,0.001
0.4304696321487427,0.47790756821632385,0.4365690350532532,0.6337457299232483,0.41603773832321167,0.40277808904647827,0.001
0.42002785205841064,0.48412901163101196,0.44755858182907104,0.6491546034812927,0.4334905743598938,0.4050069749355316,0.001
0.4454805850982666,0.4568308889865875,0.43213173747062683,0.585883378982544,0.4193396270275116,0.40117254853248596,0.001
