headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[-4.28302193  0.06291385  4.81128407],[  6.40401554 -98.40577698   1.46437573],[-0.99009132 -0.03786654 -0.13522337],[-4.72391462 -0.09764057  4.84036446],[0. 0. 0.],[-5.06025171  0.04176477  4.68991756],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,183.781951904297,[-0.01142044  0.0203758  -0.02565943],[-0.09765237  0.05085377 -0.09412526],[-0.07946448  0.02497103 -0.04141849],[0. 0. 0.],[-0.00647164  0.05711258  0.03499595],6.4417924008108995,98.62480800434949,1.0000000327674394,6.764172611499541,0.0,6.899508566076033,0.0,0.0,0.034698791991704024,0.1448504540822029,0.09302498046930721,0.0,0.06729372534671217
[-4.28547955  0.06729861  4.80576229],[  5.19998646 -97.77876282   0.30383503],[-0.99148399 -0.02557622 -0.12769243],[-4.74101496 -0.09226694  4.83145142],[0. 0. 0.],[-5.05948496  0.04043229  4.68918467],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,183.997146606445,[0.0118653  0.01575435 0.01990238],[-0.0461175   0.04492033 -0.10245867],[-0.06696118  0.04943723  0.04060956],[0. 0. 0.],[-0.00552699  0.01588637  0.04145099],6.43934897611838,97.91740720110839,0.9999999976042849,6.769686757894692,0.0,6.898440087849823,0.0,0.0,0.02801945163706433,0.12100594089380656,0.09261195911179927,0.0,0.04473375625200731
[-4.2828784   0.07075233  4.81012535],[  4.62072515 -97.21453857  -0.98310256],[-0.99269563 -0.02209356 -0.11860542],[-4.75569439 -0.08142916  4.84035397],[0. 0. 0.],[-5.05649948  0.047334    4.71234846],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,184.216369628906,[0.01335385 0.00887742 0.01649972],[-0.01486385  0.03753524 -0.06594085],[-0.08262956  0.05810353  0.03354113],[0. 0. 0.],[-0.00416045  0.01723974  0.03287164],6.440912913851127,97.32925614530679,0.9999999920449238,6.786183489042652,0.0,6.912065937930671,0.0,0.0,0.023008136641466042,0.07731768346478482,0.10643623604590187,0.0,0.037350537588979146
[-4.28001022  0.07265905  4.8136692 ],[  4.43780851 -96.75262451  -1.7945801 ],[-0.99358922 -0.01839076 -0.11154516],[-4.77344179 -0.06894953  4.84755802],[0. 0. 0.],[-5.05380583  0.04983692  4.73360395],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,184.43115234375,[ 0.02159972 -0.00574201 -0.0022836 ],[ 0.03012859 -0.04863488  0.01873134],[-0.02934663  0.11647071 -0.02522191],[0. 0. 0.],[-0.00105091  0.00911944  0.00800195],6.4416750974874715,96.87097094615993,1.0000000429291966,6.803625456095695,0.0,6.924625871688433,0.0,0.0,0.022466276035347402,0.06019922205560522,0.12273058405242018,0.0,0.012177847364060754
[-4.27537823  0.07142769  4.81317949],[  4.8079958  -97.35019684  -1.56442988],[-0.99381459 -0.01643512 -0.10982917],[-4.77973509 -0.04397273  4.84214926],[0. 0. 0.],[-5.05396366  0.08718817  4.72553635],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,184.645599365234,[ 0.0111728   0.00358904 -0.0119877 ],[-0.04783353 -0.03978393  0.01465812],[-0.04663077  0.05042115 -0.03285837],[0. 0. 0.],[ 0.00073508  0.00633984 -0.0075106 ],6.438218521600335,97.48140893982979,0.9999999966533708,6.80398490219407,0.0,6.919598559672932,0.0,0.0,0.01677550978753451,0.06391922993137845,0.07613404970011994,0.0,0.009856111904583171
[-4.27314234  0.07214592  4.81078053],[  4.2595377  -97.80635834  -1.39636028],[-0.99366748 -0.0151664  -0.11133218],[-4.78906679 -0.0338825   4.83557367],[0. 0. 0.],[-5.05321455  0.09179489  4.72017479],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,184.845718383789,[ 0.01162575  0.00229619 -0.0037152 ],[ 0.01018795 -0.01384037  0.03081716],[-0.03144967 -0.04783494  0.01056087],[0. 0. 0.],[-0.00047064  0.02367911  0.00148204],6.434948308662055,97.90902519503234,0.9999999705282074,6.805812332625014,0.0,6.915450356533748,0.0,0.0,0.012419069609246543,0.03528523054377631,0.058213358566411647,0.0,0.023730111990097315
[-4.27081013  0.07260656  4.81003523],[  4.37663746 -97.96543884  -1.04214931],[-0.9937619  -0.0104162  -0.11103487],[-4.79537582 -0.04347854  4.83769226],[0. 0. 0.],[-5.05289745  0.0722646   4.72527361],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,185.046325683594,[ 0.00483037 -0.00049319  0.00370517],[0.04718369 0.03411287 0.0252765 ],[-0.00501249 -0.02723299  0.00684881],[0. 0. 0.],[-0.00115393  0.01729674  0.00908341],6.432847717512031,98.06869142737447,0.9999999738509558,6.811812246826478,0.0,6.918468437959232,0.0,0.0,0.0061076995498515795,0.06347353629052588,0.028524852376733162,0.0,0.019570819997382347
[-4.26974773  0.07249808  4.81085014],[  4.97122955 -97.53556061  -0.72362387],[-0.99401569 -0.00661195 -0.10903706],[-4.79647827 -0.04946817  4.83919859],[0. 0. 0.],[-5.05386305  0.06303968  4.72848654],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,185.266265869141,[-0.00742196 -0.00026055  0.00751529],[-0.00424092  0.02720941 -0.01096806],[ 0.03324993  0.0338955  -0.02577464],[0. 0. 0.],[-0.00027999  0.00985702  0.00205493],6.432750639284515,97.66484699152502,0.9999999992424669,6.8136989877235665,0.0,6.921278108385756,0.0,0.0,0.010565647577922515,0.02964179364059873,0.05402586840542289,0.0,0.010072834347396807
[-4.27134037  0.07244217  4.81246281],[  4.91908836 -97.20102692  -0.85847372],[-0.99407578 -0.00449679 -0.10859611],[-4.78934336 -0.04219472  4.83366776],[0. 0. 0.],[-5.05524778  0.07833345  4.71932459],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,185.480850219727,[-0.0152423   0.00418767  0.01212388],[ 0.02426605  0.01662496 -0.02576191],[-0.02759103  0.03083993  0.00621866],[0. 0. 0.],[-0.00040797  0.00439959  0.00358455],6.435013185096732,97.32920446133869,0.9999999913516147,6.804699416855972,0.0,6.916190487413339,0.0,0.0,0.019921162155214917,0.03910123672533861,0.04184540917547096,0.0,0.005689623644899203
[-4.27454042  0.07332136  4.81500816],[  5.21098471 -97.00104523  -1.16836381],[-0.99416143 -0.00357311 -0.10784355],[-4.79513597 -0.03572001  4.83497334],[0. 0. 0.],[-5.05475998  0.08434324  4.72278738],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,185.690795898438,[-0.01485846  0.00957547  0.02163462],[-0.00178758 -0.01124945 -0.05570129],[-0.10586418  0.04019178  0.00204952],[0. 0. 0.],[ 0.00056593  0.00387347 -0.00530535],6.439050820962147,97.14793981730763,0.9999999704909481,6.809667546194597,0.0,6.918268054118465,0.0,0.0,0.027937787302559927,0.05685402059763357,0.11325548345393431,0.0,0.006593232433982567
[-4.27759981  0.07529297  4.81946278],[  5.18989611 -97.13375854  -1.82548988],[-0.9940449  -0.00277556 -0.10893593],[-4.81693363 -0.02744444  4.83539534],[0. 0. 0.],[-5.05362606  0.08324106  4.73138285],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,185.896697998047,[-0.00997594  0.00564032 -0.01314681],[-0.04631028 -0.14485815  0.00983666],[-0.05027286  0.07987709 -0.12570672],[0. 0. 0.],[ 0.00250364  0.00757065 -0.02250445],6.444435633145016,97.28943665146181,1.000000001819075,6.825294929034711,0.0,6.923297558003185,0.0,0.0,0.017440505824976932,0.15239843807897618,0.1571937947967643,0.0,0.023875368684345543
[-4.27963257  0.07644227  4.81678391],[  4.64922714 -98.82496643  -1.71064758],[-0.99353474 -0.00123292 -0.11352157],[-4.82717752 -0.01116822  4.8097806 ],[0. 0. 0.],[-5.05637598  0.09520303  4.69968891],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,186.100463867188,[ 0.00547799  0.00673841 -0.03105301],[-0.08913648 -0.19835613 -0.03560602],[-0.00970545  0.03766574 -0.08364394],[0. 0. 0.],[ 0.00158502  0.00406407 -0.01372067],6.4437958944072085,98.94905567106815,0.9999999768541206,6.814378693659551,0.0,6.903845126855266,0.0,0.0,0.032244445177403304,0.22035937724371207,0.09224539036935513,0.0,0.014397422259873201
[-4.2784524   0.07789399  4.81009388],[   3.54894996 -101.27342224   -2.15015888],[-9.93193269e-01 -3.57361132e-04 -1.16477534e-01],[-4.82926846e+00 -3.05355177e-03  4.79176044e+00],[0. 0. 0.],[-5.05965042  0.10810541  4.67312908],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,186.315902709961,[-0.00665606  0.00908637 -0.01527831],[-0.09333529 -0.05584788 -0.02716158],[-0.04569719 -0.04327838  0.11778116],[0. 0. 0.],[-0.00152065  0.00353837  0.01311525],6.438029629706689,101.35839521944685,1.0000000064081422,6.803147161302985,0.0,6.888387661672677,0.0,0.0,0.01898135705695383,0.11210804329739905,0.13354269514934475,0.0,0.013669023885862839
[-4.27978897  0.07971858  4.80702591],[   2.47509789 -101.91596985   -2.4626615 ],[-9.93498623e-01  3.53164214e-04 -1.13843918e-01],[-4.83844471 -0.0117441   4.81541157],[0. 0. 0.],[-5.05658388  0.09287217  4.70323896],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,186.516708374023,[-0.00326114 -0.00459029  0.01653449],[0.05130966 0.11223132 0.00049513],[ 0.01592218 -0.03024252  0.03816255],[0. 0. 0.],[-0.00491779 -0.01344768  0.04495268],6.4366487229056455,101.9757604603299,1.0000000384979806,6.8263367701548425,0.0,6.906382739401563,0.0,0.0,0.01746697104880509,0.12340500862302965,0.05122992984927072,0.0,0.047178047420579475
[-4.28048229  0.07874268  4.81054115],[   3.10010719 -100.54886627   -2.45663023],[-0.99454415 -0.00250582 -0.10428695],[-4.83505964 -0.01817368  4.82352495],[0. 0. 0.],[-5.05551147  0.08472203  4.71500254],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,186.729309082031,[0.00060481 0.02332867 0.00879353],[ 0.043642    0.07566329 -0.05952342],[0.00207873 0.00943403 0.03469788],[0. 0. 0.],[-0.00256091 -0.02426933  0.02624039],6.439723227593468,100.62663765263049,1.0000000547661827,6.829679713851156,0.0,6.913510180333811,0.0,0.0,0.02493830341726734,0.10570050118390147,0.036017566595426785,0.0,0.03583457617427447
[-4.28036118  0.0834144   4.81230211],[  3.60084867 -99.68071747  -3.13959265],[-0.99505699 -0.00736591 -0.09903214],[-4.83464336 -0.01628445  4.83047342],[0. 0. 0.],[-5.05421495  0.08537588  4.72488451],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,186.929565429688,[ 0.10423004  0.02323281 -0.0276214 ],[-0.17179821 -0.06366282  0.26469608],[ 0.40563789 -0.91493299  0.24496402],[0. 0. 0.],[ 0.00135899 -0.01530431 -0.01211657],6.441017107382736,99.79513308853596,1.0000000143146806,6.834289658062603,0.0,6.919314379209179,0.0,0.0,0.11030234323694094,0.32191861791399556,1.030364905372981,0.0,0.0195673178894034
[-4.25892544  0.08819241  4.80662155],[ 1.57649314e+00 -1.00430878e+02 -2.05905270e-02],[-0.9947775  -0.01051336 -0.10152401],[-4.7512207  -0.2044477   4.88085222],[0. 0. 0.],[-5.04893446 -0.17775184  4.78005075],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,187.135223388672,[ 0.11544796  0.05160758 -0.08153661],[-0.18099604  0.26019542  0.07940082],[ 0.21500456 -0.54430488  0.09654163],[-22.56489615  -0.17395097  22.85105245],[-0.00019222  0.0008448   0.00179631],6.422603407234203,100.44325237312991,0.9999999656082867,6.814588428497013,0.0,6.95501402662706,0.0,0.0,0.15046525555911944,0.32675023229686845,0.5931399923507504,32.11503378680774,0.001994336455232313
[-4.23526192  0.09877048  4.78990889],[ -0.54912275 -97.37514496   0.91189206],[-0.9948169  -0.0103402  -0.10115582],[-4.70715094 -0.31601459  4.90064049],[-4.6251564  -0.03565496  4.68381023],[-5.04897594 -0.28613645  4.78849268],[-5.07946968  0.33860141  4.50684977],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,187.340194702148,[ 0.0967893   0.00162763 -0.07254083],[-0.12064071  0.14180118  0.17497061],[ 22.44037563   1.50653466 -23.36279734],[-0.49222785  0.1139608  -0.00295519],[-0.00346837 -0.02030117  0.03813634],6.394562240755126,97.38096291681539,1.0000000411688843,6.802456346396518,6.582660657608824,6.964459368678186,6.799070375016901,0.0,0.12096689324621451,0.2554926008783088,32.42931396782941,0.5052564235103408,0.04334221390122755
[-4.21495914  0.0991119   4.77469254],[ -1.9990443  -95.67090607   3.01477814],[-0.99554443 -0.01459863 -0.09315624],[0. 0. 0.],[-4.72840738 -0.01175025  4.68319035],[0. 0. 0.],[-5.05222654  0.12033735  4.72883749],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,187.549957275391,[ 0.07599938 -0.02178311 -0.00134923],[-0.01731036  0.1738977  -0.09358238],[0. 0. 0.],[-0.0446902   0.00317217  0.00565255],[-0.00417965 -0.00517868  0.04801744],6.369724685326606,95.73926745587207,0.9999999622143705,0.0,6.655091754607873,0.0,6.921082150359906,0.0,0.0790710385642361,0.19823652067339034,0.0,0.04515781074232531,0.0484764156777348
[-4.19964933  0.09472377  4.77442074],[ -2.19884109 -93.66377258   1.93464696],[-0.99638641 -0.01564186 -0.08348329],[0. 0. 0.],[-4.73741007 -0.01111122  4.68432903],[0. 0. 0.],[-5.05092049  0.11384244  4.7389493 ],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,187.751403808594,[ 0.05794355 -0.01184442  0.02090607],[0.06997038 0.03063367 0.01657033],[0. 0. 0.],[ 0.06116461 -0.03962165 -0.03589421],[-0.00336871  0.00968793  0.04048995],6.359333338177147,93.70955157035986,1.0000000018011526,0.0,6.662290604963844,0.0,6.926932821916165,0.0,0.0627280562641625,0.07815914320470964,0.0,0.08123656443656607,0.04176888939532666
[-4.18800068  0.09234263  4.77862358],[ -1.39289212 -93.31092072   2.12551117],[-0.99706364 -0.01369425 -0.07534342],[0. 0. 0.],[-4.72511387 -0.01907654  4.67711306],[0. 0. 0.],[-5.05166006  0.11274244  4.73210335],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,187.952438354492,[1.65141910e-02 4.97356064e-05 2.41409739e-02],[ 0.02714745  0.01620923 -0.03702944],[0. 0. 0.],[ 0.00865779 -0.03068632 -0.03027302],[-0.00119225 -0.00292803  0.01672038],6.354771449627855,93.34551875124293,1.000000029200438,0.0,6.648492425143077,0.0,6.922772733688632,0.0,0.029249061544705572,0.048691916363158415,0.0,0.04396661620341135,0.017016636610723557
[-4.1845026   0.09235317  4.78373718],[ -1.06341612 -93.11419678   1.67610204],[-0.99731618 -0.01431447 -0.07180166],[0. 0. 0.],[-4.72327995 -0.0255766   4.67070055],[0. 0. 0.],[-5.05391884  0.09965976  4.72082806],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,188.164260864258,[ 0.00882297 -0.00721287 -0.00279094],[0.05175907 0.00701374 0.05678017],[0. 0. 0.],[0.01490239 0.01107366 0.01595906],[ 0.00060326  0.00501223 -0.00922311],6.356314385118275,93.13535211399181,0.9999999745024013,0.0,6.642700603321236,0.0,6.916519734089923,0.0,0.011732843163914077,0.07715038219729624,0.0,0.024482618824343737,0.010514376506934509
[-4.18272686  0.09090148  4.78317547],[ -0.46655411 -93.03331757   2.33086514],[-0.99719477 -0.01330569 -0.07365794],[0. 0. 0.],[-4.72028065 -0.02334788  4.67391253],[0. 0. 0.],[-5.05326414  0.10242078  4.72560501],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,188.365524291992,[ 0.0005578  -0.01256193 -0.02468585],[ 0.01334898 -0.08670072  0.06456965],[0. 0. 0.],[0.02824013 0.09345603 0.0053303 ],[ 0.00085176  0.0160487  -0.01378274],6.35470177322217,93.0636813283088,0.9999999682637805,0.0,6.642819642699243,0.0,6.9193432648276945,0.0,0.02770386874969014,0.10892405587917699,0.0,0.09777497963209376,0.0211719168702902
[-4.18260765  0.08821681  4.77789974],[ -0.30309656 -94.09496307   3.12151694],[-0.99701273 -0.00987585 -0.07660351],[0. 0. 0.],[-4.71424532e+00 -3.37495888e-03  4.67505169e+00],[0. 0. 0.],[-5.05238628  0.13509342  4.72846889],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,188.579238891602,[-0.00058878 -0.01294672 -0.02103116],[0.03057815 0.02114152 0.05397175],[0. 0. 0.],[0.02328501 0.077123   0.04456817],[-0.00172718  0.01699549  0.02127378],6.350615317573456,94.14721350841072,1.00000001134699,0.0,6.639294286121157,0.0,6.921219219501837,0.0,0.024703725472122268,0.06553576374519031,0.0,0.09206774967778748,0.027283756814055638
[-4.18272686  0.0855955   4.77364159],[ 5.16286343e-02 -9.38497086e+01  3.74762225e+00],[-0.99736243 -0.00643479 -0.07229623],[0. 0. 0.],[-4.70953083  0.01224005  4.68407536],[0. 0. 0.],[-5.05074024  0.15791315  4.74352121],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,188.781707763672,[ 0.01314784  0.00222389 -0.0132411 ],[-0.02801455  0.07245378 -0.04130057],[0. 0. 0.],[-0.01128257 -0.13289889  0.01239946],[-0.00275923  0.01659555  0.03922877],6.34745496797358,93.92451828097889,0.9999999891058196,0.0,6.642318299916043,0.0,6.930794114519959,0.0,0.018791968607699158,0.0879778487820561,0.0,0.13395207367596473,0.04268397634509975
[-4.17997074  0.08606169  4.77086592],[ -0.28484413 -92.97949219   3.25157595],[-0.99794084 -0.00295595 -0.06407289],[0. 0. 0.],[-4.71189594 -0.01561891  4.68667459],[0. 0. 0.],[-5.05087185  0.12070769  4.74997759],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,188.991333007813,[ 0.00838557  0.00373504 -0.02372258],[-0.02365766 -0.03791705  0.00798351],[0. 0. 0.],[-0.01269961 -0.0531467  -0.0702303 ],[-0.00177721  0.00644289  0.02877626],6.343557646281045,93.03676611835661,0.9999999949723377,0.0,6.64583524347946,0.0,6.934562990912725,0.0,0.025436762678979697,0.04539960641474109,0.0,0.08898397019045551,0.02954221247843057
[-4.17825603  0.08682544  4.76601505],[ -0.56201762 -93.42372894   3.34511089],[-0.99830425 -0.00163848 -0.05818864],[0. 0. 0.],[-4.7144928  -0.02648651  4.67231369],[0. 0. 0.],[-5.05298185  0.1046807   4.73046255],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,189.195816040039,[ 0.00496039 -0.00169829 -0.00509683],[ 0.01006018  0.00796583 -0.03424287],[0. 0. 0.],[ 0.00945643  0.0358418  -0.00877421],[-0.00072596 -0.01184365  0.01338363],6.338790234177072,93.48528633043779,0.9999999866315534,0.0,6.637594375662161,0.0,6.922489408338572,0.0,0.007312135019277627,0.036568233404470706,0.0,0.03809258451869647,0.017886326273366795
