headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[ 6.54060459 12.79743576  0.86905503],[ 6.63469267 26.01651192 -4.77652168],[ 0.40023756 -0.05637331  0.91467589],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,1508.21264648438,[-0.02528235  0.0064623  -0.02974854],[-0.03422311 -0.00411966  0.01854512],[0. 0. 0.],[0. 0. 0.],[ 0.12520354  0.06922808 -0.05338214],14.398233472014308,27.270738870261255,1.0000000204831565,0.0,0.0,0.0,0.0,0.0,0.03957188442343135,0.039142235549898596,0.0,0.0,0.1527026740298227
[ 6.53492594 12.79888725  0.86237323],[ 6.19426966 25.96349525 -4.53786135],[ 0.42835945 -0.04082403  0.90268576],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,1508.43725585938,[-0.01916908  0.00306668 -0.03417204],[-0.00192032  0.10471828  0.00853147],[0. 0. 0.],[0. 0. 0.],[ 0.10062753  0.03832876 -0.04757464],14.396543318220779,27.07515924280054,1.0000000015472275,0.0,0.0,0.0,0.0,0.0,0.03930123141368358,0.10508278320904325,0.0,0.0,0.11772145459608356
[ 6.53103924 12.79950905  0.85544455],[ 6.17196083 27.18003082 -4.43874931],[ 0.44876257 -0.03305254  0.89303958],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,1508.64001464844,[-0.01344846 -0.00968271 -0.02763626],[ 0.04934076  0.08969478 -0.07746949],[32.90333413 60.64460956  4.74325965],[0. 0. 0.],[ 0.07473769  0.02259821 -0.03759075],14.394918922614535,28.22321157289174,1.0000000049365896,0.0,0.0,0.0,0.0,0.0,0.032223885347617845,0.12837907093169315,69.15848883290005,0.0,0.08665717608031086
[ 6.52825499 12.79750443  0.84972298],[ 6.75724173 28.24399185 -5.35769367],[ 0.4642356  -0.02837401  0.88525712],[ 6.81201839 12.55532932  0.98200297],[0. 0. 0.],[ 7.05187416 12.75170898  1.0818305 ],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,1508.84704589844,[ 0.00571528 -0.00844777 -0.0109862 ],[ 0.12892256  0.06925498 -0.06784463],[0.07634752 0.62866855 0.30496885],[0. 0. 0.],[ 0.05790077  0.01373225 -0.03049589],14.391534380117289,29.531140732324847,0.9999999785989147,14.317968391186339,0.0,14.611822899131221,0.0,0.0,0.014990854486061835,0.16130769716258556,0.7028933694357432,0.0,0.06686608168973006
[ 6.52955055 12.79558945  0.84723258],[ 8.43169689 29.1434803  -6.23886442],[ 0.47736081 -0.02526112  0.87834418],[ 6.8293252  12.69783878  1.05113471],[0. 0. 0.],[ 6.85976505 12.83213425  1.27552974],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,1509.07373046875,[ 0.01209077 -0.0005415  -0.00063657],[-0.08335469 -0.0097954  -0.01756613],[0.07132523 0.20020668 0.24585142],[0. 0. 0.],[ 0.04532245  0.02108052 -0.02443163],14.390272504632627,30.973527177223907,0.9999999834193153,14.456129378585377,0.0,14.606403459834437,0.0,0.0,0.01211962299500369,0.08574685864880435,0.3249814194098876,0.0,0.055636471281385866
[ 6.53234005 12.79546452  0.84708571],[ 7.32984161 29.01399612 -6.47106886],[ 0.48781729 -0.02039757  0.87270749],[ 6.84578085 12.74402905  1.1078558 ],[0. 0. 0.],[ 6.8704648  12.85600662  1.26394284],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,1509.30444335938,[ 0.01660156 -0.00393456  0.01485602],[-0.03527489 -0.07790366  0.02377827],[0.07759426 0.03183499 0.2707266 ],[0. 0. 0.],[ 0.02974152  0.02217175 -0.01629698],14.391418724542227,30.617205642598734,1.000000061551205,14.50869863936125,0.0,14.63139584464233,0.0,0.0,0.022622860585634667,0.08876206651650925,0.28342058053976116,0.0,0.040518338289799116
[ 6.53569603 12.79466915  0.85008883],[ 6.92127895 28.11169624 -6.19566298],[ 0.49382949 -0.01591558  0.86941308],[ 6.86146641 12.75046444  1.16258276],[0. 0. 0.],[ 6.8622632  12.82099056  1.27324426],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,1509.50659179688,[ 0.01951894 -0.00487871  0.01831568],[ 0.00797573 -0.03320488 -0.00106462],[ 0.06066792 -0.02430738  0.2024731 ],[0. 0. 0.],[ 0.01439878  0.01040983 -0.00803895],14.392412317277708,29.606718962615833,0.9999999848378246,14.526033985492012,0.0,14.597589054870937,0.0,0.0,0.027207624321577643,0.03416591886018635,0.21275996517699813,0.0,0.019501646224700114
[ 6.54023266 12.79353523  0.8543458 ],[ 7.02749014 27.6695137  -6.2098403 ],[ 0.49717608 -0.01349611  0.86754465],[ 6.87556696 12.74481487  1.20964193],[0. 0. 0.],[ 6.85873127 12.78291798  1.27782679],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,1509.73901367188,[ 0.01670955 -0.00347431  0.01482655],[ 0.02330905 -0.08620185  0.00826883],[ 0.03291908 -0.05310059  0.09000984],[0. 0. 0.],[ 0.00053993  0.00318086 -0.00026116],14.393717161163295,29.21557329068977,0.9999999610052248,14.531584936287246,0.0,14.562899021753877,0.0,0.0,0.022607665250423053,0.0896796798075232,0.10956782569834114,0.0,0.003236912846758819
[ 6.54362679 12.79282951  0.85735744],[ 7.29876566 26.66627884 -6.11360598],[ 0.49728575 -0.01285     0.8674916 ],[ 6.88225365 12.73402882  1.22792518],[0. 0. 0.],[ 6.85975552 12.76469135  1.27723277],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,1509.94213867188,[0.00860492 0.00374901 0.01119607],[-0.01762543  0.01425634 -0.00977963],[ 0.02247956 -0.05258127  0.05688063],[0. 0. 0.],[ 0.00547105  0.00176154 -0.0031159 ],14.394811574027827,28.314988703973523,0.99999996209308,14.526827093452942,0.0,14.547333591153965,0.0,0.0,0.014609988660752733,0.024688872233249764,0.08065684278246843,0.0,0.006537907330334892
[ 6.54560995 12.79369354  0.85993779],[ 7.06602383 26.85453224 -6.24274492],[ 0.49854666 -0.01244402  0.86677349],[ 6.88743448 12.72191048  1.24103439],[0. 0. 0.],[ 6.86037874 12.74541187  1.2770772 ],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,1510.17260742188,[-0.00317978 -0.00153868  0.01238448],[-0.04128416 -0.01139286  0.01476251],[ 0.0204435  -0.06864043  0.03443574],[0. 0. 0.],[ 0.02274378  0.00485709 -0.01309398],14.396634922348898,28.4616664799201,0.9999999510156462,14.519777074117792,0.0,14.530700136791005,0.0,0.0,0.012878427656839081,0.04530023165892426,0.07946864815330218,0.0,0.02668938338397483
[ 6.54497337 12.79338551  0.8624171 ],[ 6.59248018 26.72385216 -6.07341385],[ 0.50309986 -0.01147165  0.86415213],[ 6.89152718 12.70816898  1.24792826],[0. 0. 0.],[ 7.02727842 12.92325687  1.68607831],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,1510.37280273438,[0.00676676 0.00389811 0.01445262],[-0.02037808 -0.00626816 -0.00691729],[ 0.0645223  -0.06130778  0.00372823],[0. 0. 0.],[ 0.02147725  0.002948   -0.0125501 ],14.396220073794183,28.18707904127721,0.9999999882438528,14.510273280502574,0.0,14.806622516285612,0.0,0.0,0.016427492092504613,0.022414393095912585,0.08908238068804612,0.0,0.025049314243475628
[ 6.54655933 12.79429913  0.86580443],[ 6.31882906 26.63967896 -6.16630411],[ 0.50813359 -0.01078072  0.8612107 ],[ 6.90664959 12.69379997  1.24880207],[0. 0. 0.],[ 7.04817438 12.89058495  1.67715561],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,1510.60717773438,[-0.00947715 -0.000335    0.00961855],[-0.01065065  0.02382229  0.01478057],[ 0.07305246 -0.02029844 -0.00184249],[0. 0. 0.],[ 0.01772572  0.00197443 -0.01049068],14.397956332263377,28.064629017846507,0.9999999228905032,14.504960285883294,0.0,14.787048160589292,0.0,0.0,0.013507223981261697,0.029990053626981785,0.07584248837817674,0.0,0.02069188016977392
[ 6.54437399 12.79422188  0.86802238],[ 6.17811394 26.95441628 -5.97102499],[ 0.51222098 -0.01032543  0.85879165],[ 6.92349482 12.68911934  1.2483772 ],[0. 0. 0.],[ 8.97316742 14.74990845  5.94125366],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,1510.83776855469,[-0.01427112  0.00165763  0.01934494],[-0.03142816  0.01401395  0.01859122],[-0.07985091 -0.14702946  0.05888336],[0. 0. 0.],[ 0.01365834  0.01299399 -0.00803942],14.397027722075086,28.290683766616628,1.0000000212896738,14.508858525301253,0.0,18.25858778266902,0.0,0.0,0.02409645863999671,0.03911206763626683,0.17737271563011778,0.0,0.02049454185449773
[ 6.54148388 12.79455757  0.87194002],[ 5.81344557 27.11702347 -5.75530672],[ 0.51498699 -0.00769396  0.85716355],[ 6.90732384 12.65934372  1.26030195],[0. 0. 0.],[ 7.04742861 12.82595158  1.67668486],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,1511.04028320313,[-0.01981143 -0.00537211  0.01306228],[ 0.04069535 -0.04745752  0.02545809],[-0.07430199 -0.07952589  0.0524344 ],[0. 0. 0.],[ 0.01244533  0.01397845 -0.00740771],14.396249309502242,28.32406514940646,1.0000000738149089,14.476134394242399,0.0,14.730327760359673,0.0,0.0,0.02433054701056804,0.0675014227179864,0.12080777952694696,0.0,0.02012852721710465
[ 6.5368309  12.79329586  0.87500787],[ 6.36106968 26.47840309 -5.41272545],[ 0.51790994 -0.00441093  0.85542375],[ 6.88987303 12.64066601  1.27261686],[0. 0. 0.],[ 7.0120821  12.78928566  1.68131244],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,1511.27514648438,[-0.01048356  0.00028138  0.00584644],[ 0.04262076  0.01160741 -0.01199697],[-0.03032516 -0.00792836  0.00425125],[0. 0. 0.],[ 0.01238574  0.00710242 -0.00749724],14.393200338364847,27.764485129724665,0.9999999779899978,14.45255483108618,0.0,14.682027604887944,0.0,0.0,0.012006881138270253,0.04577322957391826,0.03163143321576598,0.0,0.016126361771352418
[ 6.53441477 12.79336071  0.87635529],[ 6.92387199 26.63167763 -5.5711441 ],[ 0.52076447 -0.00277405  0.85369587],[ 6.88288403 12.63883877  1.27359664],[0. 0. 0.],[ 7.00366402 12.78440857  1.68447745],[0. 0. 0.],[0. 0. 0.],SwapRolesButton (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,1511.50561523438,[-1.22120444e-02  5.21368070e-05 -8.64919549e-03],[0.00027645 0.01502846 0.00868538],[-0.01290386  0.04669854 -0.03642358],[0. 0. 0.],[ 0.01273617  0.00831742 -0.00778292],14.392242814030427,28.075325523947125,0.9999999830841121,14.447712148494807,0.0,14.67412267909879,0.0,0.0,0.01496480301877866,0.01735992436184448,0.06061303324872828,0.0,0.0170869377729988
[ 6.53151083 12.79337311  0.87429857],[ 6.92763853 26.83643341 -5.45280981],[ 5.23793042e-01 -7.96222710e-04  8.51845145e-01],[ 6.87981558 12.64994335  1.26493537],[0. 0. 0.],[ 6.84813786 12.67362881  1.29144311],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,1511.74340820313,[ 0.00684679 -0.00034741  0.00123686],[ 0.00596637  0.01394779 -0.00804239],[ 0.00159848 -0.00924762 -0.01410768],[0. 0. 0.],[ 0.01482085  0.00841674 -0.00915611],14.390810512044807,28.24746835819848,0.9999999679773056,14.45520635262802,0.0,14.463252902884177,0.0,0.0,0.006966282885342308,0.017170277535556843,0.016944034644732646,0.0,0.01934769823610076
[ 6.53308964 12.793293    0.87458378],[ 7.00646544 27.02070999 -5.55906487],[0.52721059 0.0011446  0.84973383],[ 6.88018417 12.64781094  1.26168227],[0. 0. 0.],[ 6.84945774 12.67298698  1.29009569],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,1511.97399902344,[ 0.00246108 -0.00026982 -0.00937546],[ 0.00294659 -0.00317331 -0.00581901],[ 0.01732568 -0.00091575 -0.00319797],[0. 0. 0.],[ 0.0059649   0.00613349 -0.00372075],14.391473266126937,28.462475797250836,0.999999950354785,14.453231399585135,0.0,14.463195266856356,0.0,0.0,0.009696853556516295,0.007253497627921136,0.017642132345509594,0.0,0.009329720772357329
[ 6.53366375 12.79323006  0.87239671],[ 7.04584885 26.97829628 -5.63684034],[0.52860206 0.0025754  0.84886587],[ 6.88422585 12.64759731  1.26093626],[0. 0. 0.],[ 6.85366297 12.67084026  1.28583026],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,1512.20727539063,[ 0.00810231 -0.00034777 -0.016511  ],[-0.01546868  0.01937164 -0.00721205],[ 0.01497913  0.0131823  -0.02326879],[0. 0. 0.],[-0.00351785  0.00318131  0.00217695],14.391545201772123,28.447256900993185,1.000000016977859,14.45490378840051,0.0,14.462926692413252,0.0,0.0,0.01839514618314503,0.025817711814292408,0.030652634028401706,0.0,0.005218726115989397
[ 6.53553009 12.79314995  0.86859345],[ 6.84169483 27.23396111 -5.73202419],[0.52779174 0.0033082  0.84936732],[ 6.88767624 12.65063381  1.25557637],[0. 0. 0.],[ 6.85922337 12.67572021  1.27999234],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,1512.43762207031,[ 0.01105229  0.00162701 -0.02007141],[-0.0444634   0.0296291  -0.02601018],[ 0.02019059  0.07861832 -0.03525883],[0. 0. 0.],[ 9.42765255e-05  4.83976687e-03 -7.97496395e-05],14.392091361080219,28.659265988622828,0.999999954314434,14.458737560514619,0.0,14.469319560445056,0.0,0.0,0.02297089341437902,0.0594256439548836,0.0884968100321635,0.0,0.00484134190557886
[ 6.53775215 12.79347706  0.8645581 ],[ 6.32950735 27.57526779 -6.03164339],[0.52781069 0.00428123 0.84935129],[ 6.89173555 12.66644001  1.24848759],[0. 0. 0.],[ 6.86404562 12.69380474  1.27458537],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,1512.638671875,[ 0.0077312   0.0036461  -0.00770326],[-0.03094661 -0.01942496  0.00917643],[ 0.0092372  0.068085  -0.0298441],[0. 0. 0.],[-0.00188529  0.00672395  0.00113052],14.393148340369057,28.92816584375903,1.000000032465743,14.47388830750617,0.0,14.486972386563492,0.0,0.0,0.01150677194798962,0.03767265292840329,0.07491037014236497,0.0,0.007074171323925448
[ 6.53956604 12.7943325   0.86275077],[ 5.91350174 27.31414413 -5.90828753],[0.52736837 0.0058588  0.84961653],[ 6.89390278 12.68241405  1.2414856 ],[0. 0. 0.],[ 6.86708593 12.71342754  1.27096987],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,1512.87329101563,[ 0.00931984 -0.00135994 -0.00186456],[-0.02021664  0.00928285 -0.02646634],[-4.75502130e-05  8.75351872e-02 -7.76078914e-03],[0. 0. 0.],[-0.02103235  0.00102946  0.01297556],14.394624243471624,28.56466058094633,0.9999999818387075,14.488299012122093,0.0,14.50529122536406,0.0,0.0,0.009601326504660489,0.034573846363329004,0.08787855882097008,0.0,0.02473428329134968
[ 6.54143524 12.79405975  0.86237681],[ 5.68118572 27.42081642 -6.21242094],[0.52315009 0.00606527 0.85221893],[ 6.89389324 12.69997025  1.23992908],[0. 0. 0.],[ 6.8663559  12.73312473  1.2712239 ],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,1513.07385253906,[0.00218965 0.0063128  0.01821126],[ 0.01067591 -0.06677647  0.00877197],[ 0.00366456  0.16495902 -0.03295886],[0. 0. 0.],[ 0.00287443 -0.00901474 -0.00171247],14.39520870832661,28.68398888534581,0.999999949094464,14.503531721170088,0.0,14.52223532954499,0.0,0.0,0.019398353120163497,0.06819104705447752,0.1682593006257605,0.0,0.009615634047834222
[ 6.54194069 12.79551697  0.86658061],[ 5.82238388 26.53763962 -6.09640408],[0.52381361 0.00398436 0.85182363],[ 6.89473915 12.73804855  1.23232102],[0. 0. 0.],[ 6.87007713 12.78747559  1.26603544],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,1513.3046875,[-0.038369   -0.00646324  0.05108023],[ 0.0594371   0.05049901 -0.11349963],[-0.0088787   0.14504548 -0.02560764],[0. 0. 0.],[ 0.03407177 -0.01693982 -0.02109723],14.396985948383419,27.844435946829815,1.0000000306647592,14.53664074044861,0.0,14.571216057899592,0.0,0.0,0.0642117111228434,0.1377137832800939,0.14755600059325008,0.0,0.043507885891388556
[ 6.53418446 12.79421043  0.87690639],[ 6.51079941 27.12253189 -7.41098547],[5.30701160e-01 5.59997570e-04 8.47558856e-01],[ 6.89294434 12.76736927  1.22714448],[0. 0. 0.],[ 6.8691783  12.81829166  1.26618326],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,1513.5068359375,[-0.07347383 -0.00450627  0.04918043],[ 0.13471646 -0.02216612  0.04885753],[-0.01930879 -0.20616183  0.09904252],[0. 0. 0.],[ 0.02625239 -0.01529315 -0.01659314],14.392927150420892,28.860785691587605,1.0000000248408556,14.561053645850953,0.0,14.597857091966183,0.0,0.0,0.08852923109294858,0.14500662075387863,0.22953202820615273,0.0,0.03461792559131602
[ 6.51701784 12.79315758  0.88839704],[ 8.3142128  26.82579994 -6.75694275],[ 0.53683484 -0.00301313  0.84368199],[ 6.88843298 12.71920109  1.25028503],[0. 0. 0.],[ 6.85514498 12.72538471  1.28293109],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,1513.74047851563,[-0.04154916  0.00200636 -0.0069708 ],[ 0.08208526  0.10642538 -0.00035505],[-0.04009171 -0.31191323  0.054319  ],[0. 0. 0.],[ 0.00523535  0.00405294 -0.00332362],14.384910553929407,28.88608579075634,1.000000011115933,14.518670665206841,0.0,14.51117985959904,0.0,0.0,0.04217759910883698,0.13440415639144093,0.3191359649308984,0.0,0.007408215320198438
[ 6.5086441  12.79356194  0.88699216],[ 9.26207447 28.05472374 -6.76104259],[ 0.53788996 -0.00219631  0.84301215],[ 6.88035297 12.65633869  1.26123238],[0. 0. 0.],[ 6.84780455 12.65703106  1.29221773],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,1513.94201660156,[ 0.01120634 -0.003656   -0.04996377],[-0.04790754  0.00356467 -0.04250896],[-0.03320432 -0.19498837 -0.03527363],[0. 0. 0.],[ 0.00645967  0.00795073 -0.00411509],14.38139180169422,30.307841305085805,0.9999999610256379,14.460735570219393,0.0,14.448622391281445,0.0,0.0,0.051335436424784324,0.06414709984252022,0.2009159518343873,0.0,0.011039720681513628
