headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[2.32831001 0.00941461 5.0494895 ],[ 1.88735068 33.76800156 -1.92448366],[ 0.44163331 -0.02154284  0.89693701],[ 2.57420063 -0.27216193  5.20863247],[0. 0. 0.],[ 2.79595637 -0.1028681   5.66188145],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1256.7919921875,[-0.02069179  0.00927052 -0.00347337],[-0.08191332 -0.15061106  0.04761681],[-0.02352305  0.12011068  0.00824126],[0. 0. 0.],[ 0.12443442  0.01083871 -0.06354098],5.560437063985037,33.87541378406807,1.0000000412125283,5.8163934873772245,0.0,6.315445780303232,0.0,0.0,0.0229381083275716,0.17793494919533584,0.12266958804511065,0.0,0.14013871034242917
[2.32352352 0.0115591  5.04868603],[ 0.80168414 31.77182579 -1.29337776],[ 0.47041789 -0.01903559  0.88223851],[ 2.5687592  -0.24437754  5.21053886],[0. 0. 0.],[ 2.78939342 -0.03203039  5.67285824],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1257.02331542969,[ 0.0050183  -0.00135707 -0.00743478],[ 0.00049478 -0.00653499  0.0210391 ],[-0.00713917  0.07778262  0.02751032],[0. 0. 0.],[ 0.11864281  0.00859343 -0.06519566],5.5577086800156374,31.808244804461268,1.0000000629063077,5.814461237191249,0.0,6.321634457646945,0.0,0.0,0.009071984403493393,0.022036214729170143,0.082812565843421,0.0,0.13564821671755467
[2.32454348 0.01128328 5.04717493],[ 0.807446   31.69572449 -1.04837322],[ 0.49453169 -0.017289    0.86898768],[ 2.56730819 -0.22856845  5.21613026],[0. 0. 0.],[2.77565503e+00 3.93335707e-04 5.66962767e+00],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1257.2265625,[ 0.01227538  0.00111773 -0.0022934 ],[-0.01413784  0.02302581 -0.0153068 ],[-0.00048976 -0.00471175  0.00936831],[0. 0. 0.],[ 0.10610086  0.0018902  -0.06245845],5.556762048574119,31.723335358000508,1.0000000450701052,5.818189556903023,0.0,6.312601593907442,0.0,0.0,0.012537702073073613,0.031054222665855676,0.01049789358673933,0.0,0.1231341679388976
[2.32751942 0.01155425 5.04661894],[ 0.611067   32.01556015 -1.26098943],[ 0.5202539  -0.01683076  0.85384578],[ 2.56718946 -0.22971073  5.21840143],[0. 0. 0.],[2.77115655e+00 7.07575120e-04 5.67229462e+00],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1257.46899414063,[ 0.00918173  0.0021891  -0.00938103],[0.00016962 0.04196239 0.02908289],[ 0.01231665 -0.00811172 -0.00796978],[0. 0. 0.],[ 0.07868115 -0.00138596 -0.0490829 ],5.557503292509424,32.046210211801444,0.9999999995691066,5.820218399892306,0.0,6.313021094601049,0.0,0.0,0.013307899498781538,0.05105570938778627,0.01676356666662208,0.0,0.09274575875384436
[2.32955146 0.01203873 5.04454279],[ 0.61321777 32.54765701 -0.89220881],[ 0.5376671  -0.01713749  0.84298307],[ 2.56991529 -0.23150596  5.21663761],[0. 0. 0.],[ 2.77203345e+00 -2.75382772e-05  5.67238522e+00],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,1257.69030761719,[-0.0017463  -0.0017087  -0.00617012],[-0.00705358 -0.02801222  0.00850373],[0.00015792 0.00618375 0.00610492],[0. 0. 0.],[ 0.04613863  0.00070596 -0.02983253],5.55647072185651,32.56565751885826,1.0000000252862695,5.819911305152501,0.0,6.313487427817175,0.0,0.0,0.006636235615364109,0.030112302028251707,0.00869101285551935,0.0,0.054947716586054615
[2.32914281 0.01163888 5.04309893],[ 0.51864535 32.17207718 -0.77819318],[ 0.54846394 -0.01697229  0.83600199],[ 2.56995225 -0.23005891  5.21806622],[0. 0. 0.],[2.76995087e+00 2.13535130e-03 5.67364073e+00],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,1257.92431640625,[ 0.00532164  0.00143805 -0.0072037 ],[-0.0032375   0.04935993  0.00954063],[-0.00268155  0.01155574 -0.00458374],[0. 0. 0.],[ 0.03398811 -0.00040707 -0.02250654],5.554987711125044,32.18566649337234,1.0000000418713484,5.8211508050996414,0.0,6.313701883525804,0.0,0.0,0.009070898854512342,0.050377648295618555,0.012717570840020159,0.0,0.04076642381432531
[2.33021402 0.01192835 5.04164886],[ 0.48130634 32.74135971 -0.66815829],[ 0.55530554 -0.01705423  0.83147156],[ 2.56941247 -0.22773281  5.21714354],[0. 0. 0.],[2.76833558 0.00610542 5.67455959],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,1258.12561035156,[-0.00686799 -0.0037289  -0.00160738],[ 0.00649331 -0.03264724  0.01224356],[ 0.0013246  -0.01212245 -0.01717285],[0. 0. 0.],[ 0.02144574  0.00151859 -0.01437539],5.554121258728409,32.751713344590804,1.0000000245972045,5.819993929812681,0.0,6.3138218014969985,0.0,0.0,0.007978579390464991,0.03546702423210336,0.021062172516149898,0.0,0.02586266665611376
[2.32878375 0.0111518  5.04131413],[ 0.55878419 32.35181427 -0.52206862],[ 0.55977166 -0.01673798  0.82847786],[ 2.56968832 -0.23025733  5.21356726],[0. 0. 0.],[2.7705977  0.00640392 5.67351675],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,1258.33386230469,[-0.00867972 -0.01514608  0.01527768],[ 0.20777822 -0.20676602 -0.05275934],[-0.0454257  -0.19922706 -0.02946839],[0. 0. 0.],[ 0.00586366 -0.01249265 -0.00424231],5.553215845516142,32.36085106997353,1.0000000158232136,5.817009544805829,0.0,6.31387717027067,0.0,0.0,0.023198037509739877,0.297838078917719,0.20645411291693477,0.0,0.014437662761092514
[2.32685328 0.00778313 5.04471207],[ 3.20655918 29.71693802 -1.19439542],[ 0.56107581 -0.0195165   0.82753432],[ 2.55958509 -0.27456784  5.20701313],[0. 0. 0.],[ 2.76019526 -0.07380239  5.68837738],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,1258.55627441406,[-0.00800021 -0.00385097  0.01609546],[ 0.06045566 -0.14553152  0.09687182],[-0.04241275 -0.20376966 -0.00977988],[0. 0. 0.],[ 0.01020668 -0.00859401 -0.00715047],5.555486169295154,29.913291484256362,1.0000000009393095,5.808601302707609,0.0,6.323113304491506,0.0,0.0,0.01838197943509983,0.1849823272347796,0.20836640857768218,0.0,0.015138117517968069
[2.32524776 0.0070103  5.04794216],[ 3.90169787 28.04356956 -0.0805319 ],[ 0.56312412 -0.02124118  0.82609934],[ 2.55107355 -0.31546107  5.20505047],[0. 0. 0.],[ 2.74367929 -0.16850409  5.70421171],[0. 0. 0.],[0. 0. 0.],Quad (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,1258.75695800781,[ 0.00958699  0.0105516  -0.01573933],[-0.10211542  0.16847615 -0.03533858],[ 0.02233946 -0.01960836 -0.00839844],[0. 0. 0.],[ 0.03251417  0.0026002  -0.02228617],5.557746519721497,28.313804506366072,1.0000000377449016,5.805173755267804,0.0,6.331998176030057,0.0,0.0,0.021236126563495966,0.20015141254605318,0.03088807589009875,0.0,0.03950450269739329
[2.32716703 0.00912268 5.04479122],[ 2.73039865 29.97604942 -0.48587763],[ 0.56963331 -0.02072063  0.82163775],[ 2.55554581 -0.31938657  5.20336914],[0. 0. 0.],[ 2.74466324 -0.18745741  5.70350742],[0. 0. 0.],[0. 0. 0.],Quad (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1258.95715332031,[-0.0068971   0.00306066 -0.01102354],[-0.05433927  0.08956825  0.01494905],[ 0.0443235   0.21768182 -0.01371469],[0. 0. 0.],[ 0.03306551  0.00602669 -0.02300834],5.555691504921557,30.104064391912633,1.000000019161982,5.805848135013736,0.0,6.33232291526544,0.0,0.0,0.013358741321662863,0.10582391998625826,0.22257142821402023,0.0,0.04073122507502865
[2.32555389 0.00983853 5.04221296],[ 2.00221324 31.17632866 -0.28554952],[ 0.57736689 -0.01931106  0.8162564 ],[ 2.56591249 -0.26847368  5.20016146],[0. 0. 0.],[ 2.76689506 -0.09294616  5.68457413],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1259.19104003906,[-0.00067501  0.00235258  0.00058563],[-0.03819234  0.03209329  0.00565596],[-0.0042792   0.13827362 -0.02370668],[0. 0. 0.],[ 0.0122376  -0.00109436 -0.00871406],5.552675866287034,31.24186078075191,0.9999999790670087,5.804968921557007,0.0,6.322873574991421,0.0,0.0,0.002516595221038677,0.050205816047574944,0.14035637792078184,0.0,0.015062910281183431
[2.32539725 0.01038446 5.04234886],[ 1.49441516 31.60303497 -0.21034892],[ 0.58020669 -0.01956502  0.81423426],[ 2.56491947 -0.23638651  5.19466019],[0. 0. 0.],[ 2.77665710e+00 -3.74758337e-03  5.66983891e+00],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1259.42309570313,[0.00450999 0.00131306 0.0071983 ],[ 0.0196673   0.01159942 -0.01079811],[-0.02262089  0.02215958 -0.00538593],[0. 0. 0.],[ 0.00487263 -0.00714744 -0.00365498],5.552734665410332,31.63904775532775,1.0000000102383642,5.798205320058001,0.0,6.313233080819402,0.0,0.0,0.008595320625715351,0.025257636459944798,0.0321210154683271,0.0,0.009390811985193776
[2.3263216  0.01065358 5.0438242 ],[ 1.72537053 31.73924828 -0.33715239],[ 0.58120537 -0.02102993  0.81348515],[ 2.56028318 -0.23184477  5.19355631],[0. 0. 0.],[2.77213049 0.00973015 5.67206097],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1259.62805175781,[0.00166091 0.00138622 0.00383395],[-0.01939259  0.02645938 -0.00338519],[-0.00963709 -0.00811005  0.00440231],[0. 0. 0.],[ 0.00114752 -0.00261861 -0.00088895],5.554462009303516,31.787897953441586,1.0000000099015438,5.794983098428458,0.0,6.313246212012373,0.0,0.0,0.004402203084653085,0.03297924798647511,0.013342668047435707,0.0,0.00299402220415211
[2.32671595 0.0109827  5.04473448],[ 1.4615624  32.09918976 -0.38320303],[ 0.58147782 -0.02165166  0.81327409],[ 2.55799508 -0.23377031  5.19460154],[0. 0. 0.],[2.76913857 0.01125442 5.67355824],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1259.86547851563,[-1.24834169e-03 -3.69064763e-03 -8.29156840e-05],[ 0.01271396  0.00314    -0.00779862],[ 0.00353428 -0.00540866 -0.00936487],[0. 0. 0.],[-0.00207145 -0.00271466  0.00140726],5.555454406936848,32.1347318696777,0.9999999943062143,5.794986842789866,0.0,6.313281092678167,0.0,0.0,0.0038969362194457907,0.015242138634468206,0.011377412324078585,0.0,0.003693330492868294
[2.3264575  0.01021862 5.04471731],[ 1.61237562 32.13643646 -0.47571033],[ 0.58104897 -0.02221368  0.81356543],[ 2.55872679 -0.23489007  5.19266272],[0. 0. 0.],[2.77077818 0.01161663 5.67270231],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1260.07250976563,[-0.00507044  0.00213326  0.00337298],[ 0.00274476 -0.0008169   0.00222796],[-0.01575009 -0.00594825  0.01069391],[0. 0. 0.],[-0.0058602  -0.00307484  0.00409278],5.555329124208968,32.18037606916292,1.0000000307562058,5.793617367524494,0.0,6.313231992414784,0.0,0.0,0.006452691092388742,0.003628337513063352,0.01994509085452927,0.0,0.00778122513831016
[2.32535577 0.01068215 5.04545021],[ 1.6465466  32.12626648 -0.44797334],[ 0.57977563 -0.02288179  0.81445473],[ 2.55530453 -0.23618254  5.19498634],[0. 0. 0.],[2.7689836  0.01086775 5.67342997],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1260.28979492188,[-0.00434831 -0.00113621 -0.00072057],[-0.01760155  0.00649468  0.0004385 ],[-0.01338151 -0.01529057  0.00594708],[0. 0. 0.],[-0.00239015 -0.00135603  0.00166247],5.555534302334591,32.17155255406155,0.9999999367960904,5.794242532687592,0.0,6.313097170006348,0.0,0.0,0.004551701761998568,0.01876666510663115,0.02117153803882489,0.0,0.0032117645063727343
[2.32448101 0.01045358 5.04530525],[ 1.44366586 32.2011261  -0.44291908],[ 0.5792948  -0.02315459  0.81478918],[ 2.55261254 -0.23925857  5.19618273],[0. 0. 0.],[2.76567364 0.00687657 5.67493773],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1260.49096679688,[-0.00340551 -0.00043121  0.00509047],[ 0.00804108  0.01007693 -0.00902973],[-0.02791569 -0.06172167 -0.02783025],[0. 0. 0.],[-0.00037022 -0.00041811  0.00025156],5.555036123356408,32.236514551806444,1.0000000012713117,5.79425494783819,0.0,6.312995813338257,0.0,0.0,0.0061397296322835354,0.015739741707001355,0.07323505440595494,0.0,0.0006124971903484023
[2.32379675 0.01036694 5.04632807],[ 1.53623724 32.31713486 -0.54687214],[ 0.57922041 -0.0232386   0.81483972],[ 2.54700351 -0.25166017  5.19059086],[0. 0. 0.],[ 2.76417112 -0.00814654  5.68550587],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1260.69189453125,[ 0.00178988 -0.00175777 -0.00490886],[ 0.05200107  0.03394831 -0.03398853],[-0.04778731 -0.1626525  -0.04997777],[0. 0. 0.],[-0.00041419 -0.00536265  0.00013777],5.555678695911432,32.35824932487024,1.0000000455759597,5.787295842443651,0.0,6.321841925410388,0.0,0.0,0.00551274596937084,0.07079420041082374,0.17674060550452186,0.0,0.005380390086238022
[2.32416534 0.01000495 5.04531717],[ 2.14980149 32.71769333 -0.94790512],[ 0.57913512 -0.02434294  0.81486809],[ 2.53716254 -0.28515562  5.18029881],[0. 0. 0.],[ 2.75507355 -0.07387407  5.69008636],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1260.89782714844,[ 0.00785123 -0.00644129 -0.00510576],[ 0.03521736  0.07147485 -0.04506185],[ 0.08737879 -0.06653434  0.0095521 ],[0. 0. 0.],[ 0.00379268 -0.00663254 -0.00290326],5.554914042777293,32.80194548105022,1.0000000371587463,5.775292478116772,0.0,6.322418087097052,0.0,0.0,0.01136664861394799,0.09153953348916541,0.11024116452737039,0.0,0.008173371727209815
[2.32595372 0.00853774 5.04415417],[ 2.60942388 33.6505127  -1.536008  ],[ 0.57999903 -0.02585373  0.81420678],[ 2.55706596 -0.30031103  5.18247461],[0. 0. 0.],[ 2.77825189 -0.12524675  5.6788826 ],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1261.12561035156,[ 0.00440512  0.0002271  -0.00874207],[ 0.00323732  0.02447966 -0.0248614 ],[ 0.04042173 -0.01453921 -0.0166372 ],[0. 0. 0.],[ 0.00662911 -0.04342572 -0.00638019],5.554603934759932,33.78646797459363,0.9999999842771377,5.786779430167774,0.0,6.323296439666613,0.0,0.0,0.00979185303009603,0.03504031254599912,0.04606627436813718,0.0,0.04438969846187781
[2.32697058 0.00859016 5.04213619],[ 2.65224028 33.9742775  -1.86482167],[ 0.58152926 -0.0358779   0.81273401],[ 2.56639671 -0.30366719  5.17863417],[0. 0. 0.],[ 2.79934096 -0.1467569   5.65984678],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1261.3564453125,[-0.01617149  0.00070474 -0.00495409],[ 0.02274281 -0.04647576  0.05134219],[-0.01610021  0.15488525  0.04611941],[0. 0. 0.],[ 0.00829365 -0.05891914 -0.00898241],5.5531975689756905,34.1286312317326,1.0000000356072,5.787646990218879,0.0,6.31598868119722,0.0,0.0,0.016927993425424472,0.072892058737522,0.16240584044166326,0.0,0.06017419396380764
[2.32372522 0.00873159 5.04114199],[ 2.91374445 33.43988419 -1.27447259],[ 0.58319366 -0.04770201  0.81093138],[ 2.56316566 -0.27258426  5.18788958],[0. 0. 0.],[ 2.78680396 -0.09309493  5.66580963],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1261.55712890625,[-0.00913776  0.0024621  -0.01097636],[-0.05464111 -0.02938304  0.02865749],[0.02773949 0.20693359 0.03073871],[0. 0. 0.],[-0.01513084  0.01260544  0.01154772],5.55093574874673,33.59077315975778,1.000000018375902,5.7929542252141735,0.0,6.314771710885906,0.0,0.0,0.014492793001294175,0.06833934083681975,0.21103520973158182,0.0,0.022829569925311592
[2.32159472 0.00930564 5.0385828 ],[ 2.18380713 33.04736328 -0.89164418],[ 0.57966584 -0.044763    0.81362379],[ 2.56963325 -0.2243368   5.19505644],[0. 0. 0.],[2.78026032 0.00916865 5.66773987],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1261.79028320313,[ 0.00525823  0.00520071 -0.00542679],[-0.07158324  0.01444347  0.00864873],[0.0498984  0.0974194  0.10901431],[0. 0. 0.],[-0.01008034  0.01755982  0.00808891],5.547720727193872,33.13143918980238,0.999999938256457,5.800168395487918,0.0,6.312939628197974,0.0,0.0,0.009173138221570992,0.07353621210198232,0.15448142464497197,0.0,0.02180346113541082
[2.3226583  0.01035759 5.03748512],[ 1.35421133 33.2147522  -0.79141194],[ 0.57762688 -0.04121116  0.81525993],[ 2.57972622 -0.20463173  5.21710682],[0. 0. 0.],[2.77667212 0.0394422  5.67962456],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1261.99255371094,[ 0.00763175 -0.00094036  0.00458174],[ 0.00766704 -0.01550381 -0.01680691],[ 0.02975236 -0.00830601  0.07215718],[0. 0. 0.],[-0.00881902  0.02854828  0.00755713],5.547170920503998,33.25176664037678,0.9999999680393383,5.823664230847999,0.0,6.32215144474163,0.0,0.0,0.00895098919010802,0.024116877846691177,0.07849108792799961,0.0,0.030820279599242835
