headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[-0.81774426  0.0770871  -0.14996175],[  0.52616984 146.54707336  -1.7206701 ],[ 0.51554149  0.02015465 -0.85662758],[-0.6698907  -0.09695888 -0.56363124],[0. 0. 0.],[-0.43147054  0.07948312 -0.81368804],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,530.989318847656,[ 0.02128292 -0.00204942 -0.0126124 ],[ 0.0519717   0.01940317 -0.04314095],[ 0.00742243 -0.05398218 -0.00035154],[0. 0. 0.],[-0.00273201 -0.01707724 -0.00200399],0.8349470732110856,146.55811909250514,1.0000000293183091,0.8808148205784984,0.0,0.9244309721703944,0.0,0.0,0.024824088038861533,0.07027575869926485,0.05449120876609119,0.0,0.017410108455903253
[-0.81270671  0.07660201 -0.15294704],[  1.2309885  146.81021118  -2.30572987],[ 0.51489484  0.01611256 -0.85710192],[-0.66813385 -0.10973616 -0.56371444],[0. 0. 0.],[-0.4258568   0.05901077 -0.81429356],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,531.226013183594,[1.54471102e-02 2.32335808e-04 9.15609095e-07],[0.03445951 0.00499567 0.00762928],[-0.00656466  0.0311107   0.00912705],[0. 0. 0.],[-0.00939703 -0.02825297 -0.00605375],0.830513611865138,146.83347653074998,1.000000005378959,0.8810328301490039,0.0,0.9208204445245045,0.0,0.0,0.015448857411426143,0.035645761724822915,0.033079801158438234,0.0,0.03038391485078991
[-0.80918717  0.07665495 -0.15294683],[  1.68084061 146.87542725  -2.20613337],[ 0.51275378  0.00967529 -0.85848123],[-0.66962957 -0.10264777 -0.5616349 ],[0. 0. 0.],[-0.42985088  0.07077926 -0.81144172],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,531.453857421875,[ 0.01301964 -0.00206902 -0.00185045],[ 0.03018437 -0.02575533 -0.00385297],[ 0.01265684 -0.01050916 -0.00327899],[0. 0. 0.],[-0.00765658 -0.01795016 -0.00472052],0.8270747222320485,146.9016112175447,1.0000000371512978,0.8799852776942485,0.0,0.920988134716444,0.0,0.0,0.013312255051526032,0.039865756306206444,0.01677467919727252,0.0,0.020077714796466927
[-0.80614126  0.07617091 -0.15337974],[  2.08543849 146.53019714  -2.25777936],[ 0.51096255  0.00547589 -0.85958558],[-0.66666853 -0.10510636 -0.56240201],[0. 0. 0.],[-0.42890102  0.06654179 -0.81002373],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,531.687805175781,[ 0.00581052 -0.00189476  0.0051697 ],[ 0.01694118 -0.02719667 -0.0092106 ],[-0.0040127  -0.01426857  0.00422946],[0. 0. 0.],[-0.00210097 -0.01670676 -0.00131674],0.8241304980491495,146.56242798296512,1.0000000417504935,0.8785159660336009,0.0,0.918978959061214,0.0,0.0,0.008004877434274997,0.0333391265045054,0.015413697238643255,0.0,0.01688974780369422
[-0.80479431  0.07573168 -0.15218134],[  2.31044817 146.16897583  -2.38011289],[ 0.51047552  0.00160307 -0.85989082],[-0.66759872 -0.10841398 -0.56142157],[0. 0. 0.],[-0.42994601  0.06205472 -0.81053591],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,531.919616699219,[-0.00255575 -0.00120843  0.00182717],[-0.01005404  0.02283442 -0.00425906],[-0.00284449  0.00789145  0.03032906],[0. 0. 0.],[-0.00681819 -0.01206416 -0.00404589],0.8225498964273328,146.20660930105387,1.0000000212500957,0.8789970594476568,0.0,0.9196047047728276,0.0,0.0,0.003366110002619846,0.025310747317368366,0.03146772469815074,0.0,0.014436091435903485
[-0.80530924  0.07548821 -0.15181321],[  2.19438648 146.43257141  -2.42927861],[ 5.09101808e-01 -8.27580690e-04 -8.60705972e-01],[-0.66817182 -0.10682403 -0.55531096],[0. 0. 0.],[-0.42785007  0.06760912 -0.80870843],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),0,532.12109375,[ 0.00037489 -0.00319044  0.00897509],[ 0.00275316 -0.02143043  0.01549054],[ 0.00514314 -0.00457762  0.01067356],[0. 0. 0.],[-0.01084049 -0.00587045 -0.00638029],0.8229633563643118,146.46915954113115,1.0000000528109192,0.8753486313978874,0.0,0.9174072141986405,0.0,0.0,0.009532660277150962,0.026585708592425435,0.0127016280665907,0.0,0.013881156396688075
[-0.80522263  0.07475116 -0.1497398 ],[  2.23082829 146.14891052  -2.2242403 ],[ 0.50659746 -0.00218376 -0.86217993],[-0.66698366 -0.10788155 -0.55284518],[0. 0. 0.],[-0.42437142  0.06836029 -0.80582851],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,532.352111816406,[ 0.00485803 -0.00475554 -0.00608788],[ 0.0505564   0.00343134 -0.02931632],[-0.03286915 -0.09033078  0.01045217],[0. 0. 0.],[-0.01779143 -0.03098069 -0.01021349],0.82243129136448,146.182857704541,0.9999999974365735,0.8730082640788246,0.0,0.9133037955596276,0.0,0.0,0.00912567270653673,0.05854204276064316,0.09669166442680636,0.0,0.037157148762238246
[-0.80424118  0.07379042 -0.15096971],[  2.81603169 146.18862915  -2.56358433],[ 0.50300312 -0.00844268 -0.86424333],[-0.6736241  -0.12613074 -0.55073357],[0. 0. 0.],[-0.42301461  0.0441913  -0.81629431],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,532.554138183594,[-0.00474529 -0.01194518 -0.01351946],[ 0.09787955 -0.00579746 -0.19067321],[-0.05045138 -0.24064419  0.00080407],[0. 0. 0.],[-0.17760841 -0.67112417 -0.04054824],0.8216086393883675,146.23822103670295,0.9999999744616407,0.8791961394543266,0.0,0.9204513223301644,0.0,0.0,0.018654250669042326,0.21440683006876568,0.24587723539907236,0.0,0.6954110731194129
[-0.80519551  0.07138811 -0.15368862],[  3.94387841 146.12182617  -4.760674  ],[ 0.46728414 -0.14341302 -0.87239802],[-0.68377042 -0.1745269  -0.55057186],[0. 0. 0.],[-0.43807742 -0.04114903 -0.81835473],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),None,0,532.755249023438,[-0.01108997 -0.00345533 -0.00190853],[ 0.04725777  0.04405859 -0.0662501 ],[-0.03284229 -0.08431418 -0.00513591],[0. 0. 0.],[-0.00145064  0.00188953 -0.0010866 ],0.8228342880389304,146.25254280752347,1.0000000342340365,0.8950592133464271,0.0,0.929144512811472,0.0,0.0,0.011771546609598834,0.09253935699983551,0.09063042986126452,0.0,0.002618280874369502
[-0.80777848  0.07058333 -0.15413314],[  4.5745225  146.70977783  -5.64476633],[ 0.46694627 -0.14297293 -0.8726511 ],[-0.69141972 -0.19416453 -0.55176806],[0. 0. 0.],[-0.44544891 -0.07114846 -0.82446039],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),None,0,532.988159179688,[-0.00872919 -0.00100656  0.00430812],[ 0.00331517 -0.00265936  0.00972246],[-0.01832627  0.04327767 -0.00054639],[0. 0. 0.],[-0.00010201 -0.02553993  0.0042207 ],0.8253757328810228,146.88957946196223,1.000000012262373,0.90565395797619,0.0,0.9397987869489733,0.0,0.0,0.009786308502438106,0.010610789108049528,0.04700114066900258,0.0,0.02588653310863074
[-0.80984676  0.07034484 -0.15311238],[  4.61952782 146.67367554  -5.51277828],[ 0.4669221  -0.14902432 -0.87165105],[-0.69576192 -0.18391038 -0.55189753],[0. 0. 0.],[-0.44773722 -0.0551833  -0.82635313],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),None,0,533.22509765625,[-0.00179115  0.00264248  0.00588226],[-0.01663533 -0.04229198  0.02837111],[-0.01696161  0.01595438  0.0008765 ],[0. 0. 0.],[ 0.05471215 -0.00329436  0.03032831],0.82719016563351,146.84991609532327,1.0000000296085154,0.9069170615655151,0.0,0.9414740099813976,0.0,0.0,0.006692679136347388,0.0535748602548344,0.02330250825066922,0.0,0.06264246512202774
[-0.81021059  0.07088159 -0.15191755],[  4.42592239 146.18147278  -5.18258953],[ 0.47803551 -0.14969349 -0.86549062],[-0.69920725 -0.18066965 -0.55171949],[0. 0. 0.],[-0.44901741 -0.05077724 -0.82741255],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),None,0,533.42822265625,[ 0.00364367  0.00079394 -0.00412316],[ 0.00175185 -0.03762191 -0.03301857],[ 0.00186684 -0.02312612 -0.00266311],[0. 0. 0.],[0.59326984 0.22128495 0.35780163],0.8273719441264217,146.340257642663,1.0000000471933557,0.9088050879540561,0.0,0.9427653363719137,0.0,0.0,0.005559415706283394,0.05008695359015991,0.023353682412488256,0.0,0.727295086183443
[-0.80939507  0.07105929 -0.15284038],[  4.44838762 145.69902039  -5.60600996],[ 0.61081874 -0.1001664  -0.78540891],[-0.69878942 -0.18584564 -0.55231553],[0. 0. 0.],[-0.45064294 -0.05102757 -0.8287583 ],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,533.652038574219,[ 0.00411255 -0.00139314 -0.00102645],[-0.00657395 -0.04968516 -0.005216  ],[ 0.00478965 -0.02677355  0.01245521],[0. 0. 0.],[0.2880063  0.04119317 0.23690707],0.826758725323747,145.8746723783175,1.0000000033708831,0.9098888402703553,0.0,0.9447344571016056,0.0,0.0,0.004461784933320428,0.05038887311122263,0.02991481343647627,0.0,0.37519256706260984
[-0.80856097  0.07077673 -0.15304856],[  4.37199354 145.12164307  -5.66662359],[ 0.66923213 -0.0918116  -0.73735946],[-0.69781798 -0.19127585 -0.54978937],[0. 0. 0.],[-0.44951388 -0.06400659 -0.82782489],[0. 0. 0.],[ 1.36774421 -0.33751324  1.00946403],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),-1,533.854858398438,[ 0.00849751 -0.00282669  0.01098298],[ 0.01706622 -0.29300951 -0.0509081 ],[ 0.05103343 -0.08047004  0.08083261],[0. 0. 0.],[ 0.01859998 -0.00359125  0.01743273],0.8259564428108308,145.2980255776379,0.9999999970333131,0.9087379908962716,0.0,0.9441682177816765,0.0,1.733106177230824,0.014171229952215186,0.2978883378831326,0.12495498904980895,0.0,0.025744056406541448
[-0.8065927   0.07012199 -0.15050459],[  4.59848499 141.23301697  -6.34224176],[ 0.67354041 -0.09264344 -0.73332155],[-0.68599719 -0.209915   -0.53106624],[0. 0. 0.],[-0.38359731 -0.09219657 -0.79312044],[0. 0. 0.],[ 1.36774421 -0.33751324  1.00946403],Quad (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,534.086486816406,[ 0.01818282  0.00544426 -0.00075862],[ 0.00154604 -0.3919927   0.02841718],[ 0.17452988 -0.28051527  0.30848031],[0. 0. 0.],[ 0.06023515 -0.03194692  0.06049507],0.823505016950856,141.45011550594063,0.9999999937139528,0.892573693431162,0.0,0.8858256856155928,0.0,1.733106177230824,0.018995536881985096,0.3930244331257134,0.45200619502382305,0.0,0.09115115002618496
[-0.80295259  0.0712119  -0.15065646],[  4.61621857 136.73672485  -6.01628685],[ 0.68559921 -0.09903906 -0.72121072],[-0.65105712 -0.26607284 -0.46930993],[0. 0. 0.],[-0.03133679 -0.15365809 -0.94785476],[0. 0. 0.],[ 1.36774421 -0.33751324  1.00946403],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,534.286682128906,[0.06164589 0.00328578 0.04525512],[ 0.05292296 -1.03786179  0.06091647],[ 0.12701524 -0.55527799  0.46480085],[0. 0. 0.],[ 0.30451719 -0.12154346  0.34268204],0.8200618042011965,136.9468404344714,0.999999954898164,0.8455305680356026,0.0,0.9607400505434369,0.0,1.733106177230824,0.07654435163233018,1.0409941182737372,0.7351913739382777,0.0,0.4742726154219551
[-0.78851938  0.07198121 -0.14006084],[  5.32616472 122.8141098   -5.19911003],[ 0.75689608 -0.12749614 -0.64097828],[-0.62131894 -0.39608055 -0.3604857 ],[0. 0. 0.],[ 4.3894453  -1.270033   -2.42363596],[0. 0. 0.],[ 1.36774421 -0.33751324  1.00946403],GearsCollection (UnityEngine.GameObject),PreviousButton (UnityEngine.GameObject),None,0,534.520812988281,[ 0.07035742 -0.01469116  0.07062447],[ 0.15169789 -1.1700759   0.02215348],[ 0.00788039 -0.18447312  0.10400739],[0. 0. 0.],[ 0.15534675 -0.00565576  0.19582492],0.8040902624134897,123.03944222193356,1.0000000451393598,0.820284686825172,0.0,5.172448663365698,0.0,1.733106177230824,0.10076612460193254,1.1800765439525505,0.21191972618063853,0.0,0.2500239969213941
[-0.77227414  0.06858908 -0.12375394],[  7.33303165 107.33474731  -4.90603352],[ 0.79276502 -0.12880203 -0.59576309],[-0.61949939 -0.43867466 -0.33647081],[0. 0. 0.],[ 4.42168522 -2.04704261 -1.85153556],[0. 0. 0.],[ 1.36774421 -0.33751324  1.00946403],None,GearsCollection (UnityEngine.GameObject),None,0,534.751708984375,[ 0.07151236 -0.00415419  0.11857464],[-0.00869223 -1.3088546   0.08830882],[3.09447498 2.19123342 1.68071274],[0. 0. 0.],[ 0.25594095 -0.01037196  0.37782429],0.7851285498741195,107.69675250053153,0.9999999992266102,0.8303177417135298,0.0,5.212472305866098,0.0,1.733106177230824,0.13853237660120374,1.3118591249457647,4.147538378120266,0.0,0.45646965238039927
[-0.7579577   0.06775743 -0.10001585],[ 7.23332882 92.32173157 -3.89310074],[ 0.8440032  -0.13087845 -0.52012444],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 1.36774421 -0.33751324  1.00946403],None,None,None,0,534.951904296875,[0.08805063 0.01314939 0.21413063],[-0.13787558 -1.21088649 -0.0209468 ],[0. 0. 0.],[0. 0. 0.],[ 0.27780541 -0.02450323  0.54003957],0.7675246636726951,92.68645747231872,0.9999999995553708,0.0,0.0,0.0,0.0,1.733106177230824,0.23190029046845567,1.2188906949325997,0.0,0.0,0.607798479801341
[-0.73735845  0.0708337  -0.04992047],[ 5.38521433 76.09074402 -4.17387629],[ 0.90899515 -0.13661093 -0.39378339],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 1.36774421 -0.33751324  1.00946403],None,None,None,0,535.185852050781,[ 0.07440575 -0.03438145  0.2565143 ],[-0.09655657 -1.23208658  0.02854706],[0. 0. 0.],[0. 0. 0.],[ 0.20991507 -0.02229585  0.62066292],0.7424331290668278,76.39517721630772,1.0000000445104034,0.0,0.0,0.0,0.0,1.733106177230824,0.26929145105321534,1.236193931406268,0.0,0.0,0.6555790643571159
[-0.71985602  0.06274617  0.01041926],[ 4.08385801 59.48510361 -3.78912878],[ 0.95837337 -0.14185557 -0.24778517],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 1.36774421 -0.33751324  1.00946403],None,None,None,0,535.421081542969,[0.08800384 0.00272064 0.15459487],[ 0.15991506 -0.53497194 -0.05872635],[0. 0. 0.],[0. 0. 0.],[ 0.11150907 -0.01588362  0.63233772],0.7226605962937276,59.74540103089487,1.0000000013055028,0.0,0.0,0.0,0.0,1.733106177230824,0.1779091111564366,0.5614415277892679,0.0,0.0,0.6422908679287859
[-0.69956315  0.06337352  0.04606742],[ 6.19663668 52.41711807 -4.56501436],[ 0.98408633 -0.14551818 -0.10197389],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 1.36774421 -0.33751324  1.00946403],None,None,None,0,535.651672363281,[0.11043141 0.01521258 0.02384671],[-0.06226845  0.02315719 -0.02654568],[0. 0. 0.],[0. 0. 0.],[ 0.02075476 -0.03286671  0.57194149],0.7039367903248751,52.979165048723395,1.0000000652209446,0.0,0.0,0.0,0.0,1.733106177230824,0.11399642645648582,0.07154221669648475,0.0,0.0,0.5732608942858862
[-0.67730701  0.06643943  0.05087344],[ 5.47760534 52.68452072 -4.87154484],[ 0.98826921 -0.15214208  0.0132941 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 1.36774421 -0.33751324  1.00946403],None,None,None,0,535.853210449219,[ 0.19321082 -0.03248535 -0.0016181 ],[-0.24192162  0.47240997 -0.11620418],[0. 0. 0.],[0. 0. 0.],[-0.41543015 -0.02565021  1.77101025],0.682456658247602,53.19205610848041,0.9999999880637419,0.0,0.0,0.0,0.0,1.733106177230824,0.19592941633097166,0.5433237125681952,0.0,0.0,1.819262882619208
[-0.63257748  0.05891887  0.05049884],[ 2.26867557 58.95072556 -6.41291618],[ 0.89209449 -0.15808026  0.42329422],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 1.36774421 -0.33751324  1.00946403],None,None,None,0,536.084716796875,[ 0.44126661 -0.0257592  -0.01536484],[-0.21079674  0.03892004  0.12128375],[0. 0. 0.],[0. 0. 0.],[-0.00398991  0.07435697  0.03458386],0.6373192548188686,59.341894360638385,0.999999974038235,0.0,0.0,0.0,0.0,1.733106177230824,0.44228479370608037,0.24629207183977048,0.0,0.0,0.0821031184534872
[-0.54423797  0.053762    0.04742287],[-0.14923608 59.39715195 -5.0217495 ],[ 0.89129573 -0.14319435  0.43021774],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 1.36774421 -0.33751324  1.00946403],None,None,None,0,536.284912109375,[ 0.66673844 -0.11091583 -0.01604447],[-0.02473807  0.01139401 -0.74113859],[0. 0. 0.],[0. 0. 0.],[-0.02006912  0.0506199   0.05698148],0.5489392046491783,59.609243400929294,1.0000000038664312,0.0,0.0,0.0,0.0,1.733106177230824,0.676091632434947,0.7416388687926714,0.0,0.0,0.07881645592320949
[-0.41080076  0.03156394  0.04421182],[ -0.43290386  59.52780533 -13.52027416],[ 0.88727921 -0.13306357  0.44162169],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 1.36774421 -0.33751324  1.00946403],None,None,None,0,536.485046386719,[0.72187811 0.05820215 0.05600041],[0.8925119  0.04589632 0.59270993],[0. 0. 0.],[0. 0. 0.],[-0.01124326  0.02222441  0.02890157],0.414376915056178,61.045432477658316,1.0000000162067502,0.0,0.0,0.0,0.0,1.733106177230824,0.7263825019062964,1.0723754131634196,0.0,0.0,0.038152795222231556
