headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[ 1.34721136  0.07058755 -4.72017002],[ -0.40841958 166.06376648  -0.90201992],[ 0.23231065 -0.00851948 -0.97260439],[ 1.30019259 -0.14412837 -5.04349804],[0. 0. 0.],[ 1.50825393  0.07600441 -5.48216486],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1026.99975585938,[ 0.00347229 -0.00167429  0.00322471],[ 0.0386044  -0.03297528  0.01131381],[0.02722768 0.02036959 0.01755525],[0. 0. 0.],[-0.00460937  0.00240742 -0.00111864],4.909171628727969,166.06671847134348,1.000000064046446,5.2103883004054685,0.0,5.686364228853799,0.0,0.0,0.005025811919076564,0.052016064773945214,0.03826818383908697,0.0,0.005319145739107427
[ 1.34793532  0.07023846 -4.71949768],[ 5.27465232e-02  1.65669846e+02 -7.66865790e-01],[ 0.23134962 -0.00801754 -0.97283763],[ 1.30586946 -0.13988139 -5.03983784],[0. 0. 0.],[ 1.51983225  0.08346578 -5.47714758],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1027.20825195313,[0.00153037 0.00251023 0.00764549],[-0.02263599  0.00816828 -0.00392853],[ 0.00924081 -0.00808034  0.00453719],[0. 0. 0.],[-0.00467347  0.00325602 -0.00113488],4.908718918783591,165.67162883301992,0.9999999873995206,5.208150081826727,0.0,5.684716546925894,0.0,0.0,0.008191262832493152,0.024383238694339948,0.013087039544131436,0.0,0.005807831276580498
[ 1.34824991  0.07075448 -4.71792603],[ -0.2138622  165.76605225  -0.8131364 ],[ 0.23038891 -0.00734822 -0.97307092],[ 1.30776906 -0.14154243 -5.03890514],[0. 0. 0.],[ 1.52617288  0.0806379  -5.47445488],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1027.41381835938,[ 0.00315274 -0.00235228  0.00170676],[ 0.02671069 -0.03337694 -0.02515435],[0.00398671 0.00425193 0.00621449],[0. 0. 0.],[-0.00413707  0.00478751 -0.00101124],4.907301702961169,165.7681845382172,1.0000000301701761,5.207769121519494,0.0,5.6837806388274315,0.0,0.0,0.004287897227312193,0.04960063004770557,0.008520129450881606,0.0,0.006407667362524941
[ 1.34892726  0.07024911 -4.71755934],[ 1.14936814e-01  1.65355194e+02 -1.12277734e+00],[ 0.22950009 -0.00631965 -0.97328818],[ 1.30862558 -0.14062893 -5.03757   ],[0. 0. 0.],[ 1.5290817   0.08216058 -5.47308969],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1027.62866210938,[-0.00438982 -0.00036706 -0.00043534],[-0.02042535  0.00974519  0.02124149],[-0.00169663  0.00790435  0.01249529],[0. 0. 0.],[-0.00917969  0.00732955 -0.00219727],4.907128059539752,165.35904587463142,1.0000000526742228,5.206667735181191,0.0,5.68326948347563,0.0,0.0,0.0044266025416702355,0.031038117824596267,0.014882527268191064,0.0,0.01195060433589833
[ 1.34803772  0.07017473 -4.71764755],[-1.22206204e-01  1.65468338e+02 -8.76158774e-01],[ 0.22763994 -0.00483441 -0.97373343],[ 1.30828178 -0.13902722 -5.03503799],[0. 0. 0.],[ 1.53049731  0.08734617 -5.47255707],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1027.83129882813,[-0.00045042 -0.00231601 -0.00665176],[ 0.00609855 -0.0024676  -0.04414815],[-0.01202848 -0.00083239  0.00225894],[0. 0. 0.],[-0.00639883  0.00385574 -0.00150735],4.906967354307312,165.47070276407504,1.000000049306156,5.204088526115883,0.0,5.68321495624591,0.0,0.0,0.007057813197594224,0.0446356434875732,0.012267024945256043,0.0,0.007621276825078004
[ 1.34792781  0.06960958 -4.71927071],[-3.69409956e-02  1.65433838e+02 -1.49340439e+00],[ 0.22607851 -0.00389354 -0.97410125],[ 1.30534661 -0.13923034 -5.03448677],[0. 0. 0.],[ 1.53286278  0.09334925 -5.48132896],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1028.07531738281,[ 0.00531666 -0.00274902 -0.00633493],[ 0.03508782 -0.00549348 -0.03729811],[-0.01465819 -0.01840689  0.00760668],[0. 0. 0.],[0.00317396 0.00550057 0.00071875],4.908489672982534,165.44058250781796,0.9999999443875734,5.2028234545162055,0.0,5.692394013610201,0.0,0.0,0.008715233199449847,0.051502258152119375,0.02472928644102143,0.0,0.006391159871581287
[ 1.34909797  0.06900454 -4.72066498],[  0.40553004 165.36456299  -1.96374798],[ 0.22677708 -0.00268291 -0.97394305],[ 1.30212045 -0.14328156 -5.0328126 ],[0. 0. 0.],[ 1.52586091  0.08717299 -5.47452688],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1028.29541015625,[-0.00598209  0.00033176 -0.00041249],[-0.01066085  0.00033635 -0.00403205],[-0.01477064 -0.02331556  0.01392555],[0. 0. 0.],[0.00265938 0.00330122 0.00061254],4.910143051552397,165.37671980371618,1.0000000571303143,5.200504772194118,0.0,5.6838627021005514,0.0,0.0,0.006005465005510441,0.011402816008693402,0.03091452807522045,0.0,0.004283171037712562
[ 1.3477149   0.06908125 -4.72076035],[  0.26430738 165.36901855  -2.01715994],[ 0.22739193 -0.00191966 -0.97380143],[ 1.29870546 -0.14867215 -5.02959299],[0. 0. 0.],[ 1.52116454  0.08088321 -5.47653389],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1028.52661132813,[-0.00285647 -0.00099317  0.00660803],[-0.00685003 -0.01646798  0.00565222],[-0.00663578 -0.00029787 -0.00082423],[0. 0. 0.],[0.00441062 0.00614977 0.00102409],4.909855997096309,165.38153189020323,1.000000003575093,5.196685956446707,0.0,5.6844443076596045,0.0,0.0,0.00726718232928906,0.018710024259600708,0.006693407869063242,0.0,0.007636883663450127
[ 1.34713817  0.06888072 -4.71942616],[  0.18506444 165.17851257  -1.95177352],[ 2.28282452e-01 -6.77995267e-04 -9.73594666e-01],[ 1.29736567 -0.14873229 -5.02975941],[0. 0. 0.],[ 1.51740396  0.08059432 -5.47825384],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1028.728515625,[0.00189373 0.00012724 0.00355918],[ 0.03469846 -0.00871104 -0.03989292],[ 0.00582269 -0.01165367  0.0127483 ],[0. 0. 0.],[-0.00457382 -0.00086714 -0.00106973],4.908412067731255,165.19014705679007,0.9999999550714596,5.196514087018802,0.0,5.685092380350791,0.0,0.0,0.004033630881346592,0.05358460822849871,0.018227207728460364,0.0,0.004776614615961857
[ 1.34752584  0.06890677 -4.71869755],[  0.5920471  165.07633972  -2.41968274],[ 2.27346137e-01 -8.55508843e-04 -9.73813653e-01],[ 1.29855764 -0.15111794 -5.02714968],[0. 0. 0.],[ 1.51785278  0.07828266 -5.47797537],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1028.93322753906,[ 0.00096461  0.00036189 -0.00495609],[-0.00485773  0.00348323  0.01863754],[0.01183257 0.00226574 0.00204979],[0. 0. 0.],[-0.01193632 -0.00160949 -0.00276727],4.907818310370172,165.09513415070217,1.0000000143668997,5.194354863732153,0.0,5.684911554676641,0.0,0.0,0.00506204499542763,0.019572638343853355,0.012220676520001564,0.0,0.012358155306235857
[ 1.34774709  0.06898978 -4.71983433],[  0.52820706 165.12211609  -2.17474937],[ 0.2246083  -0.00122468 -0.97444838],[ 1.30127168 -0.15059824 -5.02667952],[0. 0. 0.],[ 1.52288699  0.07686625 -5.47588396],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1029.16259765625,[ 0.00437939 -0.00061944 -0.00391812],[-0.00954549 -0.00456093 -0.03142913],[0.00327163 0.00557806 0.00216565],[0. 0. 0.],[ 0.00118494 -0.00573072  0.00028406],4.908973200367274,165.1372815544959,1.0000000200326116,5.194563962751544,0.0,5.684223637510393,0.0,0.0,0.005908847634240822,0.0331618528322201,0.006819703296139447,0.0,0.005858831156213324
[ 1.34862649  0.06886539 -4.72062111],[  0.41838318 165.06964111  -2.53635144],[ 0.22484624 -0.00237544 -0.97439134],[ 1.30192864 -0.14947814 -5.02624464],[0. 0. 0.],[ 1.52428699  0.07804044 -5.47528028],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1029.36340332031,[ 8.51282167e-03  3.09492044e-05 -4.77589707e-03],[0.00203992 0.00747068 0.02029271],[ 0.0029256  -0.01509343  0.00206055],[0. 0. 0.],[ 0.00039914 -0.0053509   0.00010871],4.909969400921869,165.08965606721924,0.9999999809569671,5.194275414373013,0.0,5.684033367483401,0.0,0.0,0.009761059541519127,0.02172017974609587,0.015511819899646683,0.0,0.005366870319699375
[ 1.35061026  0.0688726  -4.72173405],[  0.44561973 165.16938782  -2.26540804],[ 0.22493926 -0.00362237 -0.97436601],[ 1.3026104  -0.15299539 -5.02576447],[0. 0. 0.],[ 1.52423406  0.07827146 -5.47511768],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1029.59643554688,[ 0.00632257 -0.00156354  0.00036169],[ 0.03512071 -0.0050319  -0.04211434],[-0.00044278 -0.02526958 -0.02103168],[0. 0. 0.],[-0.00400535 -0.00248949 -0.00091327],4.911584663759179,165.18552394958303,0.9999999554163767,5.194084125082192,0.0,5.683865720347517,0.0,0.0,0.006523066266664515,0.05506725164812962,0.032879766418735246,0.0,0.004803586733977535
[ 1.35190225  0.0685531  -4.72166014],[  0.8568182  165.11047363  -2.75848889],[ 0.22412078 -0.00413109 -0.97455263],[ 1.30251992 -0.15815912 -5.0300622 ],[0. 0. 0.],[ 1.5221343   0.06404854 -5.47584677],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),0,1029.80078125,[ 0.00593721  0.00175398 -0.00669553],[-0.00159758 -0.02063121  0.00600005],[-7.04471257e-03 -6.29423323e-02  6.73128702e-05],[0. 0. 0.],[-0.00184026 -0.00204762 -0.00041361],4.911864581012963,165.13573780879076,1.0000000108100198,5.198374569561179,0.0,5.683827308760707,0.0,0.0,0.00911904261156974,0.021545294001355658,0.06333537483295641,0.0,0.0027839459032676815
[ 1.35324812  0.0689507  -4.72317791],[  0.83606869 164.84251404  -2.68055987],[ 0.22370362 -0.00459525 -0.97464639],[ 1.30092299 -0.17242718 -5.03004694],[0. 0. 0.],[ 1.51822114  0.04302681 -5.48707819],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1030.02746582031,[ 0.03109363 -0.00044735 -0.0029409 ],[-0.02693978 -0.09252881  0.0609975 ],[-0.08470249 -0.36667989  0.07444534],[0. 0. 0.],[-6.88166777e-05  2.90995710e-04 -1.68169373e-05],4.913699648876117,164.86642728732406,1.0000000058699219,5.198413601678597,0.0,5.69340616834704,0.0,0.0,0.031235603941450873,0.11405274540461427,0.38362841940108433,0.0,0.00029949465414858727
[ 1.35952985  0.06886032 -4.72377205],[  0.52423376 163.77146912  -1.97449803],[ 0.22368972 -0.00453646 -0.97464979],[ 1.28381085 -0.24650618 -5.01500702],[0. 0. 0.],[ 1.48400414 -0.0761487  -5.50887442],[0. 0. 0.],[0. 0. 0.],Quad (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1030.2294921875,[ 0.0113272  -0.00672406 -0.01614088],[ 0.0892321  -0.01366621 -0.00104669],[-0.0621069  -1.39057328  0.12755877],[0. 0. 0.],[-0.00160078 -0.00858049 -0.00031881],4.916003003992026,163.78421035008205,0.9999999387747466,5.182589218596104,0.0,5.705765877377494,0.0,0.0,0.020833778845250405,0.09027861675579361,1.3977920309318619,0.0,0.00873434965495012
[ 1.36214733  0.06730653 -4.72750187],[  1.70565403 163.5905304   -1.98835611],[ 0.22331981 -0.00651923 -0.97472346],[ 1.26945925 -0.56783861 -4.98553085],[0. 0. 0.],[ 2.78836727 -2.79517269 -9.8203392 ],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1030.46057128906,[-0.0152983   0.0119096  -0.00989019],[-0.01855561  0.15972467 -0.09297525],[-6.25716616  2.79887719 24.57368757],[0. 0. 0.],[-0.00371727 -0.01135187 -0.00076033],4.920289569197048,163.61150464062928,1.0000000298534695,5.175856002279306,0.0,10.58428289845021,0.0,0.0,0.02176448222064704,0.185743581352936,25.51180046307259,0.0,0.011969175826405318
[ 1.3590436   0.06972276 -4.7295084 ],[  1.4899596  165.44720459  -3.06912065],[ 0.22256565 -0.00882231 -0.97487772],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ButtonPin (UnityEngine.GameObject),None,0,1030.66345214844,[ 0.00430099 -0.00962945 -0.0010074 ],[ 0.11120488 -0.05746956 -0.02621571],[0. 0. 0.],[0. 0. 0.],[-0.00723234 -0.00749506 -0.00157047],4.92139314329912,165.48237666812994,0.9999999307903644,0.0,0.0,0.0,0.0,0.0,0.01059432385126787,0.12789268491010292,0.0,0.0,0.010533235751171734
[ 1.36004114  0.06748937 -4.72974205],[  2.96774077 164.6835022   -3.41749644],[ 0.22088823 -0.01056067 -0.97524196],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ButtonPin (UnityEngine.GameObject),None,0,1030.89538574219,[-0.00260178 -0.00149124  0.00023699],[ 0.01853307 -0.02298618 -0.00991671],[0. 0. 0.],[0. 0. 0.],[-0.00861662 -0.0027206  -0.00191175],4.921862105231377,164.74569087899047,1.000000007698131,0.0,0.0,0.0,0.0,0.0,0.0030081965723714596,0.031147715966831416,0.0,0.0,0.009235939402976434
[ 1.35943389  0.06714132 -4.72968674],[  3.21557879 164.37611389  -3.5501101 ],[ 0.21887712 -0.01119565 -0.97568816],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ButtonPin (UnityEngine.GameObject),None,0,1031.12878417969,[-0.01762675  0.00101625  0.00557121],[-0.03848689  0.0342138   0.01680524],[0. 0. 0.],[0. 0. 0.],[-0.00736965 -0.00263559 -0.00161663],4.921636423667606,164.44588789879322,0.9999999607790316,0.0,0.0,0.0,0.0,0.0,0.01851413779949036,0.0541686351247283,0.0,0.0,0.00799197284079048
[ 1.35589004  0.06734563 -4.72856665],[  2.77223659 164.77023315  -3.35652542],[ 0.21739545 -0.01172554 -0.97601318],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ButtonPin (UnityEngine.GameObject),None,0,1031.32983398438,[-0.01210628 -0.00038676 -0.00405054],[-0.0125661   0.00229794  0.01926462],[0. 0. 0.],[0. 0. 0.],[ 0.00472415 -0.00050759  0.00106108],4.9195849168666435,164.82773217001673,1.000000003217335,0.0,0.0,0.0,0.0,0.0,0.012771788410277308,0.023115215154086443,0.0,0.0,0.004868383942371569
