headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[ 6.51956177 12.82831097  0.87255275],[ 4.39484167 40.07982254 -4.94070864],[ 0.66862649 -0.01468811  0.74345338],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,156.341720581055,[ 0.02130324 -0.00119081 -0.00257261],[ 0.0005688   0.03078472 -0.02593508],[0. 0. 0.],[0. 0. 0.],[-0.02326895 -0.08843338  0.01790757],14.416365568345022,40.62163721481124,1.0000000266953817,0.0,0.0,0.0,0.0,0.0,0.02149102641238211,0.04025730855543817,0.0,0.0,0.09318040645148128
[ 6.52420235 12.82805157  0.87199235],[ 4.40194082 40.46404648 -5.2644043 ],[ 0.66355771 -0.03395195  0.74735427],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,156.559555053711,[0.00908309 0.00243255 0.00141436],[ 7.98420203e-05  1.74460379e-02 -2.77979660e-03],[0. 0. 0.],[0. 0. 0.],[-0.04468334 -0.22582419  0.02218934],14.418200093195422,41.04180908539918,0.999999985246449,0.0,0.0,0.0,0.0,0.0,0.009508959821680998,0.01766629226338322,0.0,0.0,0.2312693968579756
[ 6.52603626 12.82854271  0.87227792],[ 4.40286446 40.66586685 -5.29656172],[ 0.65453595 -0.07954682  0.75183439],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,156.761459350586,[ 0.0021719  -0.00070734  0.00795136],[ 0.00362647  0.01381487 -0.0010333 ],[0. 0. 0.],[0. 0. 0.],[-0.15565573  0.0855924   0.13750913],14.419484252465017,41.245017981094115,0.9999999799380602,0.0,0.0,0.0,0.0,0.0,0.008272946046351553,0.014320251835563338,0.0,0.0,0.2246408806519701
[ 6.52649307 12.82839394  0.8739503 ],[ 4.44656658 40.83234787 -5.30901384],[ 0.62179732 -0.06154442  0.78075629],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,156.971786499023,[-0.00970819 -0.00209502  0.00938698],[0.02029186 0.01828776 0.00559507],[0. 0. 0.],[0. 0. 0.],[-0.04601776  0.03767584  0.03895816],14.419659910627907,41.41543450119665,1.0000000091783523,0.0,0.0,0.0,0.0,0.0,0.013665781855265824,0.02788380421452607,0.0,0.0,0.07109740555554282
[ 6.52451324 12.82796669  0.87586462],[ 4.68366766 41.04603195 -5.24363804],[ 0.61241275 -0.05386104  0.78870118],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,157.175720214844,[-0.01521205 -0.00089858  0.0052054 ],[0.00293815 0.01401313 0.01202301],[0. 0. 0.],[0. 0. 0.],[-0.02580096  0.02078062  0.02124087],14.418499967819205,41.6438377389026,0.9999999676912262,0.0,0.0,0.0,0.0,0.0,0.01610310573119676,0.018696342369313484,0.0,0.0,0.03935350479920127
[ 6.52121973 12.82777214  0.87699163],[ 4.72011518 41.21986389 -5.09449339],[ 0.60682666 -0.0493619   0.79329997],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,157.392227172852,[-0.01008072  0.00042343  0.00603525],[-0.00680984 -0.01546778  0.00718732],[0. 0. 0.],[0. 0. 0.],[-0.01344141  0.01303282  0.01102847],14.416905326002295,41.800843645692986,1.0000000214409752,0.0,0.0,0.0,0.0,0.0,0.011756887747779438,0.01836528580345424,0.0,0.0,0.02172908603569615
[ 6.51904011 12.82786369  0.87829655],[ 4.63575268 41.02824402 -5.00545454],[ 0.6039204  -0.04654398  0.79568452],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,157.608444213867,[0.00188994 0.0011032  0.01102458],[ 0.0121651  -0.01836585 -0.00433425],[0. 0. 0.],[0. 0. 0.],[-0.01392927  0.00781513  0.01097788],14.416080455357955,41.591604745325995,1.0000000206486144,0.0,0.0,0.0,0.0,0.0,0.011239675564712134,0.022451721102554,0.0,0.0,0.019380780208907964
[ 6.51945019 12.82810307  0.88068867],[ 4.78698969 40.79991913 -5.05933809],[ 0.60089803 -0.04484825  0.7980665 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,157.825424194336,[ 0.00281226 -0.00047165  0.00856984],[-0.00226033 -0.00472029 -0.00252978],[0. 0. 0.],[0. 0. 0.],[ 0.01920727 -0.03276281 -0.01653551],14.416624831674014,41.39016275764234,0.9999999692327817,0.0,0.0,0.0,0.0,0.0,0.009031796651872023,0.005812918661230678,0.0,0.0,0.04142154389506006
[ 6.52005863 12.82800102  0.88254279],[ 4.75897026 40.74140549 -5.09069777],[ 0.6050536  -0.05193663  0.79448897],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,158.041778564453,[-0.0008353   0.00219265  0.00529297],[-0.02445096 -0.01078754  0.03147816],[0. 0. 0.],[0. 0. 0.],[ 0.08165305 -0.06383071 -0.06830494],14.41692257615633,41.33309960238522,0.9999999973378824,0.0,0.0,0.0,0.0,0.0,0.00578972910010591,0.04129279527122572,0.0,0.0,0.12412552762127047
[ 6.51989079 12.82844162  0.88360637],[ 4.47746181 40.61720657 -4.72828388],[ 0.62146121 -0.06476296  0.78076357],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,158.242721557617,[-0.00083074 -0.00180288 -0.00236214],[ 0.01794137  0.01158853 -0.03256659],[0. 0. 0.],[0. 0. 0.],[ 0.07469875 -0.03881687 -0.06422721],14.417303855793975,41.13589433338102,1.0000000135948515,0.0,0.0,0.0,0.0,0.0,0.0030854894109477193,0.03894572542810319,0.0,0.0,0.10588572705088944
