headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[ 4.94923449  0.07454582 -0.26763201],[  7.97932434 -43.67429733   2.93769693],[-0.74462742 -0.08614866  0.6618976 ],[ 4.85346127 -0.15346028  0.04608781],[0. 0. 0.],[ 4.53683376 -0.00740626  0.35194457],[0. 0. 0.],[0. 0. 0.],Quad (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,526.252990722656,[-0.03842752  0.00144613  0.15639067],[-0.0192287  -0.14902648 -0.00064476],[-0.22701379  0.0004257   0.27086761],[0. 0. 0.],[ 0.08264043 -0.01809762  0.08824043],4.957025919220595,44.49431343128241,1.0000000062147512,4.856105476585454,0.0,4.5504703519900485,0.0,0.0,0.16104908691259814,0.1502632738863406,0.3534185949966639,0.0,0.12224294868733412
[ 4.94115448  0.07484989 -0.23474835],[  7.74766922 -45.46967316   2.92992926],[-0.72725093 -0.08995397  0.68045157],[ 4.80572796 -0.15337077  0.10304209],[0. 0. 0.],[ 4.52969599 -0.03195875  0.35117984],[0. 0. 0.],[0. 0. 0.],Quad (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,526.463256835938,[-0.00486038 -0.00550009  0.11316785],[ 0.01416038 -0.15257718  0.05468266],[-0.1517197   0.01463071  0.15410453],[0. 0. 0.],[ 0.1207366  -0.07200814  0.11395894],4.947293895457828,46.217983953980784,0.9999999898333175,4.809278685754049,0.0,4.543401190906722,0.0,0.0,0.11340562917358821,0.16269759391236152,0.2167513142798944,0.0,0.18096722803735782
[ 4.94003105  0.0735786  -0.20859072],[  7.93520021 -47.49030685   3.65411115],[-0.69934386 -0.10659795  0.70679206],[ 4.77065945 -0.14998902  0.13866183],[0. 0. 0.],[ 4.5253644  -0.04281643  0.33138779],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,526.694396972656,[0.01446791 0.00048525 0.05763349],[ 0.20821575 -0.19904802  0.19475776],[-0.29712627 -0.0512504   0.34223884],[0. 0. 0.],[ 0.43775734 -0.30776803  0.32418998],4.944980352618659,48.28715332080703,0.9999999839219855,4.775030404861618,0.0,4.537683776567166,0.0,0.0,0.05942368556016807,0.3477132411891526,0.45611187453540547,0.0,0.6256610812331805
[ 4.94329834  0.07368818 -0.19557534],[ 10.62932682 -50.06581116   6.17410326],[-0.60048509 -0.17610122  0.78000391],[ 4.7035594  -0.1615629   0.21594965],[0. 0. 0.],[ 4.52834702 -0.08461762  0.3404431 ],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),None,0,526.920227050781,[ 0.00304938 -0.00333465  0.02328647],[-0.15610414 -0.08922606 -0.10408038],[ 0.06655831  0.03845664 -0.07161938],[0. 0. 0.],[-0.02804805 -0.00148552 -0.02211829],4.947714435848017,51.552765071827366,1.0000000359644612,4.711285158227243,0.0,4.541914611823996,0.0,0.0,0.02372084067327443,0.20775590559937632,0.1050631100885349,0.0,0.03575078398701702
[ 4.94400597  0.07291435 -0.19017158],[  8.55379581 -51.25214386   4.79027033],[-0.60699379 -0.17644595  0.77487123],[ 4.71900463 -0.15263882  0.19932997],[0. 0. 0.],[ 4.52253866 -0.08190097  0.3351278 ],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),None,0,527.152282714844,[ 0.03025209 -0.00513478 -0.02220412],[-0.00922755  0.00524701 -0.01876617],[ 0.05350332  0.06591984 -0.03685699],[0. 0. 0.],[-0.01596761 -0.01103546 -0.01510498],4.948199342015925,52.18137946517739,1.0000000308302215,4.725678338172027,0.0,4.535677938351143,0.0,0.0,0.037875821965124054,0.02156033129309844,0.09255521494255843,0.0,0.024594847698491098
[ 4.95051098  0.07181024 -0.19494607],[  8.44011116 -51.1875       4.55906868],[-0.61042726 -0.17881887  0.77162325],[ 4.73050928 -0.13846429  0.19140473],[0. 0. 0.],[ 4.51891899 -0.06459025  0.33141714],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),None,0,527.367309570313,[ 0.01373027 -0.01672262 -0.04048064],[ 0.0468762  -0.03743132  0.07340733],[-0.07733986  0.06198742  0.01445168],[0. 0. 0.],[-0.01958586 -0.00132682 -0.0158932 ],4.954868275643549,52.078601554525974,1.000000036566645,4.736404352309568,0.0,4.531516089647962,0.0,0.0,0.045900418990511324,0.09480041452381505,0.100163589388114,0.0,0.025257878604123225
[ 4.95353794  0.06812359 -0.20387039],[  9.03222179 -51.66030884   5.48630381],[-0.61474514 -0.17911138  0.76811945],[ 4.71345901 -0.1247986   0.19459073],[0. 0. 0.],[ 4.51220655 -0.05760669  0.32273903],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),None,0,527.587768554688,[-0.01744339 -0.00403529 -0.03392616],[-0.04116888 -0.14213485  0.01615226],[-0.02920328  0.01914167  0.04062679],[0. 0. 0.],[-0.01061877 -0.00082222 -0.00871835],4.958199480657655,52.73014383841224,0.9999999843036118,4.7191245088076625,0.0,4.524100684668613,0.0,0.0,0.038360656371371316,0.14885592871898176,0.05357024455205148,0.0,0.013763863850391654
[ 4.94949436  0.06718816 -0.21173486],[  8.48542404 -53.54811859   5.70083523],[-0.61720669 -0.17930198  0.76609844],[ 4.70668936 -0.12036134  0.20400849],[0. 0. 0.],[ 4.50687838 -0.03044997  0.32552201],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),None,0,527.819580078125,[-0.00527501 -0.0086969  -0.00427046],[ 0.09269415 -0.00510895  0.06370396],[ 0.04803327 -0.03022489 -0.01509166],[0. 0. 0.],[0.00503021 0.00064135 0.00419669],4.954476797638365,54.51516255257381,1.0000000599108105,4.712645862703153,0.0,4.518721552938456,0.0,0.0,0.011031710588606828,0.11258996794858367,0.058723902205785314,0.0,0.00658229231568703
[ 4.9484129   0.06540515 -0.21261038],[  9.57426643 -53.60813141   6.44914103],[-0.61617541 -0.17917049  0.76695883],[ 4.716537   -0.12655796  0.20091444],[0. 0. 0.],[ 4.51847744 -0.0837572   0.32581463],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),None,0,528.024597167969,[-0.00058141 -0.00247781  0.01104793],[ 0.02454209  0.10536948 -0.01108929],[ 0.03796012 -0.01069784  0.00918832],[0. 0. 0.],[0.01029103 0.02889729 0.01484537],4.953410056480022,54.83693783247427,1.000000027553582,4.7225104331601395,0.0,4.530983206683159,0.0,0.0,0.01133730108322475,0.10875667473342963,0.040494937496717044,0.0,0.03407848876186896
[ 4.94827986  0.06483817 -0.21008238],[  9.8960247  -52.22668839   6.30375528],[-0.61382061 -0.17255819  0.77035576],[ 4.72522306 -0.12900585  0.20301692],[0. 0. 0.],[ 4.52358198 -0.08616983  0.33210805],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),None,0,528.25341796875,[ 0.0087344  -0.00049585  0.01386423],[ 0.08474319  0.07457652 -0.02062433],[ 0.04759361 -0.00403589 -0.00427929],[0. 0. 0.],[0.00430426 0.03043499 0.01010986],4.95316183312357,53.52845612642981,1.0000000356132646,4.731341394180894,0.0,4.536575243716956,0.0,0.0,0.016393673718075052,0.11475377740062487,0.047955732913286135,0.0,0.0323577599987193
[ 4.95004177  0.06473815 -0.20728567],[ 10.8754673  -51.36474991   6.06538391],[-0.61295235 -0.16641881  0.77239513],[ 4.7348237  -0.12981997  0.2021537 ],[0. 0. 0.],[ 4.52958488 -0.07535638  0.34046677],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),None,0,528.455139160156,[-0.01120314 -0.00511745  0.01828593],[0.06104707 0.0173024  0.04621999],[-0.06016945 -0.03457825  0.04746763],[0. 0. 0.],[-0.00148083  0.00995962  0.00095516],4.954802913503926,52.852646141410546,1.00000002358799,4.740914980141343,0.0,4.54298750062949,0.0,0.0,0.02204708029610016,0.07850099250359911,0.08407849841952962,0.0,0.010114310377295311
[ 4.94745159  0.06355499 -0.20305794],[ 11.68414879 -51.13554764   6.67765331],[-0.61329472 -0.16411613  0.77261597],[ 4.72091246 -0.13781451  0.21312827],[0. 0. 0.],[ 4.52957869 -0.05808203  0.34138566],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),None,0,528.686340332031,[-0.00422323 -0.00059073 -0.00102743],[ 0.00523103 -0.12209618 -0.03099974],[-0.05542156 -0.02556461  0.04678585],[0. 0. 0.],[-0.00784795 -0.01541214 -0.00955351],4.952024738983236,52.87678714622373,0.9999999770499864,4.727729996445477,0.0,4.542796579506985,0.0,0.0,0.00438637092075073,0.1260786429825599,0.07690262782227436,0.0,0.01975838995537469
[ 4.94660664  0.0634368  -0.20326351],[ 11.74411392 -52.53517914   6.32229233],[-0.61486489 -0.16719969  0.77070457],[ 4.70982409 -0.1429293   0.22248887],[0. 0. 0.],[ 4.52559757 -0.10426179  0.33642823],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),None,0,528.886413574219,[-0.00132152 -0.00039613 -0.00550042],[-0.02685703 -0.04681546  0.0277075 ],[-0.00462122 -0.00739077 -0.00875352],[0. 0. 0.],[ 0.00701315 -0.0069085   0.00407911],4.951187483040233,54.20185088330411,1.0000000465574441,4.717242096184718,0.0,4.539282747000861,0.0,0.0,0.005670797602438968,0.06066871848890161,0.012353266974925968,0.0,0.010656015695885267
[ 4.9462986   0.06334446 -0.20454562],[ 11.38543129 -53.16041183   6.69233322],[-0.61323017 -0.16881001  0.77165538],[ 4.70874691 -0.14465204  0.22044848],[0. 0. 0.],[ 4.52650499 -0.06913132  0.33717838],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),None,0,529.119506835938,[-5.14595808e-05 -1.36737024e-03 -2.39637912e-03],[-0.01124274  0.036066   -0.00072998],[ 0.00772829  0.01216032 -0.0163488 ],[0. 0. 0.],[ 0.00787741 -0.01033234  0.00397525],4.950931353132799,54.77631564860208,1.0000000430074705,4.716123324042973,0.0,4.539572210550353,0.0,0.0,0.002759525744207044,0.03778476616599766,0.021791813161841603,0.0,0.013587252244906183
[ 4.94628811  0.06306572 -0.20503414],[ 11.25411415 -52.73915482   6.6838069 ],[-0.6116243  -0.17091633  0.77246577],[ 4.71032238 -0.14217307  0.21711566],[0. 0. 0.],[ 4.52245712 -0.09405729  0.33205095],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),None,0,529.323364257813,[ 0.01423666  0.00226331 -0.00324115],[-0.01892286 -0.01386967 -0.02345562],[ 0.01212129  0.00946404 -0.00965158],[0. 0. 0.],[ 0.00497266 -0.00770526  0.00221909],4.950937521033531,54.33918301392829,1.0000000184640356,4.717466408246692,0.0,4.535606137516147,0.0,0.0,0.01477532007186645,0.033175419946129006,0.0181561739209995,0.0,0.009435183984929912
[ 4.94959354  0.0635912  -0.20578666],[ 11.00238705 -52.92366028   6.37178135],[-0.61046976 -0.17270532  0.77298099],[ 4.71313667 -0.13997573  0.21487477],[0. 0. 0.],[ 4.51930714 -0.10413963  0.32831654],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),None,0,529.555541992188,[ 0.00836222  0.00164275 -0.01660451],[-0.00219588  0.00657552 -0.03015787],[ 0.02920358  0.0136488  -0.05664577],[0. 0. 0.],[ 0.00238347 -0.00629317  0.00046922],4.9542777719595765,54.42945834329738,1.000000031163168,4.720108226594225,0.0,4.5324136843603755,0.0,0.0,0.01866373833693579,0.030944410506837834,0.06517577663735435,0.0,0.006745750134535539
[ 4.951581    0.06398164 -0.20973307],[ 10.97248459 -52.83411789   5.96110535],[-0.60990328 -0.17420103  0.77309251],[ 4.72007751 -0.1367318   0.20141172],[0. 0. 0.],[ 4.51422262 -0.09729927  0.32208836],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),None,0,529.793212890625,[-0.00099147 -0.00092613 -0.04374314],[0.00078344 0.08356669 0.02578154],[ 0.3242951   0.01975643 -0.25157309],[0. 0. 0.],[ 0.00771001 -0.00357694  0.00526193],4.956433800867476,54.28972470139497,1.0000000150516986,4.726351025152134,0.0,4.526744298101555,0.0,0.0,0.043764171728969084,0.08745680880037121,0.41090953494291893,0.0,0.009996330769384897
[ 4.95135498  0.06377051 -0.21970503],[ 10.98271751 -51.74261093   6.29785109],[-0.60814565 -0.17501645  0.77429205],[ 4.79400587 -0.132228    0.14406154],[0. 0. 0.],[ 4.5146904  -0.0088376   0.33338612],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),None,0,530.021179199219,[ 0.01075853 -0.01249087 -0.04582795],[0.13900683 0.26968309 0.00690912],[ 0.48218693  0.07794352 -0.30364093],[0. 0. 0.],[ 0.02034054 -0.00538929  0.0146584 ],4.95663727954143,53.268947786569,1.0000000376144025,4.797992315540606,0.0,4.526991695439919,0.0,0.0,0.048702865161152464,0.30347916769248795,0.5751323690409244,0.0,0.025644699907497834
[ 4.953866    0.06085516 -0.2304012 ],[ 12.84162045 -48.13620758   6.39024496],[-0.6033982 -0.1762743  0.7777133],[ 4.90654755 -0.11403611  0.07319222],[0. 0. 0.],[0.92616701 1.43829501 3.49118805],[0. 0. 0.],[0. 0. 0.],Quad (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),None,0,530.254577636719,[ 0.02574055 -0.01224285 -0.08434981],[ 0.0756453   0.21688777 -0.04104867],[ 0.23810129 -0.04418956 -0.263098  ],[0. 0. 0.],[0.02170345 0.04555851 0.02674005],4.959594384621363,50.22785010886008,0.9999999981214458,4.908418295019034,0.0,3.887784954814962,0.0,0.0,0.08903569270357246,0.23333990443204622,0.3575828517038066,0.0,0.05711083625344591
[ 4.95908356  0.05837356 -0.24749872],[ 13.72014427 -45.61733246   5.913517  ],[-0.59899896 -0.16703969  0.78313345],[ 4.95481014 -0.12299323  0.01986284],[0. 0. 0.],[1.10567546 1.50382125 3.58118844],[0. 0. 0.],[0. 0. 0.],None,NextButton (UnityEngine.GameObject),None,0,530.457275390625,[ 0.02179397 -0.01075403 -0.10223691],[ 0.11283283  0.27081441 -0.03349169],[ 0.12809493 -0.09982741 -0.13767402],[0. 0. 0.],[0.02689371 0.04029593 0.028703  ],4.965598938323755,48.0015943772541,1.0000000067936607,4.956376238319348,0.0,4.038428806954985,0.0,0.0,0.10508573255160698,0.2952852644746164,0.2129036344559061,0.0,0.056310708805706815
[ 4.96405983  0.05591807 -0.27084273],[ 15.19627857 -42.07440567   5.4753623 ],[-0.59285825 -0.15783882  0.78968728],[ 4.98405838 -0.14578708 -0.01157261],[0. 0. 0.],[1.29945874 1.32766283 3.79173422],[0. 0. 0.],[0. 0. 0.],None,NextButton (UnityEngine.GameObject),None,0,530.685607910156,[ 0.01452306  0.00026816 -0.07514969],[-0.03872762  0.16673174  0.05812031],[-0.02296423 -0.24951466 -0.11023565],[0. 0. 0.],[0.01600644 0.02891565 0.01761668],4.9717574969208895,45.068415628506976,0.9999999988279544,4.986203539080142,0.0,4.222384395747249,0.0,0.0,0.07654062549485838,0.1807685623875368,0.2737459057005929,0.0,0.03745221852119082
[ 4.96700096  0.05597237 -0.28606164],[ 14.74691296 -40.13977814   6.14974594],[-0.58961672 -0.15198298  0.79325491],[ 4.97940779 -0.19631745 -0.03389695],[0. 0. 0.],[1.30642533 0.83346498 3.9411056 ],[0. 0. 0.],[0. 0. 0.],None,NextButton (UnityEngine.GameObject),None,0,530.888122558594,[ 0.00931395  0.00123108 -0.06648875],[-0.02640708 -0.00265883  0.03283237],[-0.03678764 -0.09014654 -0.12790752],[0. 0. 0.],[0.02641952 0.02603043 0.02433775],4.97554647459326,43.202923579127116,1.0000000262642892,4.983391561600056,0.0,4.234822830661741,0.0,0.0,0.0671492277233859,0.042218096354391436,0.16074844234499372,0.0,0.04436102621026401
[ 4.96915436  0.056257   -0.30143392],[ 14.39710236 -40.17499924   6.5846715 ],[-0.58350849 -0.14596471  0.79888183],[ 4.97090244 -0.21715944 -0.06346931],[0. 0. 0.],[ 4.52838755 -0.13671081  0.32958364],[0. 0. 0.],[0. 0. 0.],Quad (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,531.119323730469,[ 0.01494874 -0.00087515 -0.03225819],[ 0.02142439 -0.04294519  0.06928723],[ 0.0774913   0.09779894 -0.05921027],[0. 0. 0.],[ 0.04708042 -0.01739162  0.03077265],4.978606460814411,43.18176720183724,1.0000000165777776,4.976048399194694,0.0,4.542423251476339,0.0,0.0,0.03556432652784425,0.08428531669289502,0.1381136833720945,0.0,0.05887266588545631
[ 4.97216892  0.05608052 -0.30793911],[ 14.64464569 -40.6711998    7.38523531],[-0.57401425 -0.14947191  0.80508745],[ 4.98652935 -0.19743729 -0.07540967],[0. 0. 0.],[ 4.53190851 -0.09990908  0.33087447],[0. 0. 0.],[0. 0. 0.],Quad (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,531.320983886719,[ 0.00104522  0.00689327 -0.01091101],[-0.0945081  -0.04887964 -0.02169428],[0.03874893 0.08859551 0.00438396],[0. 0. 0.],[ 0.05158463 -0.00983403  0.03438412],4.982011171673242,43.85377795637492,1.000000002125495,4.991006217281734,0.0,4.54506925179913,0.0,0.0,0.012948353874867603,0.10858932274136604,0.09679805255618411,0.0,0.06276902290526389
[ 4.97241211  0.05768435 -0.31047773],[ 13.38477898 -41.3228035    7.09603357],[-0.56201226 -0.15175995  0.81308746],[ 4.99554491 -0.17682412 -0.07438967],[0. 0. 0.],[ 4.54748344 -0.04967579  0.33841419],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,531.553649902344,[-4.75959087e-04  6.39912306e-05  2.37669623e-02],[ 0.05270154 -0.03063586  0.02632641],[0.00908106 0.01139302 0.02013192],[0. 0. 0.],[ 0.04502095 -0.0084751   0.02910271],4.98242973787393,44.01227203402599,1.0000000406069325,4.999226894725249,0.0,4.56032866416857,0.0,0.0,0.02377181371443065,0.06640096495070427,0.02485077420455213,0.0,0.054274126431960744
[ 4.97229815  0.05769967 -0.30478695],[ 14.10778904 -41.7430954    7.45720434],[-0.5512324  -0.15378924  0.82005584],[ 4.99771929 -0.17409617 -0.06956926],[0. 0. 0.],[ 4.55604935 -0.04386383  0.33542606],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,531.793090820313,[-0.00791568 -0.00785583  0.03358783],[ 0.03626623  0.03294162 -0.0272625 ],[-0.00497389 -0.00458293  0.01285529],[0. 0. 0.],[0.03506596 0.00643847 0.02451988],4.981964791430162,44.689211467480156,0.9999999351149895,5.001234591347027,0.0,4.568590628420667,0.0,0.0,0.03539087908725639,0.056068114646836045,0.014525882257397864,0.0,0.04327008393912942
[ 4.97050571  0.05592079 -0.29718131],[ 14.57831001 -41.31570816   7.10349846],[-0.54329205 -0.15233131  0.82560813],[ 4.996593   -0.17513393 -0.0666583 ],[0. 0. 0.],[ 4.55012655 -0.04326003  0.34026071],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,532.01953125,[ 0.00040669 -0.01054186  0.00719306],[ 0.18715542 -0.00666792  0.1550444 ],[ 0.00895123 -0.01203177  0.01943272],[0. 0. 0.],[0.02432459 0.0003631  0.01595366],4.979695866446192,44.38439538824705,0.9999999327155736,5.000105680388164,0.0,4.563036316764613,0.0,0.0,0.012768569569432,0.24312625979612915,0.02454625881716665,0.0,0.029091866419114803
