headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[4.46656322 0.07365245 1.46684456],[4.02137661e+00 6.67086716e+01 2.31975354e-02],[ 0.91628903 -0.05725573  0.39640403],[ 4.95792961 -0.04350618  1.5866785 ],[0. 0. 0.],[5.05530214 0.01711611 1.69855142],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,971.076477050781,[0.00648791 0.0084364  0.01165477],[0.0877785  0.04432538 0.01474348],[0.06984095 0.14226402 0.07920908],[0. 0. 0.],[ 0.01839978 -0.0621441  -0.05329374],4.701834183001552,66.82977532937088,0.999999980835886,5.205814777247854,0.0,5.333052562418676,0.0,0.0,0.015782886448310007,0.09943427638877446,0.17717473880258106,0.0,0.08390866518893288
[4.4678688  0.07535014 1.46918988],[ 5.03344488 67.21973419  0.19318691],[ 0.91999167 -0.06976117  0.38567957],[ 4.97198391 -0.01487797  1.60261798],[0. 0. 0.],[5.05495548 0.05217016 1.69896245],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,971.277709960938,[0.02712098 0.00276648 0.01448493],[-0.07535706 -0.01816321  0.06900552],[0.09743824 0.06157049 0.03331511],[0. 0. 0.],[0.0040367  0.10732196 0.00677876],4.703833352830462,67.40820093568166,1.0000000153111626,5.223909430517323,0.0,5.33308260406811,0.0,0.0,0.03087092713239444,0.10378030032199236,0.11997929994218395,0.0,0.10761156319193069
[4.47329664 0.0759038  1.47208881],[ 4.1693368  67.01145935  0.9844628 ],[ 0.92079955 -0.04828237  0.38703623],[ 4.99148464e+00 -2.55560828e-03  1.60928547e+00],[0. 0. 0.],[5.05838537 0.0583286  1.68959367],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,971.477844238281,[0.0292133  0.00227469 0.01922835],[-1.90800208e-03 -1.14831541e-01 -1.60717529e-05],[0.09124621 0.04474808 0.05389439],[0. 0. 0.],[-0.04687826  0.00788811  0.10884671],4.709903365572522,67.14825552917992,1.0000000256593984,5.244494751546868,0.0,5.33342212634034,0.0,0.0,0.03504740332247926,0.11484739267614472,0.11503419859506646,0.0,0.11877457393196166
[4.47917175 0.07636127 1.47595584],[ 4.14735126 65.6882782   0.98427761],[ 0.91137183 -0.04669598  0.40892649],[5.00983524 0.00644372 1.62012422],[0. 0. 0.],[5.05927992 0.05999771 1.68714833],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,971.678955078125,[ 0.01397204 -0.00150788  0.01307333],[ 0.00239026 -0.04341434  0.03610844],[0.02456237 0.05354723 0.01231789],[0. 0. 0.],[-0.01796443  0.00103965  0.03968813],4.716699724259264,65.82643251438031,0.9999999970143729,5.265291366744704,0.0,5.333515024499595,0.0,0.0,0.019193837397985247,0.05651847286117586,0.06018593223239749,0.0,0.043576937618176805
[4.48198509 0.07605765 1.47858822],[ 4.17492723 65.18741608  1.40085316],[ 0.9077546  -0.04648665  0.41691789],[5.014781   0.01722572 1.62260449],[0. 0. 0.],[5.0597167 0.0722211 1.6857841],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,971.880310058594,[0.01446385 0.0023523  0.01134493],[ 0.00803703 -0.01644079 -0.00104991],[0.00173451 0.03601359 0.01415809],[0. 0. 0.],[-0.00762508 -0.00566373  0.01587597],4.720190490548558,65.33599024836028,0.9999999747098359,5.270784620372556,0.0,5.3336495032642715,0.0,0.0,0.018532236736261348,0.018330186217595416,0.038735501783340336,0.0,0.018500437025302265
[4.48532915 0.07660151 1.48121119],[ 4.28139257 64.96962738  1.38694513],[ 0.90599167 -0.04779611  0.42058843],[5.01518202 0.0255521  1.62587786],[0. 0. 0.],[5.05367184 0.05841729 1.70234179],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,972.111511230469,[ 0.01972493 -0.00867355  0.00683186],[ 0.07568489  0.0349379  -0.02252326],[-0.0248687  -0.01614484  0.02147112],[0. 0. 0.],[ 0.00930155 -0.0581878  -0.02783012],4.724196435449843,65.12531321313496,1.0000000054588487,5.272208492939395,0.0,5.333008456895466,0.0,0.0,0.022604817626006905,0.0863490381790186,0.036607615450569946,0.0,0.06516789446825978
[4.48994255 0.07457288 1.48280907],[ 5.29562473 65.43782043  1.08511722],[ 0.90816718 -0.06140546  0.41407934],[5.00936556 0.02177604 1.63089967],[0. 0. 0.],[5.05533791 0.08421847 1.69744766],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,972.345397949219,[ 0.00859661 -0.00224664  0.00591538],[-0.00857993  0.00407647  0.0050468 ],[ 0.02350662 -0.01641021 -0.00782442],[0. 0. 0.],[ 0.00493852 -0.01016105 -0.01240619],4.729045141523992,65.66071476859334,0.9999999810477311,5.268211387372971,0.0,5.333372539395089,0.0,0.0,0.010674308908112641,0.010756536566382983,0.029716618887400525,0.0,0.01677943431235409
[4.4916625  0.07412338 1.48399258],[ 5.19726992 65.48455048  1.14297044],[ 0.90915525 -0.06343842  0.41159719],[5.0140686  0.0184928  1.62933421],[0. 0. 0.],[5.05503082 0.07118702 1.69847417],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,972.545471191406,[-0.00274949 -0.00131443  0.03059245],[-0.04741349  0.01632887  0.01843563],[-0.08647835 -0.01450613 -0.050499  ],[0. 0. 0.],[ 0.00638172  0.01215771 -0.01231757],4.731042197836764,65.70041359894073,0.9999999745654208,5.272187014562495,0.0,5.333218419746187,0.0,0.0,0.030743864323724814,0.05342792565769327,0.10118834788573099,0.0,0.01844610011935995
[4.49102497 0.0738186  1.49108613],[ 4.5673666  65.70148468  1.38789368],[ 0.91063499 -0.06061938  0.40874109],[4.99401665 0.01512922 1.61762488],[0. 0. 0.],[5.05538416 0.05863243 1.6977067 ],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,972.77734375,[ 0.03526676  0.0051292  -0.03330755],[0.01921885 0.00397036 0.01387793],[-0.01112769  0.01757759 -0.00595062],[0. 0. 0.],[ 0.0051568   0.02856369 -0.00751178],4.732662285590921,65.87467021318959,1.0000000390070092,5.2494896338648624,0.0,5.333156175783499,0.0,0.0,0.04877956144214087,0.02403591041087566,0.021638093554270696,0.0,0.029981725695312402
[4.4993186  0.07502483 1.48325324],[ 4.82632446 65.75498199  1.57488716],[ 0.91184771 -0.0539021   0.40697455],[4.99139977 0.01926292 1.61622548],[0. 0. 0.],[5.05668688 0.08886632 1.69372916],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,973.012512207031,[0.01724646 0.00504572 0.04558416],[-0.04319054 -0.05814595  0.02428382],[0.28691785 0.03769965 0.21149131],[0. 0. 0.],[-0.00855913  0.02726578  0.02241669],4.738094212041932,65.95067349535358,0.9999999855317702,5.246582457153812,0.0,5.333544588971807,0.0,0.0,0.04899811890670474,0.07639422920705063,0.35842947889267224,0.0,0.03632064881980043
[4.50327969 0.07618371 1.4937228 ],[ 4.25796175 64.98981476  1.89444828],[ 0.90988189 -0.04763982  0.41212311],[5.05729771 0.0279216  1.66479981],[0. 0. 0.],[5.13252163 0.08081607 1.74841857],[0. 0. 0.],[0. 0. 0.],SwapRolesButton (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,973.2421875,[ 0.02182502  0.0013374  -0.00552639],[ 0.0491468  -0.09017787  0.02320554],[ 0.06326852 -0.00272136  0.01174527],[0. 0. 0.],[-0.0348489  -0.00485692  0.07470394],4.7451596053084995,65.15669723727434,1.000000033463847,5.324340157647694,0.0,5.422755481006189,0.0,0.0,0.02255351890642444,0.1052898514108222,0.06440700894002017,0.0,0.0825755034569081
[4.50769424 0.07645422 1.49260497],[ 4.82753611 63.94472122  2.16338301],[ 0.90283298 -0.04862223  0.42723352],[5.07009506 0.02737115 1.66717553],[0. 0. 0.],[5.13675976 0.07717108 1.74117041],[0. 0. 0.],[0. 0. 0.],SwapRolesButton (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,973.444458007813,[ 0.00712676 -0.00235448 -0.0245156 ],[-0.01271247  0.09708251 -0.03488311],[-0.01228816  0.01005268 -0.0265524 ],[0. 0. 0.],[ 0.00186613 -0.01527308 -0.0057558 ],4.749002237123398,64.16317248266749,0.9999999991493308,5.337235929991239,0.0,5.424382966830643,0.0,0.0,0.025638814080382856,0.10393966023942866,0.030936790087705723,0.0,0.016427979583778316
[4.50935936 0.07590412 1.48687708],[ 4.65735769 65.24433899  1.69641209],[ 0.90326899 -0.05219067  0.42588872],[5.06722403 0.02971988 1.66097176],[0. 0. 0.],[5.06007624 0.0619356  1.68496561],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,973.678100585938,[ 0.01481133 -0.00889835  0.01835772],[ 0.00939612 -0.01277163  0.02034457],[-0.03542782  0.00216063 -0.02165785],[0. 0. 0.],[ 0.01764886 -0.00694013 -0.03878654],4.748777393433172,65.43235105657055,0.9999999696298847,5.33258565689898,0.0,5.333602595717531,0.0,0.0,0.02521035722573834,0.025793470268690704,0.04157957462181773,0.0,0.043174569877867684
[4.51277924 0.07384952 1.49111581],[ 4.78166246 65.07537842  1.96555781],[ 0.90734404 -0.05379312  0.41693306],[5.05904388 0.03021876 1.65597105],[0. 0. 0.],[5.05989695 0.05939952 1.68548894],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,973.908996582031,[ 0.03924076  0.01225349 -0.01005678],[-0.05374922 -0.07825508 -0.02872963],[0.06153502 0.00173305 0.02324736],[0. 0. 0.],[-0.01582643  0.02917066  0.03760048],4.753320580140173,65.28041505445255,1.000000044487671,5.3232582424470225,0.0,5.333569008698571,0.0,0.0,0.04232167342575141,0.09918783775912579,0.06580275289385466,0.0,0.050151765684861266
[4.52065182 0.07630785 1.48909819],[ 4.16382456 64.17584991  1.63531578],[ 0.9041689  -0.04794083  0.42447656],[5.0713892  0.03056645 1.66063499],[0. 0. 0.],[5.14096212 0.08464865 1.73728502],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,974.109619140625,[ 0.00305954 -0.00950933 -0.01214981],[ 0.11175022 -0.0161535  -0.02441164],[0.04374668 0.00728285 0.03836758],[0. 0. 0.],[-0.03375544 -0.05659775  0.06352533],4.760202639001134,64.33157393452855,1.0000000414777512,5.3364436934546395,0.0,5.4272291445386,0.0,0.0,0.01572914766648275,0.11552045145717417,0.05864199177319541,0.0,0.09153252313663478
[4.52126694 0.074396   1.48665547],[ 5.45110941 63.9897728   1.3541106 ],[ 0.89738238 -0.05931979  0.43724832],[5.08018446 0.03203066 1.66834879],[0. 0. 0.],[5.14653254 0.08505103 1.74573803],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,974.310668945313,[-0.0374981   0.00665621 -0.03115549],[-0.04137771  0.10385366  0.05951917],[-0.00667843 -0.00417486 -0.07105428],[0. 0. 0.],[ 0.02977149  0.01323995 -0.06038476],4.759993065136326,64.23580957589071,1.0000000320855502,5.34721308630714,0.0,5.435221438429953,0.0,0.0,0.04920444412779515,0.12665002862068317,0.07148945409181848,0.0,0.06861455121731899
[4.51374626 0.07573098 1.48040688],[ 4.97562456 65.18318939  2.03806496],[ 0.90335339 -0.05666437  0.42513746],[5.07884502 0.03119335 1.65409803],[0. 0. 0.],[5.14755392 0.08936858 1.7275964 ],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,974.51123046875,[-0.00428183 -0.0070689   0.00145966],[ 0.02861127 -0.00178861  0.01886379],[-0.00725802  0.00509375 -0.03823552],[0. 0. 0.],[ 0.01594697  0.02125919 -0.0314526 ],4.750920439956662,65.40457727000266,1.0000000318525657,5.3415054160434545,0.0,5.4304592291240565,0.0,0.0,0.008392494322351495,0.034316856616062937,0.039250221749439825,0.0,0.04117675220883815
[4.51288462 0.07430848 1.48070061],[ 5.30550671 65.16256714  2.25556064],[ 0.90656245 -0.05238632  0.41880816],[5.07738447 0.03221838 1.64640379],[0. 0. 0.],[5.15757227 0.09918848 1.72854877],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,974.712463378906,[-0.01508415 -0.00392778 -0.00363428],[ 0.05633951 -0.06839587 -0.04869446],[-0.01880635 -0.01803014  0.02179644],[0. 0. 0.],[-0.01641391 -0.04562441  0.02894021],4.750170904136917,65.4170934182869,1.0000000373405147,5.337744517813994,0.0,5.440429293910303,0.0,0.0,0.016005219490882076,0.10111026397029936,0.0339683597484003,0.0,0.05646715148622021
[4.50938702 0.07339774 1.47985792],[ 6.05399513 64.25390625  1.60863924],[ 0.90275651 -0.06296537  0.4255186 ],[5.0730238  0.02803768 1.65145779],[0. 0. 0.],[5.14477253 0.08639693 1.73178399],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,974.9443359375,[-0.04345806  0.00648765 -0.01812089],[-0.01613044  0.02701127  0.01724635],[-0.0317023  -0.0647782  -0.04764854],[0. 0. 0.],[-0.00453485 -0.0193662   0.00663549],4.746571179199651,64.55852419048,1.000000019463363,5.335135365492207,0.0,5.429109004662446,0.0,0.0,0.047529560502630734,0.035878075768403836,0.08643861849993245,0.0,0.020967692703727545
[4.49930763 0.07490245 1.47565508],[ 5.83964062 64.612854    1.83782279],[ 0.90170473 -0.06745704  0.42705759],[5.06567097 0.01301344 1.64040649],[0. 0. 0.],[5.06717682 0.03506491 1.66616344],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,975.17626953125,[-0.05741723 -0.00811818 -0.03113795],[0.04010201 0.04536218 0.05713814],[-0.36781927 -0.11360842 -0.22223487],[0. 0. 0.],[ 0.0121142   0.01339995 -0.0236689 ],4.735708759997372,64.90223337987419,1.0000000294158686,5.324671365165495,0.0,5.334192636654878,0.0,0.0,0.06581956105276371,0.08325062170754711,0.4445067224121489,0.0,0.029774642126438232
[4.48782349 0.07327871 1.46942711],[ 6.29920387 65.13269806  2.49261761],[ 0.90412772 -0.06477689  0.42232352],[ 4.99210262 -0.00970963  1.5959568 ],[0. 0. 0.],[5.06200314 0.05690894 1.67983627],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,975.376281738281,[-0.05673092  0.00745586 -0.03072118],[-0.03615717  0.02563271 -0.01544799],[-0.27956976 -0.07868219 -0.15547224],[0. 0. 0.],[ 0.01921371  0.0006594  -0.04162763],4.722832353766762,65.48405507007375,1.0000000669418472,5.2410171713428815,0.0,5.333757050831985,0.0,0.0,0.06494442734263042,0.04693631279639632,0.3294264063397238,0.0,0.0458526009343592
[4.47426748 0.07506031 1.4620862 ],[ 5.80417681 65.48363495  2.28111959],[ 0.90871888 -0.06461933  0.41237649],[ 4.92529869 -0.02851094  1.5588063 ],[0. 0. 0.],[5.0561595  0.07371631 1.69538856],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,975.615234375,[-0.03527791  0.00184165 -0.00785739],[-0.01467505  0.04190809  0.03386713],[-0.08958743 -0.01129369 -0.08126288],[0. 0. 0.],[ 0.0192389   0.03556762 -0.03756768],4.707695786200969,65.77992414917668,1.0000000197278038,5.16616464593013,0.0,5.333340913635702,0.0,0.0,0.036189244500126796,0.055844671871584664,0.12147884434018516,0.0,0.05519530771058189
[4.46714687 0.07543203 1.46050024],[ 5.63446331 65.96829224  2.67278504],[ 0.91260213 -0.05744024  0.40479371],[ 4.90721607 -0.0307905   1.54240394],[0. 0. 0.],[5.05833721 0.08140078 1.68938327],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,975.817077636719,[-0.00625677 -0.00119504 -0.00239233],[ 0.02961512  0.01324128 -0.01047185],[-0.02273689 -0.0186385  -0.02881111],[0. 0. 0.],[ 0.00601892 -0.00649802 -0.01457264],4.7004416954883785,66.2624066666912,0.9999999849499563,5.1439991772823035,0.0,5.3336120276074155,0.0,0.0,0.00680430427798366,0.03408880988323624,0.04116357577914609,0.0,0.017053249662178034
[4.46573734 0.07516281 1.4599613 ],[ 6.01672459 66.13920593  2.53761816],[ 0.91395807 -0.05890412  0.40151078],[ 4.90209389 -0.03498939  1.53591335],[0. 0. 0.],[5.05977392 0.07884547 1.68553543],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,976.042358398438,[-0.00134576 -0.00273789  0.00522427],[-0.0019917  -0.03859543  0.01426206],[-0.00449295 -0.00765273  0.00112442],[0. 0. 0.],[-0.00947463  0.00732942  0.02247938],4.6989303513593335,66.46077822350561,0.9999999781566509,5.137195592059129,0.0,5.333719006338782,0.0,0.0,0.0060498046638284364,0.04119442483828171,0.008945121736379333,0.0,0.025471783009472622
[4.46546555 0.07460985 1.46101642],[ 5.99367714 65.69258881  2.70265532],[ 0.91204453 -0.05742383  0.40605083],[ 4.90118647 -0.03653498  1.53614044],[0. 0. 0.],[5.05947876 0.07790872 1.6863482 ],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,976.244323730469,[ 0.00594326 -0.00084735  0.00499938],[0.02861778 0.0051992  0.00660793],[ 0.0008358  -0.01475939 -0.00552227],[0. 0. 0.],[-0.00070019 -0.01645484 -0.00083143],4.698991183122907,66.02079017595914,0.9999999947627995,5.136408379267773,0.0,5.333682155978014,0.0,0.0,0.0078124399299719155,0.0298273997086438,0.015780804984554225,0.0,0.01649070038368567
[4.46684217 0.07441358 1.46217442],[ 6.37347317 65.76158905  2.79035139],[ 0.91188234 -0.06123524  0.40585825],[ 4.90138006 -0.03995368  1.53486133],[0. 0. 0.],[5.05969906 0.07219216 1.68583775],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,976.475952148438,[-0.0005687   0.0028777   0.00213677],[-0.02276096  0.01984472  0.02142143],[-0.00571542 -0.00822314 -0.01242192],[0. 0. 0.],[ 0.00297826  0.00516107 -0.0059312 ],4.700656381299216,66.12861570847966,1.000000037934731,5.136236180322879,0.0,5.333649330048306,0.0,0.0,0.003629101581933759,0.03702366426280686,0.015955884728514762,0.0,0.008407489535698554
[4.46672773 0.07499267 1.4626044 ],[ 6.11104393 65.99039459  3.03733611],[ 0.91248167 -0.06019666  0.4046647 ],[ 4.90022993 -0.04160844  1.53236163],[0. 0. 0.],[5.06014872 0.06906474 1.68466866],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,976.677185058594,[ 0.00513346 -0.00285395  0.00498449],[ 0.02828302 -0.02576857 -0.0027278 ],[-0.02518964  0.00848705  0.00144061],[0. 0. 0.],[-0.00467562 -0.00015739  0.01048711],4.7006906075745345,66.3423126444364,0.9999999717996777,5.134405203393735,0.0,5.333665105732632,0.0,0.0,0.007703409008617254,0.03835869277176394,0.026619976191015166,0.0,0.011483277810369553
