headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[0.68367493 0.09431163 0.00926511],[ -9.03016949 212.51651001 -22.59742546],[-0.54492116 -0.21355259 -0.81083673],[ 0.37803257 -0.08849423 -0.21366987],[0. 0. 0.],[ 0.19059445  0.0938355  -0.63476777],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),Quad (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),0,991.866577148438,[-0.00072288 -0.00903701 -0.00159825],[-0.00800565  0.01645736 -0.2067288 ],[-0.00446439 -0.13050489  0.01189155],[0. 0. 0.],[-0.02549364 -0.07888813  0.03895179],0.6902115170721231,213.90524683876237,0.999999993704515,0.44316437149034427,0.0,0.6693739367777717,0.0,0.0,0.009205681255351244,0.2075373031796061,0.13112157357740895,0.0,0.0915997007320573
[0.68352938 0.09249198 0.0089433 ],[ -9.12252903 212.70637512 -24.98241234],[-0.55005443 -0.22943711 -0.8029936 ],[ 0.37713364 -0.11477204 -0.21127544],[0. 0. 0.],[ 0.18225008  0.05050585 -0.64038056],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),Quad (UnityEngine.GameObject),None,0,992.067932128906,[-0.00208345 -0.00266945  0.00033387],[-0.05218677  0.02568    -0.00733823],[-0.0327256  -0.15892063 -0.01094427],[0. 0. 0.],[-0.02029325 -0.020963    0.02007253],0.6898167575275709,214.36264478614262,0.9999999901645484,0.4472579949648871,0.0,0.6677223953360103,0.0,0.0,0.0034026748964447818,0.0586239799381359,0.16262382718261473,0.0,0.035414258978756996
[0.68304437 0.09187057 0.00902102],[ -9.81858444 213.04888916 -25.08028793],[-0.55477846 -0.23431705 -0.79832095],[ 0.36951551 -0.15176687 -0.21382314],[0. 0. 0.],[ 0.17536433 -0.03244843 -0.62747419],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),None,None,0,992.300720214844,[-0.0030201   0.00066609 -0.00535585],[-0.0212306   0.01774374 -0.02035216],[-0.01857921 -0.00150798  0.00123466],[0. 0. 0.],[-0.02383788 -0.02206669  0.02324366],0.6892540874191776,214.74462651168636,0.9999999766866433,0.4530951641387505,0.0,0.6523261506506555,0.0,0.0,0.006184643793540193,0.03434806246892686,0.01868115478717503,0.0,0.039943099744390344
[0.68243515 0.09200493 0.00794063],[-10.06396294 213.25396729 -25.31551361],[-0.55958706 -0.23876837 -0.79363221],[ 0.36576769 -0.15207106 -0.21357408],[0. 0. 0.],[ 0.1697277  -0.03462825 -0.62438977],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),None,None,0,992.50244140625,[-0.00571478 -0.00077467 -0.00505686],[-0.00512989 -0.01366452 -0.00071847],[0.00140416 0.0132566  0.0048679 ],[0. 0. 0.],[ 0.01651325 -0.0080875  -0.00914875],0.6886549948178756,214.98700691489327,1.0000000484738039,0.4500283285842845,0.0,0.6479731391634325,0.0,0.0,0.007670114334723999,0.014613383135321529,0.014191746550798877,0.0,0.020537644570304287
[0.68111598 0.09182611 0.00677333],[-10.13181019 213.07324219 -25.32501602],[-0.55577523 -0.24063525 -0.79574406],[ 0.36609182 -0.14901097 -0.2124504 ],[0. 0. 0.],[ 0.16952333 -0.03371222 -0.62427777],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),None,None,0,992.733276367188,[ 0.00176363 -0.00427667 -0.00772181],[-0.00877385 -0.07075506 -0.02544923],[ 0.00068094 -0.00715769 -0.00482831],[0. 0. 0.],[ 0.02216546 -0.00280535 -0.01454015],0.6873113541821853,214.81204936056415,1.0000000169526173,0.44873451050587687,0.0,0.6477633886504426,0.0,0.0,0.00900148257290248,0.07570285764869164,0.008660762438580815,0.0,0.026656966081801327
[0.681481   0.09094097 0.00517515],[-10.2358551  212.23419189 -25.62680626],[-0.55118763 -0.24121587 -0.79875344],[ 0.36623275 -0.1504924  -0.21344972],[0. 0. 0.],[ 0.17104022 -0.03413168 -0.625108  ],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),None,NextButton (UnityEngine.GameObject),0,992.940246582031,[ 0.00216121 -0.00098712 -0.0202177 ],[ 0.030193   -0.07600221 -0.04842721],[ 0.05754835 -0.04597582  0.06295732],[0. 0. 0.],[ 0.03810158 -0.01942342 -0.02010728],0.6875415624763984,214.02069558304208,0.9999999813726895,0.4498168217879271,0.0,0.648983624637349,0.0,0.0,0.02035682904288902,0.09504287651635665,0.09689794440103917,0.0,0.0472578321448105
[6.81975007e-01 9.07153338e-02 5.53851947e-04],[ -9.84043312 211.23883057 -26.2610321 ],[-0.5424785  -0.24565561 -0.80334949],[ 0.37938696 -0.1610014  -0.19905914],[0. 0. 0.],[ 0.17805263 -0.04609692 -0.62894708],[0. 0. 0.],[-0.51574934 -0.28629681  2.17495894],NextButton (UnityEngine.GameObject),None,None,-1,993.168823242188,[ 0.00193234 -0.00333189 -0.00157823],[ 0.07000396 -0.12986305 -0.00871704],[ 0.36814199 -0.40228761  0.19407511],[0. 0. 0.],[ 0.07500513 -0.01875276 -0.0437731 ],0.687982186391913,213.09227923662453,1.0000000076077926,0.4576903535501499,0.0,0.6552877952968214,0.0,2.2535327049828986,0.004162480487017188,0.14778684566798184,0.5788168916994998,0.0,0.08884548455450686
[6.82423770e-01 8.99415389e-02 1.87326223e-04],[ -8.90893936 209.51083374 -26.3770237 ],[-0.5250594  -0.25001073 -0.81351531],[ 0.4648838  -0.25442818 -0.15398738],[0. 0. 0.],[-1.48165894  0.09923467 -5.2614913 ],[0. 0. 0.],[-0.51574934 -0.28629681  2.17495894],ArrowIndicatorButton (UnityEngine.GameObject),None,None,0,993.401062011719,[-0.00778626 -0.00913194  0.01526008],[ 0.07559263 -0.19223659 -0.1192939 ],[ 0.54063509 -0.58469655  0.32758033],[0. 0. 0.],[ 0.16490114 -0.04047831 -0.08871283],0.6883252995134213,211.35256334897642,0.9999999462320023,0.5518720520775033,0.0,5.4670331448724365,0.0,2.2535327049828986,0.01941360765787432,0.23853760036503663,0.861083749268898,0.0,0.19157464650210212
[0.68060172 0.08780459 0.00375832],[ -7.89541483 206.93338013 -27.97648239],[-0.48647109 -0.25948301 -0.83427489],[ 0.59139717 -0.39125231 -0.0773307 ],[0. 0. 0.],[-0.3003239  -1.41678321 -5.41858196],[0. 0. 0.],[-0.51574934 -0.28629681  2.17495894],None,None,None,0,993.635070800781,[-0.01061628  0.01289563  0.05115458],[-0.06644266  0.24349881 -0.06345071],[ 0.21779289 -0.11771762  0.00302114],[0. 0. 0.],[-0.05688336 -0.0342635   0.04472098],0.6862524798552341,208.9651764124492,1.000000069652691,0.713308499136202,0.0,5.608787712749406,0.0,2.2535327049828986,0.05381257748184047,0.26025428419029195,0.247588989323378,0.0,0.08006041568318464
[0.67812908 0.09080811 0.01567274],[ -8.78207684 210.18281555 -28.82321739],[-0.4997198  -0.26746333 -0.82385892],[ 0.64212334 -0.41866994 -0.07662705],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.51574934 -0.28629681  2.17495894],None,None,None,0,993.867980957031,[-0.0353419  -0.09531201  0.17835623],[  1.55793686 -24.20011776   3.75451216],[-2.75479152  1.79614776  0.32873986],[0. 0. 0.],[-1.51847235 -0.36222887  1.88722902],0.684361594730451,212.3316243229817,1.0000000113999015,0.7703756277246148,0.0,0.0,0.0,2.2535327049828986,0.2052909539028881,24.53913666481461,3.3050102866268065,0.0,2.4492042400487657
[0.66989112 0.06859152 0.05724638],[  12.02457523 -113.01605225   21.31926918],[-0.85366547 -0.35189644 -0.38395855],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.51574934 -0.28629681  2.17495894],None,None,None,0,994.10107421875,[ 0.09928385 -0.02940457  0.28412919],[0.48255718 2.43032412 0.0724269 ],[0. 0. 0.],[0. 0. 0.],[-0.19526271 -0.35840046  1.65714354],0.675822502959948,115.63619551515397,1.0000000021544198,0.0,0.0,0.0,0.0,2.2535327049828986,0.3024091732600249,2.4788268240893694,0.0,0.0,1.7066643312161376
[0.69330621 0.06165675 0.12425536],[ 18.54519081 -80.17598724  22.29794693],[-0.8997162  -0.43642154  0.00686193],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.51574934 -0.28629681  2.17495894],None,None,None,0,994.3369140625,[0.07910861 0.00402351 0.39647805],[ 0.34197585  1.30273269 -0.36124954],[0. 0. 0.],[0. 0. 0.],[ 0.43308929 -0.13354081  1.32287613],0.7070462833297044,85.26025727152471,1.0000000436404484,0.0,0.0,0.0,0.0,2.2535327049828986,0.40431324844771543,1.3944752330087833,0.0,0.0,1.3983564415946461
[0.71938443 0.0629831  0.2549547 ],[ 25.00429535 -55.57048798  15.47480869],[-0.75694793 -0.48044339  0.44294921],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.51574934 -0.28629681  2.17495894],None,None,None,0,994.666564941406,[-0.11543575  0.0202479   0.34221123],[-0.47998832  0.52565772 -0.47252869],[0. 0. 0.],[0. 0. 0.],[0.16287742 0.43285171 0.59723093],0.765821603840126,62.87100781670305,1.0000000118995684,0.0,0.0,0.0,0.0,2.2535327049828986,0.36172353841078236,0.8543934610768726,0.0,0.0,0.7553637790023361
[0.69239259 0.06771758 0.33497247],[ 18.57378387 -48.52813339   9.14423561],[-0.71886301 -0.37923154  0.58259714],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.51574934 -0.28629681  2.17495894],None,None,None,0,994.900390625,[-0.03309363  0.06726167  0.09809207],[-0.13711871  0.94981239 -0.17259805],[0. 0. 0.],[0. 0. 0.],[0.47728442 0.20282376 0.59564481],0.7721397041249467,52.75966473424577,1.0000000069490338,0.0,0.0,0.0,0.0,2.2535327049828986,0.12345596333105426,0.9750565119714673,0.0,0.0,0.7897661884801266
[0.68464637 0.08346151 0.35793287],[ 16.73485565 -35.7899971    6.82948637],[-0.60714513 -0.33175662  0.72201961],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.51574934 -0.28629681  2.17495894],None,None,None,0,995.134460449219,[-0.103526   -0.01327723 -0.07970563],[ 0.03778222  0.29685087 -0.0796268 ],[0. 0. 0.],[0. 0. 0.],[0.36471059 0.07160243 0.30467521],0.7770601063536744,40.095151455569585,0.9999999934400319,0.0,0.0,0.0,0.0,2.2535327049828986,0.1313274758123859,0.30965845758001387,0.0,0.0,0.48059099917228254
[0.6620506  0.0805636  0.34053618],[ 17.20734024 -32.0777359    5.83371544],[-0.52754277 -0.31612855  0.78851855],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.51574934 -0.28629681  2.17495894],None,None,None,0,995.352722167969,[-0.2633527   0.0044473  -0.00109611],[-0.13466587  0.22413381 -0.15704318],[0. 0. 0.],[0. 0. 0.],[0.22589268 0.1642323  0.20077595],0.7488433644758256,36.86605395888634,1.000000068003041,0.0,0.0,0.0,0.0,2.2535327049828986,0.2633925338484767,0.3050138027335889,0.0,0.0,0.3439632754100382
[0.60519767 0.08152369 0.34029955],[ 15.541646   -29.30540466   3.89123416],[-0.47877675 -0.28067386  0.83186233],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.51574934 -0.28629681  2.17495894],None,None,None,0,995.568603515625,[-0.28783599 -0.01750156  0.32673039],[-0.25093189 -0.12176449 -0.13361833],[0. 0. 0.],[0. 0. 0.],[-0.05269771  0.20925563  0.03365577],0.6990809040630178,33.398970137656725,0.9999999662475444,0.0,0.0,0.0,0.0,2.2535327049828986,0.4357850480916928,0.30926892040311266,0.0,0.0,0.21839797939683342
[0.53875506 0.07748371 0.41572034],[ 12.22285366 -30.91584587   2.12401557],[-0.49094123 -0.23237035  0.83963126],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.51574934 -0.28629681  2.17495894],None,MoveIcon3D (UnityEngine.GameObject),None,0,995.799438476563,[-0.23524483 -0.11224964  0.65498345],[-0.05929605 -0.26820985 -0.06727436],[0. 0. 0.],[0. 0. 0.],[-0.23158227  0.17366824 -0.09849079],0.6848971775463345,33.312146728573175,0.9999999588779676,0.0,0.0,0.0,0.0,2.2535327049828986,0.70494214311468,0.28280449637328087,0.0,0.0,0.3057637037843032
[0.49166015 0.05501186 0.54684496],[ 11.54270744 -33.99230576   1.35235536],[-0.53730291 -0.19760278  0.81991386],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.51574934 -0.28629681  2.17495894],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,995.999633789063,[-0.17640352  0.1413383   0.71191585],[ 0.08097801 -0.35040691 -0.02409492],[0. 0. 0.],[0. 0. 0.],[-0.35706387 -0.04384965 -0.26926148],0.7374248540420234,35.92408399285614,1.0000000106065152,0.0,0.0,0.0,0.0,2.2535327049828986,0.7469396811362609,0.3604483349199937,0.0,0.0,0.44935414418803193
[0.45626962 0.08336751 0.68967134],[ 12.47353554 -38.02017212   1.07538843],[-0.60893798 -0.20640001  0.76589394],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.51574934 -0.28629681  2.17495894],None,None,None,0,996.200256347656,[-0.24181418  0.04681214  0.48540344],[-0.12829889 -0.06278319  0.09256996],[0. 0. 0.],[0. 0. 0.],[-0.04649888  0.08865621 -0.01442854],0.831130954622004,40.02847782589971,0.9999999731466894,0.0,0.0,0.0,0.0,2.2535327049828986,0.5443178980289667,0.17021025486815633,0.0,0.0,0.10114470654402805
[0.4073725  0.09283337 0.78782451],[ 10.98709679 -38.74756241   2.14788079],[-0.61834049 -0.18847288  0.76297635],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.51574934 -0.28629681  2.17495894],None,None,None,0,996.402465820313,[-0.388856   -0.02803993  0.59774799],[-0.0365696  -0.00188723  0.05395683],[0. 0. 0.],[0. 0. 0.],[-0.0228496  -0.00259265 -0.01929454],0.8917610963395907,40.332409800205454,0.9999999498943974,0.0,0.0,0.0,0.0,2.2535327049828986,0.7136510929730524,0.06520917986497873,0.0,0.0,0.03001841426063103
[0.31768215 0.08636591 0.92569619],[ 10.50381565 -38.7725029    2.86094069],[-0.62361079 -0.18907088  0.75852603],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.51574934 -0.28629681  2.17495894],None,None,None,0,996.633117675781,[-0.58545662 -0.13377558  0.80463554],[-0.10795528 -0.0148423   0.22792103],[0. 0. 0.],[0. 0. 0.],[0.07319719 0.06523758 0.07438915],0.9824940002740413,40.27185252697329,0.9999999774180048,0.0,0.0,0.0,0.0,2.2535327049828986,1.0040386987633452,0.2526314164305764,0.0,0.0,0.12307525094627143
[0.19747487 0.0588988  1.09090579],[  9.23381901 -38.94710922   5.54222631],[-0.60858178 -0.17567615  0.77379978],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.51574934 -0.28629681  2.17495894],None,None,None,0,996.838439941406,[-0.49839456  0.09798712  0.75461766],[ 0.25135473 -0.47859107  0.05940586],[0. 0. 0.],[0. 0. 0.],[-0.23750433 -0.19056931 -0.25320475],1.1101985520998965,40.40862535120808,0.9999999949949628,0.0,0.0,0.0,0.0,2.2535327049828986,0.9096408231463368,0.5438360699974215,0.0,0.0,0.3960272922811019
[0.08364476 0.08127843 1.2632556 ],[ 12.52304363 -45.20994568   6.3196106 ],[-0.66282624 -0.21920095  0.71596944],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.51574934 -0.28629681  2.17495894],None,None,None,0,997.066833496094,[-0.13505002 -0.03032144  0.60885786],[ 0.40267964  0.63645601 -0.02791582],[0. 0. 0.],[0. 0. 0.],[ 0.1772455  -0.3103517   0.05065579],1.2686281293101704,47.33606751912329,0.999999963225139,0.0,0.0,0.0,0.0,2.2535327049828986,0.6243923355107919,0.7536620187065428,0.0,0.0,0.36097112476880927
[0.05631164 0.07514159 1.38648391],[ 17.1926136  -37.8294487    5.99589205],[-0.62695307 -0.28201383  0.7262218 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.51574934 -0.28629681  2.17495894],None,None,None,0,997.269226074219,[ 0.01150871 -0.07481202  0.57052768],[ 0.3669484  -0.10841806  0.19741209],[ 0.27853305 -1.60947114  6.91332068],[0. 0. 0.],[ 0.20753292 -0.39238302 -0.00462645],1.3896599894687742,41.98337614876777,1.0000000255424515,0.0,0.0,0.0,0.0,2.2535327049828986,0.5755268247716345,0.43055445331732384,7.103659681561386,0.0,0.443909617277002
[0.05897668 0.05781757 1.51859951],[ 22.06122398 -39.26792145   8.6151228 ],[-0.57889521 -0.37287694  0.72515047],[ 0.06449917 -0.37270102  1.60089958],[0. 0. 0.],[-4.48797178 -2.63860321  3.81038094],[0. 0. 0.],[-0.51574934 -0.28629681  2.17495894],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,997.500793457031,[0.14349572 0.05786214 0.52153511],[ 0.07488779 -0.2821888   0.30352449],[-0.23814732  0.36234421  0.88591355],[0. 0. 0.],[-0.1490035  -0.25639205 -0.27346346],1.5208437109337596,45.85725241729536,1.0000000389278807,1.644975880846617,0.0,6.451598290290011,0.0,2.2535327049828986,0.5440017593991094,0.4211482089005469,0.9863317344024736,0.0,0.40338714041961593
[0.08797536 0.06951078 1.62399518],[ 22.92833138 -42.53531647  12.12955856],[-0.60900694 -0.42469054  0.66988695],[ 0.0163726  -0.29947582  1.77993155],[0. 0. 0.],[-0.47492778 -0.30853063  2.08629608],[0. 0. 0.],[-0.51574934 -0.28629681  2.17495894],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,0,997.702880859375,[ 0.06305881 -0.00177188  0.28330712],[ 0.13726162 -0.44058554 -0.04092089],[-0.0709834   0.15294999  0.47856892],[0. 0. 0.],[-0.23433076 -0.10374703 -0.30622905],1.6278611037783264,49.820555171117796,1.0000000172905137,1.8050235826215044,0.0,2.1617999185338626,0.0,2.2535327049828986,0.2902455452006588,0.46328273394771746,0.5074057058937846,0.0,0.3993126351384344
[0.1025046  0.06910253 1.68927133],[ 24.74037552 -48.35165787  11.58934593],[-0.66299856 -0.44859466  0.59932941],[ 1.74747711e-05 -2.64234960e-01  1.89019752e+00],[0. 0. 0.],[-0.43890327 -0.24469621  2.12625122],[0. 0. 0.],[-0.51574934 -0.28629681  2.17495894],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,0,997.933288574219,[ 0.01376068 -0.00228889  0.08416436],[ 0.00433313 -0.04068321 -0.00381086],[-0.01811317 -0.01586082  0.18024706],[0. 0. 0.],[-0.07334555 -0.01199007 -0.09246811],1.6937886469273369,55.53631189115881,0.9999999996824145,1.9085771564150045,0.0,2.1848241515925877,0.0,2.2535327049828986,0.08531257331770961,0.04109041641051209,0.18184789335653861,0.0,0.1186325538273448
[0.10526614 0.06864318 1.70616174],[ 24.79019928 -48.81944656  11.54552746],[-0.6777178  -0.45100087  0.58077258],[-0.00361754 -0.26741797  1.92637014],[0. 0. 0.],[-0.43468329 -0.25301418  2.12666821],[0. 0. 0.],[-0.51574934 -0.28629681  2.17495894],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,0,998.133972167969,[ 0.00095604  0.00520778 -0.01083857],[ 0.01114727 -0.05628117 -0.0108878 ],[-0.00531073 -0.01125023  0.03989628],[0. 0. 0.],[-0.04487955  0.00232182 -0.05150819],1.7107836569298822,55.95705091771082,0.9999999976825613,1.9448463659416824,0.0,2.185333712489094,0.0,2.2535327049828986,0.01206273448213678,0.058398425302680544,0.041790959521639824,0.0,0.06835684589240057
