headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[2.7635498  0.0709146  5.44099855],[ 3.28602147 21.29718208 -4.05361223],[ 0.48409852 -0.01611166  0.87486517],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,1218.61022949219,[ 0.00682016 -0.0003574   0.00715094],[ 0.01363033 -0.03394383 -0.00661912],[0. 0. 0.],[0. 0. 0.],[-0.01960538 -0.0030034   0.0107294 ],6.10300759225697,21.927144682313852,1.00000001971122,0.0,0.0,0.0,0.0,0.0,0.009888289383798756,0.03717233196494546,0.0,0.0,0.02255019400275635
[2.76504421 0.07083629 5.44256544],[ 3.45714259 20.87103653 -4.1367116 ],[ 0.47980267 -0.01676975  0.87721616],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,1218.82934570313,[0.10084416 0.00081852 0.14013198],[-0.01279962 -0.39059747 -0.01776022],[0. 0. 0.],[0. 0. 0.],[-0.13666967 -0.01861943  0.07145694],6.1050803317634275,21.55607532821437,1.0000000083258456,0.0,0.0,0.0,0.0,0.0,0.17264757739613765,0.3912104823734664,0.0,0.0,0.15534276805078834
[2.78659916 0.07101125 5.47251797],[ 3.30038953 16.08750916 -4.35421562],[ 0.45059019 -0.02074956  0.89248973],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,1,1219.04309082031,[ 0.00160651 -0.00484623  0.05714789],[-0.00123592 -0.35409512  0.03633333],[0. 0. 0.],[0. 0. 0.],[-0.23140501 -0.02542405  0.10823751],6.14154950910794,16.98998868574576,0.9999999934971244,0.0,0.0,0.0,0.0,0.0,0.05737549840696274,0.3559564449895124,0.0,0.0,0.25672946975396616
[2.78694725 0.06996119 5.48490047],[ 3.2850461  11.69157696 -3.90315366],[ 0.40045056 -0.02625831  0.91594207],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,1219.259765625,[-0.00758434 -0.00606959  0.03492699],[ 0.09490162 -0.36732822  0.05788806],[0. 0. 0.],[0. 0. 0.],[-0.37095143 -0.04973939  0.14183854],6.152731325205246,12.756140016413267,1.0000000143443146,0.0,0.0,0.0,0.0,0.0,0.03625267873148357,0.3837803666561441,0.0,0.0,0.4002463476230956
[2.78530669 0.06864829 5.49245548],[ 4.46121597  7.13906908 -3.18571401],[ 0.32021058 -0.03701737  0.94662297],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,1219.47607421875,[ 0.0276366  -0.00346432  0.00290017],[ 0.01394643  0.32299939 -0.07214151],[0. 0. 0.],[0. 0. 0.],[ 0.00094409 -0.05687117 -0.00288954],6.158710350668984,9.000973781854741,1.0000000707757422,0.0,0.0,0.0,0.0,0.0,0.028003466812974345,0.331251423398601,0.0,0.0,0.05695235218701648
[2.79088664 0.06794883 5.49304104],[ 4.62255192 10.87561131 -4.02026606],[ 0.32040119 -0.0484999   0.94603956],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,1219.67797851563,[-0.01213376  0.00018311 -0.05408906],[0.08010932 0.16142707 0.0349545 ],[12.78595144 -1.5529748  24.69136116],[0. 0. 0.],[ 0.01157068  0.02525975 -0.00271962],6.161750168100899,12.482365427233345,1.000000004152858,0.0,0.0,0.0,0.0,0.0,0.055433638233780023,0.18357020396645765,27.848798913675935,0.0,0.027916514698074275
[2.78806353 0.06799143 5.48045635],[ 5.69047165 13.02756023 -3.5542953 ],[ 0.3230933  -0.04262282  0.94540679],[ 2.97485638 -0.36132446  5.74484062],[0. 0. 0.],[ 2.9808917  -0.57151043  6.20472145],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1219.91064453125,[-0.05403612  0.0031537  -0.03733233],[-0.05987168 -0.22691432  0.06868866],[0.04614039 0.45783739 0.26455032],[0. 0. 0.],[-0.11367912 -0.03619757  0.03531833],6.149253848142926,14.653730184910048,0.9999999944713371,6.479469083047502,0.0,6.907308289973864,0.0,0.0,0.06575370802952514,0.24452578423665053,0.5307832724093555,0.0,0.12442102023568848
[2.77552414 0.06872326 5.47179317],[ 4.89442921 10.0105505  -2.64102387],[ 0.29671341 -0.05102267  0.95360261],[ 2.98556352 -0.2550807   5.80623102],[0. 0. 0.],[ 2.98717666 -0.16561659  6.19359398],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1220.14270019531,[-0.02761385 -0.00275844 -0.02955572],[ 0.02129095  0.03773702 -0.02452105],[0.04069744 0.40257561 0.1603752 ],[0. 0. 0.],[-0.18550416 -0.04423941  0.05059581],6.135859979028093,11.45170579685212,1.0000000514939427,6.533833052250409,0.0,6.878318079846046,0.0,0.0,0.040542256942091306,0.049786231782044346,0.4352512025763015,0.0,0.19730396549372792
[2.76908922 0.06808046 5.46490574],[ 5.17870092 10.5144062  -2.96842313],[ 0.25348496 -0.06133188  0.96539307],[ 2.99504733 -0.16126761  5.84360361],[0. 0. 0.],[ 3.01675749 -0.02877054  6.1723547 ],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1220.37573242188,[-0.02107836  0.004331   -0.02859723],[ 0.0468936   0.06182414 -0.01910136],[0.01683596 0.28150465 0.16753337],[0. 0. 0.],[-0.01527315 -0.03389925  0.0016876 ],6.126800535500467,12.09062516805597,0.9999999993973185,6.568410684327965,0.0,6.870197668686698,0.0,0.0,0.03578905591245517,0.07991304960778917,0.328017904467534,0.0,0.03721930533557486
[2.76412582 0.06910029 5.45817184],[ 5.81137276 11.34851551 -3.22613192],[ 0.24988854 -0.06931426  0.96579045],[ 2.99901175 -0.09498069  5.8830533 ],[0. 0. 0.],[3.02664113 0.05038151 6.16457176],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1220.61120605469,[-0.01518687  0.01214776 -0.01829296],[-0.09486364  0.02409817 -0.01786247],[-0.02317001  0.11004343  0.05343999],[0. 0. 0.],[-0.04802033 -0.01409977  0.0111316 ],6.118562437763975,13.151759758809668,0.9999999713132134,6.604044896926688,0.0,6.867680819542146,0.0,0.0,0.026699096487840017,0.09949321709354866,0.12450798770478891,0.0,0.05127053696703107
[2.76098537 0.07161229 5.4543891 ],[ 4.68742561 11.6340313  -3.43776703],[ 0.23995855 -0.07222991  0.96809232],[ 2.9942205  -0.07222512  5.894104  ],[0. 0. 0.],[3.02214694 0.06967285 6.16733217],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1220.81799316406,[-0.00183898  0.00031811 -0.00808229],[-0.04804602  0.10130254 -0.00098508],[-0.00686937  0.03338846 -0.02509316],[0. 0. 0.],[ 0.10475276  0.08498137 -0.02161754],6.113798243412652,13.005417533345744,1.0000000059630394,6.611432133159086,0.0,6.868348604970785,0.0,0.0,0.008294969864061693,0.11212312108483166,0.04232782189494227,0.0,0.1366099963674007
[2.7606051  0.07167807 5.45271778],[ 4.11817503 12.83426666 -3.44943833],[ 0.26162007 -0.05465686  0.96362209],[ 2.9928     -0.06532082  5.88891506],[0. 0. 0.],[3.02181745 0.08134347 6.16806459],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1221.02478027344,[ 0.00517518 -0.0014326  -0.0082628 ],[ 0.00476926  0.01190117 -0.00225899],[ 0.02569447 -0.012016   -0.01629389],[0. 0. 0.],[ 0.10014862  0.08323344 -0.02445614],6.112136242474598,13.913173295803434,0.9999999868865869,6.606091071152568,0.0,6.868989610923813,0.0,0.0,0.009854375305428969,0.013018701851620755,0.03271209233112899,0.0,0.13249775012765244
[2.76173401 0.07136557 5.45091534],[ 4.17778349 12.98301315 -3.47767234],[ 0.28346646 -0.03650034  0.95828724],[ 2.99840498 -0.06794199  5.88536072],[0. 0. 0.],[3.03166628 0.07969999 6.16274881],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1221.24291992188,[ 0.00751186 -0.00164792 -0.00702796],[ 0.00521969 -0.00330728 -0.01427022],[ 0.00681483 -0.00352402 -0.02344162],[0. 0. 0.],[ 0.06906812  0.05724127 -0.01926716],6.111034755755905,14.075038554465056,0.9999999702731324,6.605491602757527,0.0,6.86853881513697,0.0,0.0,0.010418053551336385,0.015550637623607064,0.024665159266248,0.0,0.09175069999710589
[2.76347351 0.07098396 5.44928789],[ 4.24703741 12.93913269 -3.66700721],[ 0.29946038 -0.02324513  0.95382559],[ 2.99998307 -0.06875803  5.8799324 ],[0. 0. 0.],[3.03518224 0.08097482 6.16062546],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1221.47448730469,[ 0.00439132  0.00235202 -0.00477845],[ 0.0081284  -0.02251027  0.02220164],[ 0.00194146 -0.00513705 -0.00673741],[0. 0. 0.],[ 0.0549296   0.04260987 -0.01675577],6.110365217444215,14.103383402975052,1.000000058972337,6.601381004880027,0.0,6.868201669103331,0.0,0.0,0.006902849874688387,0.03264500032109732,0.008692018331039343,0.0,0.07150956363214625
[2.7643714  0.07146487 5.44831085],[ 4.34226274 12.67542171 -3.40691185],[ 0.31069171 -0.01453279  0.95039958],[ 3.00038004 -0.06980839  5.87855482],[0. 0. 0.],[3.03532934 0.08048946 6.16055059],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1221.67895507813,[ 0.00048283 -0.00063031 -0.00675339],[ 0.00640733 -0.00446285  0.01532232],[ 0.00210888 -0.00527463 -0.00596425],[0. 0. 0.],[ 0.04800783  0.0296368  -0.01565485],6.109905693124662,13.824927115426927,0.9999999501771346,6.6003454739297815,0.0,6.868193823099265,0.0,0.0,0.006799902722990529,0.017197219375603364,0.008236581913190945,0.0,0.058550545870099495
[2.76448226 0.07132015 5.44676018],[ 4.42655706 12.61670876 -3.20533252],[ 0.321715   -0.00772775  0.946805  ],[ 3.00086427 -0.07101952  5.87718534],[0. 0. 0.],[3.03539228 0.07906333 6.16054964],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1221.90856933594,[-3.70349993e-03 -8.72067256e-05  6.90165297e-03],[ 0.01382167 -0.03587493  0.02192953],[-0.01520422 -0.01421053  0.00100051],[0. 0. 0.],[ 0.03287136  0.0192343  -0.01120678],6.10857145003389,13.74954194912771,0.9999999831394747,6.599358885497039,0.0,6.868204219785,0.0,0.0,0.007833028184968093,0.04426006937041324,0.02083526489309957,0.0,0.03969983189297265
