headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[ 3.45781374  0.0292117  -0.32148516],[ 5.24821854 11.52129459  3.32945561],[ 0.20137846 -0.08561763  0.97576445],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1283.62280273438,[-0.05814886  0.00496466 -0.08024222],[ 0.09412361  0.14729363 -0.02958783],[0. 0. 0.],[0. 0. 0.],[ 0.12463111 -0.05834684 -0.03329614],3.4728492468620824,13.090809814871852,0.9999999667192706,0.0,0.0,0.0,0.0,0.0,0.09922071814277415,0.17728538262246643,0.0,0.0,0.14158354223891037
[ 3.44391537  0.03039832 -0.34066415],[ 6.53719187 13.53840351  2.92426586],[ 0.231167   -0.09956332  0.96780622],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1283.86181640625,[-0.0705424   0.01686731 -0.02637391],[-0.22277034 -0.21386762  0.04155855],[16.23221306 -1.08001491 -0.42071181],[0. 0. 0.],[-0.13218554  0.14522347  0.04180552],3.4608567112125215,15.315827694693517,0.9999999591842091,0.0,0.0,0.0,0.0,0.0,0.07717719780647576,0.3115976565927525,16.27354207236211,0.0,0.20077493152475243
[ 3.42796755  0.03421158 -0.34662661],[ 3.65162563 10.7681551   3.46257782],[ 0.20128326 -0.06673204  0.97725737],[ 3.66968489 -0.24416353 -0.09511209],[0. 0. 0.],[ 3.69777203 -0.13032338  0.45023912],[0. 0. 0.],[0. 0. 0.],Quad (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1284.087890625,[-0.02048997 -0.00637397  0.00239844],[0.0310942  0.00569082 0.01480658],[-0.00923274  0.11544253  0.09559481],[0. 0. 0.],[-0.0645297   0.02222297  0.01430973],3.445617789500787,11.885999290653894,1.0000000428363824,3.6790283103045183,0.0,3.727360648912796,0.0,0.0,0.021592103138814468,0.034906582082287405,0.1501685366756571,0.0,0.06973313868368247
[ 3.42386055  0.03293398 -0.34614587],[ 4.00872183 10.8335104   3.63262153],[ 0.18834896 -0.06227768  0.98012561],[ 3.66783428 -0.22102429 -0.07595112],[0. 0. 0.],[ 3.68901682 -0.11005491  0.44476297],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1284.28833007813,[ 0.00493998 -0.00222188  0.00979034],[-0.03352725  0.20518768 -0.03626753],[0.03043898 0.04665341 0.05425501],[0. 0. 0.],[ 0.13353964  0.02615113 -0.02596019],3.4414710044958716,12.109117945443584,1.0000000227656807,3.6752725925000305,0.0,3.7173607947081067,0.0,0.0,0.011188871204753783,0.21104832246631477,0.07776038792508555,0.0,0.13853031233119817
[ 3.42484951  0.03248917 -0.34418589],[ 3.62415266 13.1870842   3.21662045],[ 0.21508297 -0.05704235  0.9749285 ],[ 3.67392802 -0.2116845  -0.06508952],[0. 0. 0.],[ 3.7056973  -0.09026976  0.44001365],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1284.48852539063,[ 0.01799036 -0.00145586  0.00465009],[ 0.01107416  0.42690484 -0.06348771],[-0.01460777 -0.0054642   0.00395096],[0. 0. 0.],[ 0.39161911 -0.00274643 -0.10458996],3.442254150969172,14.049210626920132,1.0000000458540694,3.6805969740360363,0.0,3.732821065070533,0.0,0.0,0.018638565122257384,0.43174190110957267,0.01608895427747876,0.0,0.4053543256459984
[ 3.42869925  0.03217763 -0.34319082],[ 3.75992942 18.42122841  2.43821788],[ 0.29888526 -0.05763005  0.95254737],[ 3.67080212 -0.21285377 -0.06424406],[0. 0. 0.],[ 3.71102524 -0.08787908  0.43876874],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1284.70251464844,[ 0.00438397 -0.00300367  0.00759598],[0.01632505 0.27545686 0.00169518],[ 0.17839842 -0.07224707 -0.04086065],[0. 0. 0.],[ 0.32809006 -0.00434045 -0.11723516],3.4459822866047776,18.95847123964703,1.000000057110875,3.677529361742226,0.0,3.7379070427948173,0.0,0.0,0.009270392626406651,0.2759453930234138,0.19676185415588723,0.0,0.3484336575206261
[ 3.42966413  0.03151655 -0.341519  ],[ 3.96579456 21.89484596  2.45959473],[ 0.37109551 -0.05858536  0.92674476],[ 3.71006632 -0.22875483 -0.0732372 ],[0. 0. 0.],[ 3.79140949 -0.11600488  0.40862939],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1284.92260742188,[ 0.00434345 -0.00158625 -0.00569127],[0.05823267 0.19585605 0.01097443],[ 0.25457392 -0.03155525 -0.10307427],[0. 0. 0.],[ 0.19042167 -0.05226857 -0.08455047],3.446770168965577,22.386634683664575,0.9999999844204469,3.7178333136861554,0.0,3.8151305415878154,0.0,0.0,0.007332955347455914,0.20462422414094028,0.27645600371941775,0.0,0.21480502300624432
[ 3.43053579  0.03119821 -0.34266114],[ 4.63537264 24.14686203  2.58578229],[ 0.40931001 -0.0690748   0.90977687],[ 3.76115513 -0.23508745 -0.09392251],[0. 0. 0.],[5.48562527 0.65714651 5.06745911],[0. 0. 0.],[0. 0. 0.],None,DisplayStepMediaMenuButton (UnityEngine.GameObject),None,0,1285.12329101563,[-0.00450288 -0.0047309  -0.00731174],[-0.00166843  0.09829054  0.02948455],[ 0.13913579  0.0013874  -0.11157997],[0. 0. 0.],[ 0.09487278  0.01139005 -0.04304392],3.447747933973998,24.72334717318064,0.9999999808875504,3.7696651641341297,0.0,7.496870540826736,0.0,0.0,0.009804023481060466,0.10263115271367566,0.17835577443963263,0.0,0.10480151112583828
[ 3.4296217   0.03023783 -0.34414545],[ 4.6159668  25.2901001   2.92872334],[ 0.42856947 -0.06676259  0.90103883],[ 3.7894001  -0.23480581 -0.11657357],[0. 0. 0.],[5.97203636 0.59759468 4.87778616],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,0,1285.32629394531,[-0.01758021  0.00063583 -0.01106836],[ 0.01970233 -0.09694323  0.008592  ],[-0.0462874  -0.00776524  0.00116406],[0. 0. 0.],[-0.08738141 -0.02073473  0.03880848],3.4469777190784407,25.87419047610683,0.9999999977199516,3.798457093109512,0.0,7.734024535971776,0.0,0.0,0.020784043064358812,0.0992975028623894,0.04694866678191177,0.0,0.0978342397997383
[ 3.42559147  0.03038359 -0.34668285],[ 4.87475586 24.01675606  3.04157877],[ 0.40853745 -0.07151598  0.90993559],[ 3.77878881 -0.23658597 -0.11630671],[0. 0. 0.],[6.05106926 0.57652843 4.84238958],[0. 0. 0.],[0. 0. 0.],None,DisplayStepMediaMenuButton (UnityEngine.GameObject),None,0,1285.55554199219,[-0.03168647 -0.00072391 -0.01315494],[ 0.00386589 -0.39457896  0.04763741],[-0.20400596  0.01491542  0.1203739 ],[0. 0. 0.],[-0.36334632 -0.01004768  0.14239918],3.443223645053947,24.694513917825102,1.0000000832835307,3.7879737338268775,0.0,7.771522443821568,0.0,0.0,0.034316309862725665,0.3974629857103464,0.23734105745180803,0.0,0.39038318521306037
[ 3.41804504  0.03021118 -0.34981582],[ 4.92750788 18.63252258  3.69161582],[ 0.32200319 -0.07390893  0.94384927],[ 3.73020291 -0.23303373 -0.08763856],[0. 0. 0.],[5.61105871 0.56580269 5.03505421],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1285.79370117188,[-0.02580361  0.00611571 -0.01989333],[-0.06114112 -0.18290116  0.042231  ],[-0.22917503  0.11140998  0.19791764],[0. 0. 0.],[-0.17319439  0.05754344  0.05951327],3.436031976421812,19.62343647401255,1.0000000090320542,3.738502241847683,0.0,7.560151018550798,0.0,0.0,0.033150755660113364,0.1974196811832508,0.3226527076820228,0.0,0.19196190382364242
[ 3.41265249  0.03148927 -0.35397321],[ 4.19540882 16.44247818  4.19728661],[ 0.28580827 -0.06188325  0.95628661],[ 3.68230891 -0.20975079 -0.04627687],[0. 0. 0.],[ 3.73518324 -0.09868392  0.43102568],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1286.00268554688,[-0.02614134  0.00355533 -0.00786101],[-0.01767731 -0.22646805  0.04609693],[-0.17292791  0.05114488  0.15473536],[0. 0. 0.],[-0.21700052  0.01406819  0.05978635],3.4311056005684586,17.480668142987653,0.9999999901186775,3.6885682678570286,0.0,3.7612651442963654,0.0,0.0,0.027528265210751676,0.23178695128027355,0.23761921520161905,0.0,0.22552505335030282
[ 3.40677452  0.0322887  -0.35574079],[ 3.96766925 13.52485466  4.79116058],[ 0.23701493 -0.05871997  0.96972978],[ 3.64342546 -0.19825068 -0.01148408],[0. 0. 0.],[ 3.64930511 -0.08849217  0.45557591],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1286.2275390625,[-0.01147021 -0.002859    0.00149632],[ 0.02016635 -0.04268732  0.02674879],[-0.03266363  0.00943358  0.06930921],[0. 0. 0.],[-0.04256266 -0.01763796  0.00892002],3.425449854075321,14.886883910947573,0.9999999812497916,3.648833283806087,0.0,3.678696512045238,0.0,0.0,0.011915472189349303,0.05426219990880124,0.07719890922406078,0.0,0.04692808025281474
[ 3.40258241  0.0312438  -0.35519391],[ 4.38996029 12.63096619  5.35129023],[ 0.2214592  -0.06516626  0.97298986],[ 3.63148761 -0.19480291  0.01384695],[0. 0. 0.],[ 3.6206398  -0.09271896  0.46419749],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1286.59301757813,[ 0.00558319 -0.00351154  0.00299209],[ 0.04926474  0.02876542 -0.00735718],[ 0.00118709 -0.0046532  -0.03064189],[0. 0. 0.],[ 0.03004565 -0.04928003 -0.0105439 ],3.4212141013251003,14.403102625018189,1.000000039665095,3.636735095989692,0.0,3.6514529547431196,0.0,0.0,0.007242616308945853,0.057520363518757806,0.031015910615603843,0.0,0.058672274484286566
[ 3.40385962  0.0304405  -0.35450944],[ 5.03567171 13.0079937   5.25485992],[ 0.22833243 -0.07643955  0.97057784],[ 3.63175917 -0.19586737  0.00683731],[0. 0. 0.],[ 3.62112498 -0.09077763  0.46413299],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1286.82177734375,[ 0.00932819  0.00248884 -0.00738669],[-0.03708728  0.16922412 -0.06119691],[ 0.05832904  0.0175207  -0.02911181],[0. 0. 0.],[ 0.15718555  0.03497212 -0.03750951],3.4224061491853695,14.905684903927188,1.0000000197817307,3.6370435001946864,0.0,3.651877072900242,0.0,0.0,0.012156177214312208,0.18373167689706327,0.06750369829864848,0.0,0.16533998424626292
[ 3.40603566  0.03102108 -0.35623258],[ 4.53997231 15.26980114  4.4369173 ],[ 0.2650001  -0.06828138  0.96182775],[ 3.64536595e+00 -1.91780210e-01  4.62170501e-05],[0. 0. 0.],[ 3.64700317 -0.08160731  0.45628959],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1287.05505371094,[ 0.00911498  0.00071254 -0.00467442],[-0.03894795  0.21838238 -0.03110819],[ 0.30614966 -0.05207598 -0.00326857],[0. 0. 0.],[ 0.20354417  0.04538279 -0.05772801],3.424754427694008,16.536759372809886,1.0000000165050482,3.650407180774067,0.0,3.676342216480649,0.0,0.0,0.010268436842151871,0.2239989378828082,0.3105643373384364,0.0,0.21638472150917865
[ 3.40785933  0.03116364 -0.35716781],[ 4.09349823 17.77319527  4.08031321],[ 0.30572385 -0.0592015   0.95027792],[ 3.70661831e+00 -2.02199221e-01 -6.07737107e-04],[0. 0. 0.],[ 3.7666235  -0.10012098  0.42100057],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1287.25512695313,[ 0.01229652 -0.00191218 -0.00326274],[ 0.04173384  0.23170255 -0.03130729],[ 0.24521444 -0.00805966 -0.07367978],[0. 0. 0.],[ 0.20123777 -0.03195886 -0.07182079],3.426666776786311,18.689359368493758,1.0000000108043638,3.712129332734583,0.0,3.791400566830289,0.0,0.0,0.012864920511483469,0.2375035398534257,0.25617140767027763,0.0,0.21604683139518502
[ 3.41040659  0.03076753 -0.3578437 ],[ 4.58883762 20.52327538  3.70872664],[ 0.34741092 -0.06582189  0.93540001],[ 3.75741529 -0.20386881 -0.01587075],[0. 0. 0.],[5.13930368 0.76461756 5.23679638],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1287.46228027344,[ 0.02731538 -0.00529299 -0.02041956],[ 0.02021987  0.56069465 -0.04796115],[ 0.21527346 -0.00408013 -0.06706446],[0. 0. 0.],[ 0.49266935 -0.0120386  -0.21910984],3.429266956392904,21.354552587038388,1.0000000216296596,3.762975427411296,0.0,7.377067079225954,0.0,0.0,0.0345123782159209,0.56310532363178,0.22551485885442987,0.0,0.5393302653989639
[ 3.41660523  0.0295664  -0.36247748],[ 4.8517375  27.8134594   3.08513308],[ 0.45921174 -0.06855379  0.8856777 ],[ 3.80626702 -0.2047947  -0.0310896 ],[0. 0. 0.],[5.76708317 0.72304571 5.04615068],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,0,1287.68920898438,[ 0.01556075  0.00631562 -0.00991185],[-0.03879342  0.32611412  0.01828103],[ 0.31396051 -0.02619157 -0.05612927],[0. 0. 0.],[ 0.31956478  0.05498257 -0.17956537],3.4359067831485,28.401512749314303,1.0000000107071743,3.811899275352913,0.0,7.697121545763329,0.0,0.0,0.0195004815855418,0.32892178653621407,0.3200120224459129,0.0,0.37065948282392924
[ 3.42024279  0.03104277 -0.36479452],[ 4.33214903 32.18134308  3.32998419],[ 0.53391469 -0.05570081  0.84370166],[ 3.87965989 -0.21091737 -0.04421064],[0. 0. 0.],[6.50688362 0.63669538 4.74370718],[0. 0. 0.],[0. 0. 0.],None,None,None,0,1287.92297363281,[-0.01333352  0.00655648  0.02165269],[ 0.0275495  -0.14015525  0.04229658],[ 0.11913729 -0.03017403 -0.09586525],[0. 0. 0.],[-0.11737095 -0.02067824  0.06149433],3.43978188482601,32.641923231387814,0.9999999816884133,3.885640434698926,0.0,8.077603189257577,0.0,0.0,0.026260409350235055,0.14896801642949506,0.1558663269857119,0.0,0.1341084748129922
[ 3.40596199  0.03806505 -0.34160352],[ 6.02276134 23.58052635  5.92557096],[ 0.40820512 -0.07784813  0.90956485],[ 4.00726128 -0.24323511 -0.14688663],[0. 0. 0.],[8.00699425 0.18893991 3.6388545 ],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1288.99401855469,[-0.1467945   0.03604951 -0.06320258],[ 0.05006901 -0.03803729 -0.14342779],[-0.80357692  0.13459833  0.44529797],[0. 0. 0.],[-0.05595852 -0.07662871  0.01722318],3.423261455244017,25.048498328458336,0.9999999869529724,4.017322732622699,0.0,8.79709709325891,0.0,0.0,0.16383759277864485,0.15660546289885816,0.9285164805084392,0.0,0.0964362623497322
[ 3.36770439  0.04746028 -0.35807538],[ 6.7704134  23.012537    3.78384519],[ 0.39362121 -0.09781911  0.91405356],[ 3.79783297 -0.20815608 -0.03083302],[0. 0. 0.],[6.31358814 0.26970267 4.86398363],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1289.25463867188,[-0.20981401 -0.03327285 -0.17264799],[-0.02179882 -0.05891211  0.15013158],[-0.51693023  0.24180241  0.2925186 ],[0. 0. 0.],[-0.04523933  0.03000374  0.02231165],3.3870198293254066,24.284415605025583,1.0000000710153993,3.803658089923081,0.0,7.974488794119138,0.0,0.0,0.273745007973006,0.16274310099984013,0.6412896377792894,0.0,0.05869098097478368
[ 3.32531643  0.04073828 -0.39295483],[ 6.51808643 22.33061409  5.52165699],[ 0.38448167 -0.09175757  0.9185611 ],[ 3.69339943 -0.15930562  0.02826345],[0. 0. 0.],[ 3.74115252 -0.07489184  0.42148471],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1289.45666503906,[-0.12624178  0.05306329 -0.19382093],[-0.21639454 -0.18278492  0.2971563 ],[-0.15065481  0.08502634 -0.01774337],[0. 0. 0.],[-0.17538934  0.25062442  0.08570724],3.3487016076806775,23.908794873522464,1.0000000502288051,3.6969414989513174,0.0,3.765565078816105,0.0,0.0,0.2373167745535256,0.4105347613941349,0.17389990784198783,0.0,0.3176786927678721
[ 3.29603672  0.05304544 -0.43790841],[ 3.64245915 19.90161896  9.47051239],[ 0.34380299 -0.03362934  0.93843949],[ 3.65845752 -0.13958515  0.02414816],[0. 0. 0.],[ 3.72183394 -0.05274646  0.42794248],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1289.68859863281,[-0.08677041  0.04344345 -0.07049432],[ 0.01376861  0.053924   -0.0844017 ],[-0.07421074  0.0355936  -0.05160651],[0. 0. 0.],[ 0.05008787 -0.02390961 -0.01964663],3.325422628329166,22.33903647768928,1.000000050517709,3.661199059984654,0.0,3.746727220905044,0.0,0.0,0.11994117990076304,0.1010990595414559,0.09714612981151241,0.0,0.058876599785571984
[ 3.27537155  0.0633919  -0.45469728],[ 3.83033895 20.63743973  8.3188076 ],[ 0.35573187 -0.03932364  0.93376046],[ 3.64078355 -0.13110821  0.0118576 ],[0. 0. 0.],[ 3.7084794  -0.04588876  0.4333185 ],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1289.9267578125,[-0.09959193 -0.04168469  0.05177205],[ 0.26001185 -0.00320385 -0.15929332],[-0.15261676  0.08969891  0.07076461],[0. 0. 0.],[ 0.00504177 -0.28167391 -0.02372539],3.3073897488967745,22.578263328817197,1.0000000597343517,3.6431627483885007,0.0,3.733991187705709,0.0,0.0,0.11973516825593229,0.30494391054826986,0.19064469336005957,0.0,0.28271629828331973
[ 3.25223637  0.05370856 -0.44267064],[ 7.29104424 20.59479713  6.19864559],[ 0.35690308 -0.10475643  0.92824906],[ 3.60533071 -0.11027117  0.02829621],[0. 0. 0.],[ 3.66190982 -0.01670597  0.45513839],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1290.15905761719,[-0.06697748  0.00615043  0.1004373 ],[-0.06669261  0.23160831 -0.10766362],[-0.09146408  0.08414678  0.03355921],[0. 0. 0.],[ 0.20638114  0.05774072 -0.07944754],3.282664053732433,22.70964998010946,1.0000000174054025,3.6071276527768905,0.0,3.690123786428299,0.0,0.0,0.12087787482764445,0.2639730437421606,0.12873452781443623,0.0,0.22855869477179003
[ 3.23649764  0.05515382 -0.41906935],[ 6.39311695 23.71309471  4.7490983 ],[ 0.40539962 -0.09118821  0.90958005],[ 3.58383799 -0.09049791  0.03618213],[0. 0. 0.],[3.65135217 0.02178632 0.46070012],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1290.39404296875,[-0.07256998 -0.00710722  0.06993179],[ 0.05323508  0.07039844 -0.00835843],[-0.02481025 -0.02777336  0.06523177],[0. 0. 0.],[ 0.06486217 -0.04913182 -0.0348128 ],3.263981930266834,25.014730456437317,1.000000006142841,3.58516299882059,0.0,3.680365728709689,0.0,0.0,0.10103153125972762,0.08865538756957679,0.07511386189859212,0.0,0.08850405760860205
