headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[2.82542324 0.08519897 5.46700716],[ 5.33403397 25.45438385  1.12304175],[ 0.46981829 -0.02362395  0.88244694],[ 3.17045331 -0.19226462  5.74536085],[0. 0. 0.],[ 3.27201438 -0.07749327  6.01144075],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1632.03283691406,[ 0.03495091  0.00546565 -0.08588793],[-0.0554156  -0.07409163 -0.14832395],[-0.1588463   0.43118384  0.09099792],[0. 0. 0.],[ 0.04284085  0.01745234 -0.02264474],6.154546501787361,26.031496274882855,0.9999999654416291,6.564899937183811,0.0,6.844669695749957,0.0,0.0,0.092887978038282,0.17481548326698185,0.4684359843219158,0.0,0.05150443885655839
[2.83248425 0.08630317 5.44965553],[ 4.69258404 24.59675407 -0.59384626],[ 0.47847328 -0.02009812  0.87787211],[ 3.13836217 -0.10515411  5.76374483],[0. 0. 0.],[3.22780061 0.03981154 6.03618574],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1632.23486328125,[ 0.00926464 -0.004714   -0.03025632],[-0.06547914  0.020899    0.00697984],[-0.08057185  0.13008932  0.06272197],[0. 0. 0.],[ 0.0324178   0.01853042 -0.01746714],6.142406748529634,25.047421210885673,1.0000000253686117,6.563621635241204,0.0,6.8451311182750025,0.0,0.0,0.031992192827023605,0.06908692935386336,0.16537563342923672,0.0,0.04122367488735842
[2.8346138  0.08521962 5.44270086],[ 3.83022928 24.87199211 -0.50192231],[ 0.48592478 -0.01583875  0.87385714],[ 3.11984205 -0.07525199  5.778162  ],[0. 0. 0.],[3.20132899 0.07303204 6.05102348],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1632.46472167969,[ 0.00991211 -0.00247056  0.00713501],[ 0.00590742 -0.07091636  0.01296356],[-0.03167318 -0.00910775 -0.01227824],[0. 0. 0.],[ 0.01480001  0.0174082  -0.00799281],6.1372054277322965,25.170192171299824,1.0000000301216851,6.567056678758218,0.0,6.846073779468597,0.0,0.0,0.012460414438880171,0.07233312817008886,0.03516953772256815,0.0,0.024206827829029998
[2.83693695 0.08464058 5.44437313],[ 3.9095583  23.91967773 -0.32783854],[ 0.48939353 -0.0117587   0.87198383],[ 3.11241865 -0.07738662  5.77528429],[0. 0. 0.],[3.19280815 0.07053635 6.05527925],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1632.69909667969,[-0.00065818  0.00030354  0.00594626],[ 0.01582045 -0.00126001  0.00462402],[-0.00288744  0.0092625   0.00668181],[0. 0. 0.],[ 0.01085005  0.01034186 -0.00598018],6.139753584478997,24.239288502266927,1.0000000448163608,6.561024857843895,0.0,6.84583129514899,0.0,0.0,0.0059902710810350885,0.016530455229354358,0.011780398282741507,0.0,0.01613816034009597
[2.83680511 0.08470139 5.44556427],[ 4.09113503 23.90521622 -0.27476704],[ 0.49156699 -0.00968705  0.87078589],[ 3.11184025 -0.07553118  5.77662277],[0. 0. 0.],[3.19063616 0.07374734 6.05653763],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1632.8994140625,[-0.01186804  0.00185168 -0.00142907],[ 0.01337439 -0.00044335  0.02131562],[-0.01271024  0.05286516  0.00449105],[0. 0. 0.],[ 0.00635564  0.00533292 -0.0035392 ],6.140749770929141,24.25432425575686,1.0000000051104518,6.561907142056387,0.0,6.845965658973909,0.0,0.0,0.012096334797869514,0.02516796794090361,0.05455680932764321,0.0,0.009019984568352464
[2.83405685 0.08513018 5.44523335],[4.26858425e+00 2.38993340e+01 8.04506056e-03],[ 0.49303874 -0.00845212  0.86996633],[ 3.10889697 -0.06328933  5.77766275],[0. 0. 0.],[3.18432903 0.09101005 6.05897093],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1633.13098144531,[-0.00284262 -0.00089394 -0.01610505],[-0.00201118  0.00869313  0.02754204],[-0.00670769  0.01242939 -0.00676299],[0. 0. 0.],[ 0.00213623  0.00805468 -0.00114099],6.13919307255168,24.27754187870622,1.0000000266163258,6.561298104307376,0.0,6.845389903245149,0.0,0.0,0.016378403711028833,0.02895132621106576,0.01565952706834251,0.0,0.008410900779641729
[2.83348083 0.08494903 5.44196987],[ 4.24523401 24.00026321  0.32781443],[ 0.49347162 -0.00681994  0.86973512],[ 3.10753775 -0.06077068  5.77629232],[0. 0. 0.],[3.18185997 0.09551591 6.06010723],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1633.33361816406,[ 0.0034587   0.0012809  -0.00747426],[-0.01816699  0.00043699 -0.00861389],[-0.00524786  0.01085873 -0.0253865 ],[0. 0. 0.],[ 0.00746124  0.00880665 -0.00418416],6.1360301549602285,24.37503043011246,0.9999999678902393,6.559423521469536,0.0,6.845309036898892,0.0,0.0,0.008334740489464742,0.020110436814575,0.02810563111129114,0.0,0.0122773963060936
[2.83428049 0.08524518 5.44024181],[ 4.00457859 24.00605202  0.21370746],[ 0.49519667 -0.00478384  0.86876774],[ 3.10632443 -0.05826013  5.77042294],[0. 0. 0.],[3.1814723  0.10203703 6.06100798],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1633.56481933594,[-0.00205985 -0.00173129 -0.01588589],[ 0.03573841 -0.03397256  0.01658651],[-0.00235276 -0.00105198 -0.01290936],[0. 0. 0.],[ 0.00604467  0.00893125 -0.00341115],6.134871117821005,24.33871101802668,1.0000000052693567,6.553657496992927,0.0,6.846020395212493,0.0,0.0,0.01611216638212098,0.052023848725825605,0.01316410900778171,0.0,0.01131110708149286
[2.83386636 0.0848971  5.43704796],[ 4.41626024 23.61471176  0.40477252],[ 0.49641195 -0.00298821  0.86808193],[ 3.10585141 -0.05847163  5.76782751],[0. 0. 0.],[3.18187141 0.10461955 6.06073475],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1633.76586914063,[ 0.00969974 -0.00190518 -0.00268731],[-0.00073307 -0.00270588 -0.03402298],[ 0.00685123 -0.02042883 -0.00279085],[0. 0. 0.],[ 0.00851624  0.0110529  -0.00485722],6.131842835012511,24.027521863473126,0.9999999927029879,6.551149984411734,0.0,6.84600296829995,0.0,0.0,0.010243839111885374,0.0341382834280397,0.021727068861726893,0.0,0.014774487657509541
[2.83583188 0.08451104 5.43650341],[4.40774918e+00 2.35832958e+01 9.75793414e-03],[ 4.98137653e-01 -7.48487539e-04  8.67097676e-01],[ 3.10723972 -0.06261126  5.76726198],[0. 0. 0.],[3.18268108 0.09887804 6.06032705],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1633.96850585938,[ 0.01322076  0.00420091 -0.00991221],[-0.00258528 -0.03016144  0.00385764],[0.04602335 0.01196552 0.10794629],[0. 0. 0.],[ 0.00110108  0.01341257 -0.00064493],6.132263358797047,23.99166917600284,1.000000030411364,6.551348688315552,0.0,6.845933080125491,0.0,0.0,0.01704957497849594,0.03051684212469114,0.11795644525753578,0.0,0.013473130612442272
[2.83888531 0.08548127 5.43421412],[ 4.37353849 23.18417358  0.06080553],[0.49839196 0.00234924 0.86694872],[ 3.11786914 -0.05984774  5.79219294],[0. 0. 0.],[3.18519783 0.08445236 6.05906439],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1634.19946289063,[-0.00147794 -0.00099792 -0.00383241],[-0.01667175  0.04115791 -0.02261951],[0.14871856 0.08457893 0.30595941],[0. 0. 0.],[ 0.0071228   0.00580432 -0.0041227 ],6.131660450889835,23.593165134074933,1.000000075252819,6.578311996643039,0.0,6.845792772209246,0.0,0.0,0.004227003279109378,0.04983535967071113,0.3505452431283249,0.0,0.010070803224040404
[2.83858943 0.08528149 5.43344688],[ 4.18230772 23.65626907 -0.19864808],[0.49981791 0.00351124 0.86612338],[ 3.1476419  -0.04291543  5.85344458],[0. 0. 0.],[3.19712305 0.06950104 6.05207729],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1634.39965820313,[-0.00534821  0.00455504  0.00559916],[-0.07381141 -0.04753558  0.0335764 ],[0.05605438 0.03291164 0.10774585],[0. 0. 0.],[ 0.00809971 -0.01137573 -0.00465706],6.130840719426498,24.023951078106993,0.9999999880711975,6.646224842333518,0.0,6.845002977455946,0.0,0.0,0.00898345087411379,0.09399537405360878,0.125834964853369,0.0,0.014720761025580953
[2.83734965 0.0863374  5.43474483],[ 3.2019577  23.02490997  0.24730769],[0.50169551 0.00087421 0.86504382],[ 3.16063595 -0.03528614  5.87842131],[0. 0. 0.],[3.20177627 0.06633881 6.04933262],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1634.63146972656,[0.00480659 0.00016232 0.00176974],[ 0.00781116 -0.01144632 -0.01285182],[-0.0120358   0.02587658 -0.01406515],[0. 0. 0.],[ 0.00445916 -0.00949404 -0.00259109],6.13143202052336,23.24779932581637,0.9999999807194324,6.67433155951474,0.0,6.84472039073461,0.0,0.0,0.005124609710650643,0.018899775880829747,0.031816452172708995,0.0,0.010804379881802634
[2.83838701 0.08637244 5.43512678],[ 3.29854727 22.88336945  0.08838737],[ 0.50265789 -0.0011748   0.86448461],[ 3.15803838 -0.02970144  5.87538576],[0. 0. 0.],[3.19865251 0.07663992 6.05108261],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1634.84729003906,[-0.00415848  0.00103893 -0.00778399],[-0.01065329  0.01481212 -0.00167612],[-0.04109568  0.02629192 -0.04378027],[0. 0. 0.],[ 0.00557397 -0.00568408 -0.00325841],6.132251149516931,23.12005241341086,0.9999999863088002,6.6704007686783235,0.0,6.844914338171893,0.0,0.0,0.00888610059874894,0.018322135749522853,0.06555022411020077,0.0,0.008602045834702603
[2.83748293 0.08659831 5.43343449],[ 3.16584444 23.06787682  0.06750875],[ 0.50386971 -0.00241056  0.86377621],[ 3.14910388 -0.02398539  5.86586761],[0. 0. 0.],[3.19235754 0.09362018 6.05465221],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1635.06469726563,[-0.00505801 -0.00109209 -0.00065003],[0.00193576 0.01069275 0.01262389],[-0.01837542 -0.00215944 -0.01985626],[0. 0. 0.],[ 0.00154305  0.00087827 -0.00089785],6.130335958029557,23.284202138815235,0.9999999167716458,6.657764896661908,0.0,6.845343295660127,0.0,0.0,0.005215239021334463,0.01665667266993422,0.027140201072342687,0.0,0.0019895941024540877
[2.8362956  0.08634195 5.4332819 ],[ 3.19187975 23.2116909   0.23729607],[ 0.50423193 -0.00220439  0.86356544],[ 3.14479041 -0.0244923   5.86120653],[0. 0. 0.],[3.19017625 0.0946556  6.05594254],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1635.29943847656,[-0.0040979  -0.00273568 -0.00023423],[0.0168818  0.00362597 0.00539568],[ 0.0053081  -0.01213876 -0.00701989],[0. 0. 0.],[-0.00037323  0.00805726  0.00023098],6.129647614479307,23.431325193508837,0.9999999880308116,6.651619998691731,0.0,6.845482026278241,0.0,0.0,0.0049327005888467005,0.018090223370218088,0.014993475277269172,0.0,0.008069204403634104
[2.83546972 0.0857906  5.43323469],[ 3.38681865 23.25356102  0.2996015 ],[ 5.04156709e-01 -5.80548483e-04  8.63611996e-01],[ 3.1458602  -0.02693872  5.85979176],[0. 0. 0.],[3.19209886 0.09228806 6.05481911],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1635.5009765625,[-0.00129119  0.00064687  0.00614773],[ 0.01329633 -0.04002609 -0.01097166],[-0.00386656 -0.00144014 -0.00762337],[0. 0. 0.],[-0.00074687  0.00314485  0.00043691],6.129215919727126,23.500817043505798,1.0000000019583226,6.6508887738482905,0.0,6.845352190490225,0.0,0.0,0.006315078716283533,0.0435804727532773,0.008668338978095654,0.0,0.0032617156197497625
[2.83520603 0.08592271 5.4344902 ],[ 3.54240108 22.78520966  0.17122045],[5.04004180e-01 6.17042169e-05 8.63701224e-01],[ 3.14507055 -0.02723283  5.85823488],[0. 0. 0.],[3.19209838 0.09307446 6.05481052],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1635.70520019531,[-0.00056541  0.00096452  0.00346403],[-0.02465331  0.02373263  0.00452568],[-0.00555298 -0.009079    0.00053908],[0. 0. 0.],[ 0.02191264  0.00602869 -0.01287694],6.130208783619848,23.059568531930402,1.0000000113019065,6.64914478306749,0.0,6.845355023502562,0.0,0.0,0.003639987293498438,0.03451818235604658,0.010656190002194713,0.0,0.026121341247686846
[2.835078   0.08614112 5.4352746 ],[ 3.22254705 23.09311867  0.22993694],[0.50896609 0.00142684 0.86078537],[ 3.14381313 -0.02928868  5.85835695],[0. 0. 0.],[3.19123268 0.0914285  6.05534649],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1635.931640625,[ 0.00319224  0.00158606 -0.00025661],[-0.00889935  0.03319337 -0.01805417],[ 0.00167631 -0.0064986   0.00067718],[0. 0. 0.],[ 0.0345756   0.00990923 -0.02066077],6.130848028779692,23.31801471632176,0.9999999798476392,6.6486664097811525,0.0,6.84540329699703,0.0,0.0,0.003573772664746492,0.0388194695515234,0.006745399655542853,0.0,0.041479301297672876
[2.83571863 0.08645941 5.4352231 ],[3.12021947e+00 2.34747868e+01 2.23442893e-02],[0.51590484 0.00341546 0.85663909],[ 3.14414954 -0.03059285  5.85849285],[0. 0. 0.],[3.19208956 0.09020819 6.05484867],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1636.13232421875,[ 0.00566171  0.00222613 -0.00032569],[ 0.00589941  0.01213042 -0.0453008 ],[-0.01190822 -0.00822471  0.00473789],[0. 0. 0.],[ 0.0227961   0.00932916 -0.01387492],6.131103127762098,23.681255924377353,0.999999999488466,6.648951101639306,0.0,6.845346279728383,0.0,0.0,0.006092345709924052,0.04726640362071988,0.015228239963105522,0.0,0.028270282696823978
[2.83703661 0.08697763 5.43514729],[ 3.19890451 23.63657951 -0.58186764],[0.5212115  0.00558718 0.85340917],[ 3.14137745 -0.03250746  5.85959578],[0. 0. 0.],[3.19010973 0.08823697 6.05605364],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1636.36511230469,[-0.02595995  0.00666039 -0.00677694],[-0.15908532 -0.24222793  0.00947133],[-0.04561492  0.00197462  0.01714168],[0. 0. 0.],[ 0.00900299  0.00071643 -0.00551629],6.131652945774087,23.859158642689067,0.999999931395101,6.6486217869405975,0.0,6.84546357255562,0.0,0.0,0.027644290781876905,0.2899520950611665,0.048769428467786285,0.0,0.010582841881647499
[2.83163357 0.08836386 5.4337368 ],[ 1.30181777 20.74802017 -0.46892241],[0.5230853  0.00573629 0.85226107],[ 3.13188362 -0.03209648  5.86316347],[0. 0. 0.],[3.17753458 0.09127285 6.06353331],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1636.5732421875,[ 0.00040969 -0.00243114 -0.000288  ],[0.0392802  0.08717429 0.01360028],[-0.00444878 -0.00159376  0.00500754],[0. 0. 0.],[-0.00303566 -0.0042683   0.00188746],6.127923992475249,20.794108752351796,1.0000000287224577,6.6472859943980165,0.0,6.846275841317148,0.0,0.0,0.00248218144224957,0.0965777292793705,0.0068852929058839584,0.0,0.005567413386058766
[2.83172989 0.08779228 5.43366909],[ 1.83094811 21.9223156  -0.28571764],[0.52237159 0.00473278 0.85270482],[ 3.13083768 -0.03247119  5.86434078],[0. 0. 0.],[3.17479897 0.09040771 6.06517792],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1636.80834960938,[-0.00032536 -0.00032285 -0.00570748],[0.01448886 0.04190832 0.00027772],[ 0.00149155 -0.00495059 -0.00470984],[0. 0. 0.],[-0.01578939 -0.00480899  0.00964705],6.127900246438955,22.00049832897467,0.9999999963047437,6.647833613972296,0.0,6.84645201520734,0.0,0.0,0.005725851151646542,0.044343109105766984,0.00699397160615433,0.0,0.019117971154982927
[2.83165073 0.08771373 5.43228054],[ 2.03291225 22.50648689 -0.28184646],[0.51853025 0.00356282 0.85505182],[ 3.13120055 -0.0336756   5.86319494],[0. 0. 0.],[3.1751523  0.08947407 6.06497717],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1637.05163574219,[ 0.00632852 -0.04562376 -0.06147519],[ 0.31629455  0.25256047 -0.1658963 ],[ 0.00748088 -0.02091457 -0.01849313],[0. 0. 0.],[-0.01229548 -0.01873254  0.00746452],6.1266313295650425,22.59986995347969,0.999999960327313,6.646999765006213,0.0,6.846425768908338,0.0,0.0,0.07681651557051764,0.4374364069987153,0.028902922754185194,0.0,0.023617918553870437
[2.83301115 0.07790618 5.41906548],[ 5.9285965  25.61718178 -2.32513046],[ 5.15887141e-01 -4.64034092e-04  8.56656432e-01],[ 3.13280869 -0.03817151  5.85921955],[0. 0. 0.],[3.18056965 0.08263852 6.06181765],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1637.2666015625,[ 0.10085283 -0.00370008 -0.13079125],[-0.06702136 -0.15070727  0.30698231],[ 0.01577853 -0.01867531 -0.05496608],[0. 0. 0.],[-0.02791591 -0.00820004  0.01665316],6.115414309670176,26.396865161082196,1.000000000279396,6.644275812388363,0.0,6.846056206947058,0.0,0.0,0.16520089472573501,0.34848627704557966,0.060158119358335496,0.0,0.03352411914849061
[2.85666084 0.07703853 5.38839531],[ 5.02811813 23.59232521  1.79938948],[ 0.50934094 -0.00238692  0.86056155],[ 3.1365087  -0.04255082  5.84633017],[0. 0. 0.],[3.18256617 0.07777549 6.06067991],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1637.50109863281,[ 0.16606502  0.01672315 -0.116603  ],[-0.43577036 -0.12340828 -0.47094059],[ 0.08871283 -0.03069903 -0.02307733],[0. 0. 0.],[-0.07359656  0.00295984  0.04259289],6.099282754290621,24.189203858592244,1.0000000366244033,6.634687168667763,0.0,6.845919765117903,0.0,0.0,0.20360136216074115,0.6533838412932771,0.09666933349138453,0.0,0.08508448380141903
[2.89513636 0.0809131  5.36137962],[-0.75665832 21.95410156 -4.45226574],[ 0.49228939 -0.00170116  0.87042987],[ 3.15706253 -0.04966346  5.84098339],[0. 0. 0.],[3.20178151 0.06832249 6.04930544],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1637.73278808594,[ 0.06668714  0.01207634 -0.01822782],[-0.04819855 -0.14990458  0.2449948 ],[ 0.09336301  0.01499037 -0.01483284],[0. 0. 0.],[-0.08534401  0.00057655  0.04698311],6.093664982475505,22.413785433028032,0.999999953069239,6.639773885662574,0.0,6.844718336328866,0.0,0.0,0.07018024387512614,0.2912334744214833,0.09571507860423092,0.0,0.09742353617430696
