headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[ 4.55494452  0.02279642 -0.76566875],[  1.38882887 105.77992249  -3.83918858],[ 0.96866256 -0.01495262 -0.24793021],[ 4.98645449 -0.08821379 -0.98491782],[0. 0. 0.],[ 5.27331829  0.05325919 -0.99399865],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,784.576599121094,[ 0.01186088 -0.00209212  0.00597915],[0.04909408 0.04430668 0.01481514],[-0.0901005  -0.05540495 -0.03920406],[0. 0. 0.],[-0.00799818  0.0188614  -0.03178592],4.61890548159841,105.85868039781789,1.00000006343497,5.083559100934111,0.0,5.366447208963231,0.0,0.0,0.013446474650646675,0.06777018846502689,0.11280410594200796,0.0,0.037816242780067726
[ 4.55741167  0.02236124 -0.76442504],[  1.9739306  106.30796814  -3.66262221],[ 0.96699888 -0.0110293  -0.25454193],[ 4.96771288 -0.09973845 -0.99307257],[0. 0. 0.],[ 5.35785007  0.08501861 -1.02434742],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,784.784606933594,[-0.00269388 -0.00779577 -0.00214914],[ 0.0501148   0.01432786 -0.05811049],[-0.02882059 -0.05847117  0.01491642],[0. 0. 0.],[-0.00932825  0.02597358 -0.03574737],4.621130467959264,106.38935704975997,1.000000032958708,5.066982547453286,0.0,5.4555543471079595,0.0,0.0,0.008523487263412297,0.07806157713539946,0.0668730395685599,0.0,0.045161012737017586
[ 4.55686283  0.02077297 -0.7648629 ],[  2.55892944 106.47521973  -4.34095621],[ 0.96509838 -0.00573756 -0.26182494],[ 4.96184111 -0.11165109 -0.99003357],[0. 0. 0.],[ 5.26252222  0.03107809 -1.00743139],[0. 0. 0.],[0. 0. 0.],CloseButton Variant (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,784.988342285156,[0.00091483 0.00010966 0.00403806],[ 0.00834849 -0.00892051 -0.00658239],[ 0.01655602 -0.03844004  0.04432607],[0. 0. 0.],[-0.00507484  0.02041157 -0.01879516],4.620654242198634,106.59439214397001,1.0000000508392768,5.060879330266138,0.0,5.358173566724526,0.0,0.0,0.004141844444159195,0.013878066776411874,0.06096342213869696,0.0,0.02820716356243525
[ 4.55707836  0.0207988  -0.76391155],[  2.67162275 106.35480499  -4.42980957],[ 9.63902771e-01 -9.28686932e-04 -2.66252995e-01],[ 4.96574163 -0.1207074  -0.97959054],[0. 0. 0.],[ 5.2643981   0.01373992 -0.99003339],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,785.223937988281,[ 0.00877698 -0.00136322  0.00812171],[ 0.04120086  0.00512325 -0.01195732],[0.00737153 0.01740624 0.04681575],[0. 0. 0.],[-0.0055988   0.01673232 -0.02005652],4.6207095377378025,106.4805396586364,1.0000000362063606,5.062880392853129,0.0,5.35670068505834,0.0,0.0,0.012035608950384968,0.043205742347712045,0.050487931424550984,0.0,0.026712941715201693
[ 4.55885315  0.02052315 -0.76226926],[  3.1489656  106.41416168  -4.56834412],[ 0.96277064  0.00245475 -0.27030861],[ 4.96723223 -0.11718769 -0.97012395],[0. 0. 0.],[ 5.26579523  0.01765339 -0.97693437],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,785.426147460938,[ 0.01002767 -0.00049813  0.00263117],[ 0.01874911 -0.03219071  0.01132079],[0.00670179 0.02487779 0.01579718],[0. 0. 0.],[-0.00504848  0.01127919 -0.01768089],4.622187540536263,106.558714138293,1.000000039672714,5.06243710357323,0.0,5.3556803326468305,0.0,0.0,0.010379086607525716,0.03893496051993418,0.030222003079260505,0.0,0.021571300421328085
[ 4.56114769  0.02040916 -0.76166719],[  3.39477515 105.99212646  -4.41992331],[ 0.96161544  0.00503566 -0.27435437],[ 4.96876574 -0.11149514 -0.96650922],[0. 0. 0.],[ 5.26656389  0.0235558  -0.96795863],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,785.654968261719,[0.01007744 0.00095042 0.00354246],[ 0.01809454 -0.00926672 -0.00446646],[-0.00263933  0.00982354 -0.02141457],[0. 0. 0.],[-0.00697013  0.0031088  -0.02410625],4.624350948362847,106.13854668733727,0.9999999690045074,5.063121979497377,0.0,5.354829037019596,0.0,0.0,0.010724140088612997,0.020814266527106485,0.023707628050932503,0.0,0.02528554367636511
[ 4.56347084  0.02062826 -0.76085055],[  3.63377476 105.86972809  -4.47891808],[ 0.96000862  0.00575233 -0.27991158],[ 4.96815729 -0.10923052 -0.97144592],[0. 0. 0.],[ 5.26635313  0.02323379 -0.96791679],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,785.885498046875,[ 0.01338529 -0.00597608  0.00209769],[ 0.00981984 -0.003229   -0.01826971],[-0.04441947 -0.0180526   0.05327776],[0. 0. 0.],[-0.00649031  0.00134557 -0.02200867],4.626508964046779,106.02671527319087,1.0000000667186113,5.063420321295802,0.0,5.354612778580302,0.0,0.0,0.014808105578072066,0.02099137852834124,0.07167639084499676,0.0,0.02298513039735889
[ 4.56660557  0.01922871 -0.76035929],[  3.76553941 105.82640076  -4.72406483],[ 0.95848864  0.00606745 -0.28506583],[ 4.95775461 -0.11345829 -0.9589687 ],[0. 0. 0.],[ 5.26767206  0.0274518  -0.9570787 ],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,786.119689941406,[ 0.0055442  -0.00753471  0.00776563],[ 0.06953811  0.04980523 -0.04251025],[-0.10368083 -0.07248355 -0.00053427],[0. 0. 0.],[-0.00614174 -0.02966362 -0.02080116],4.62951427280971,105.99869420265037,0.9999999101675275,5.0509231375905825,0.0,5.353981899704335,0.0,0.0,0.01215792523827027,0.09551560702527512,0.12650638021993618,0.0,0.03674696449074869
[ 4.56773376  0.01769546 -0.75877905],[  4.57629728 106.40708923  -5.21969986],[ 9.57238853e-01  3.11655931e-05 -2.89298683e-01],[ 4.93665648 -0.12820806 -0.95907742],[0. 0. 0.],[ 5.26711845  0.01742799 -0.96159518],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,786.323181152344,[ 0.01364047 -0.00311438 -0.00834422],[ 0.0335836   0.05216755 -0.04858453],[ 0.05728329 -0.24376212 -0.06816548],[0. 0. 0.],[-0.01652385 -0.17311368 -0.04209097],4.630361812994949,106.63327999537901,0.9999999754206393,5.030590815391372,0.0,5.354204500101265,0.0,0.0,0.01629073008265595,0.07880208501785368,0.2595146944860812,0.0,0.1789218598879777
[ 4.57084084  0.01698606 -0.76067972],[  5.01459742 107.08792877  -5.85377741],[ 0.953475   -0.03940122 -0.2988863 ],[ 4.94970465 -0.18373297 -0.97460437],[0. 0. 0.],[ 5.2650075  -0.08948615 -0.98619592],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,786.550964355469,[ 0.00200918 -0.01000151  0.01535984],[ 0.09902921 -0.06430829 -0.03435197],[ 0.01772612 -0.08108314 -0.05997815],[0. 0. 0.],[-0.00608361 -0.12264417  0.00212663],4.633735869640969,107.36497280707668,1.0000000244107627,5.048087516331008,0.0,5.357321541538257,0.0,0.0,0.018438863928614053,0.12297316668902429,0.1024015083167909,0.0,0.12281337872768187
[ 4.57126808  0.01485927 -0.75741351],[  6.2211442  106.30441284  -6.27231312],[ 0.95218134 -0.06548107 -0.29843408],[ 4.95347404 -0.20097502 -0.98735851],[0. 0. 0.],[ 5.26317978 -0.11165896 -1.00110936],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,786.763610839844,[-0.00010217  0.00296423  0.02390812],[ 0.1409483  -0.37236301  0.11275446],[-0.00728428 -0.01786336 -0.00369648],[0. 0. 0.],[ 0.05569694 -0.05049543  0.20654039],4.633614991808751,106.67086170383436,0.999999986620204,5.05491571618264,0.0,5.358707779314708,0.0,0.0,0.024091394149915867,0.4138045461763166,0.019642413365737754,0.0,0.21979733781807342
[ 4.57124567  0.01550951 -0.75216901],[  7.99264193 101.62439728  -4.85516739],[ 0.96439904 -0.07655777 -0.25312731],[ 4.95187616 -0.20489353 -0.98816937],[0. 0. 0.],[ 5.26377726 -0.12043048 -0.99623144],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,786.982971191406,[-0.00014151 -0.01076962  0.00821591],[ 0.13856264 -0.02732335 -0.10603577],[-0.01355947  0.00439018 -0.01179407],[0. 0. 0.],[ 0.03029198 -0.02289844  0.12989479],4.63274063027649,102.05377551767143,1.0000000167315162,5.053665759108377,0.0,5.3585755176178145,0.0,0.0,0.013546433498286766,0.1766062131904689,0.01849953832884713,0.0,0.13533144598001037
[ 4.57121611  0.01325948 -0.75045252],[  9.65129566 101.29732513  -6.1244607 ],[ 0.97072774 -0.08134179 -0.22598925],[ 4.94904327 -0.20397632 -0.99063343],[0. 0. 0.],[ 5.26378059 -0.12021077 -0.99620396],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,787.19189453125,[-0.00101611  0.00257002 -0.01280714],[-0.0810505   0.12101464  0.02173836],[-0.00680268 -0.01645183 -0.0157219 ],[0. 0. 0.],[-0.00110384 -0.01903315  0.00229495],4.632426090928642,101.94020112862562,0.999999988606397,5.051335492169926,0.0,5.35856875450719,0.0,0.0,0.013101917546375434,0.1472626342405783,0.023751151696549202,0.0,0.019202759491639868
[ 4.57098484  0.01384442 -0.75336742],[  8.59435463 102.87541962  -5.84098101],[ 0.97047651 -0.08567373 -0.22546692],[ 4.94749498 -0.20772076 -0.99421173],[0. 0. 0.],[ 5.2632494  -0.12787257 -1.00053608],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,787.419494628906,[ 0.00398763  0.00268995 -0.00861257],[-0.00837923  0.0650084  -0.0127689 ],[-0.00820109  0.00051346 -0.01024119],[0. 0. 0.],[-0.0313797  -0.05525792 -0.10611846],4.632672722593412,103.3988972471639,0.999999987263145,5.050674360605473,0.0,5.359031448702775,0.0,0.0,0.009864754009907451,0.06677835341091372,0.013130251689556628,0.0,0.12369013936930832
[ 4.57191944  0.01447488 -0.75538599],[  8.4818325  103.74839783  -6.0124507 ],[ 0.96312189 -0.09862481 -0.25033844],[ 4.94557285 -0.20760041 -0.99661201],[0. 0. 0.],[ 5.26265812 -0.1288625  -1.0053618 ],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,787.653869628906,[-0.00763746 -0.00103469  0.00195341],[-0.02958235  0.02222117 -0.01198977],[-0.0183474   0.01840347  0.00452639],[0. 0. 0.],[-0.03066901 -0.06813075 -0.08579902],4.633925431039841,104.26802528911273,0.999999981175696,5.0492597755159165,0.0,5.3593776096908465,0.0,0.0,0.007950920672336116,0.0388928126576231,0.026378074897451732,0.0,0.11377107972205254
[ 4.57033825  0.01426066 -0.75498158],[  8.13092613 104.01198578  -6.15467358],[ 0.95677245 -0.11273    -0.26810151],[ 4.94177437 -0.20379032 -0.99567491],[0. 0. 0.],[ 5.26256514 -0.12443766 -1.00612473],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,787.860900878906,[ 0.00280533 -0.00037725  0.00028996],[ 0.02190113 -0.02244926  0.03854222],[-0.01499793  0.00845733 -0.00323792],[0. 0. 0.],[-0.02453046 -0.05747976 -0.06051829],4.632298809546142,104.51069396119179,0.9999999949462313,5.045198997572887,0.0,5.35932491304017,0.0,0.0,0.0028453986401987485,0.0496903549714521,0.01751994034260372,0.0,0.08699499716981633
[ 4.57090569  0.01418436 -0.75492293],[  8.38474369 103.7518158   -5.70799828],[ 0.95181066 -0.12435646 -0.28034258],[ 4.93874073 -0.20207965 -0.99632984],[0. 0. 0.],[ 5.26256514 -0.12443766 -1.00612473],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,788.063171386719,[0.00262223 0.00168241 0.00442094],[-0.00838654  0.02679359 -0.02340974],[-0.01435723 -0.01779572  0.04104028],[0. 0. 0.],[-0.01983194 -0.04384725 -0.04613912],4.63284886499579,104.24646014142306,1.0000000101026023,5.042288106155679,0.0,5.35932491304017,0.0,0.0,0.005408448644753905,0.03655470447202503,0.046980015873700764,0.0,0.06666862772754296
[ 4.57148266  0.01455454 -0.75395018],[  8.27901554 104.08959961  -6.00312233],[ 0.947447   -0.13400425 -0.29049465],[ 4.93558168 -0.20599528 -0.98729968],[0. 0. 0.],[ 5.26379442 -0.11930894 -0.9960919 ],[0. 0. 0.],[ 2.92708826 -0.21983579  1.60441434],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,-1,788.283203125,[ 0.01613319 -0.00708767  0.00556283],[ 0.08860875 -0.05666761  0.01285323],[-0.04284931 -0.02614529  0.0288083 ],[0. 0. 0.],[-0.00180032 -0.02040814  0.00369548],4.633260882192147,104.59074683199692,1.0000000512828493,5.037574939794573,0.0,5.358541351880398,0.0,3.3451933944137604,0.018478634700984427,0.10596194549555916,0.057875369357730265,0.0,0.020818015144343265
[ 4.57476759  0.0131114  -0.75281751],[  9.31274128 103.42850494  -5.85317421],[ 0.94708043 -0.13815962 -0.2897422 ],[ 4.92685699 -0.21131881 -0.98143393],[0. 0. 0.],[ 5.26469803 -0.12452653 -0.98871362],[0. 0. 0.],[ 2.92708826 -0.21983579  1.60441434],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,788.48681640625,[ 0.00347017 -0.00021471  0.02445777],[ 0.07195915 -0.28346148  0.06232161],[-0.07581704 -0.10942135  0.14833954],[0. 0. 0.],[ 0.06162115 -0.01010452  0.22872647],4.636313687945266,104.01174180537593,0.9999999853120483,5.028099843705281,0.0,5.358181297351043,0.0,3.3451933944137604,0.024703660593452893,0.2990192533945519,0.19931350353064134,0.0,0.23709716128868397
[ 4.57557201  0.01306163 -0.74714792],[10.26848984 99.66362    -5.02542973],[ 0.96136492 -0.14050196 -0.23672077],[ 4.90928173 -0.23668393 -0.94704711],[0. 0. 0.],[ 5.28795624 -0.1670613  -0.92467552],[0. 0. 0.],[ 2.92708826 -0.21983579  1.60441434],Quad (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,788.718627929688,[ 0.01440609 -0.00523152  0.01857974],[ 0.07699202 -0.18720255 -0.02980285],[-0.04172325 -0.05259518  0.08623686],[0. 0. 0.],[ 0.054461   -0.00738896  0.26045663],4.636190232403978,100.31716691575967,1.0000000215756677,5.005393554237809,0.0,5.370792816296733,0.0,3.3451933944137604,0.024085491226293533,0.20459906424551466,0.1092880511594356,0.0,0.26619213835410566
[ 4.57893085  0.01184187 -0.74281597],[11.29700756 97.16282654 -5.42355871],[ 0.97406274 -0.14222473 -0.17599419],[ 4.89955378 -0.24894673 -0.92694062],[0. 0. 0.],[ 5.3812151  -0.17641571 -0.88497162],[0. 0. 0.],[ 2.92708826 -0.21983579  1.60441434],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,788.951782226563,[ 0.02160308 -0.00157745  0.02207919],[ 0.0495058  -0.0845306   0.02755332],[-0.00056209 -0.03077199  0.04149046],[0. 0. 0.],[ 0.06533812 -0.01164538  0.77645746],4.638806265661209,97.96760806409401,1.0000000253216934,4.992676695649703,0.0,5.456351635789852,0.0,3.3451933944137604,0.030930118812879125,0.1017616443105934,0.051659364240679316,0.0,0.779288698158206
[ 4.58400726  0.0114712  -0.73762769],[11.96353722 96.0247345  -5.05258989],[ 0.98941624 -0.14496122  0.00646194],[ 4.89942169 -0.25617769 -0.91719097],[0. 0. 0.],[ 5.38514137 -0.18999904 -0.86374897],[0. 0. 0.],[ 2.92708826 -0.21983579  1.60441434],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,789.186767578125,[ 0.02889892 -0.01102877  0.04958574],[ 0.36526391 -1.18208427 -0.07358102],[-0.02011103 -0.09342334  0.12529929],[0. 0. 0.],[-0.01376537 -0.0828426   0.05384404],4.642989207295505,96.89893973922634,1.0000000060518661,4.991112020312214,0.0,5.457280414232705,0.0,3.3451933944137604,0.05844251142257322,1.239417252757684,0.15758263350344734,0.0,0.09975752466399858
[ 4.59133959  0.00867294 -0.72504663],[17.27347565 78.84046173 -6.12225676],[ 0.98592365 -0.16598031  0.02012342],[ 4.89431906 -0.27988136 -0.88539964],[0. 0. 0.],[ 5.40141535 -0.24611433 -0.77675927],[0. 0. 0.],[ 2.92708826 -0.21983579  1.60441434],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,789.440490722656,[ 0.05693675 -0.02070708  0.0062083 ],[ 0.38514672 -1.78128988  0.07862262],[ 0.07914402 -0.06486356  0.20059214],[0. 0. 0.],[-0.03662245 -0.12491086  0.27130607],4.648243437714091,80.94240788771576,0.9999999273135027,4.98162876303669,0.0,5.462528259287963,0.0,3.3451933944137604,0.06090254287909085,1.824147240190827,0.22518495957349868,0.0,0.30091678186931864
[ 4.60380840e+00  4.13821451e-03 -7.23687053e-01],[22.10608101 56.48983383 -5.13574409],[ 0.97790354 -0.19333506  0.07953786],[ 4.91165113 -0.2940861  -0.84147114],[0. 0. 0.],[ 5.43350792 -0.30110383 -0.61016101],[0. 0. 0.],[ 2.92708826 -0.21983579  1.60441434],GearsCollection (UnityEngine.GameObject),Quad (UnityEngine.GameObject),None,0,789.659484863281,[ 0.07182737  0.02015864 -0.07821458],[ 0.06758702 -2.23298034  0.19437722],[ 0.09615962 -0.03765344  0.28386293],[0. 0. 0.],[-0.13594871 -0.20213516  0.59787072],4.660342464538037,60.87820637406488,1.0000000292350868,4.991881125633231,0.0,5.475944510279286,0.0,3.3451933944137604,0.10808821512895635,2.242443250071012,0.3020639287277462,0.0,0.6455928072297764
[ 4.61977053  0.00861805 -0.7410686 ],[22.96665192 28.0577774  -2.66078091],[ 0.9476918  -0.23825535  0.21240208],[ 4.93302059 -0.30245379 -0.77838856],[0. 0. 0.],[ 9.31009769 -0.76146519  2.57048655],[0. 0. 0.],[ 2.92708826 -0.21983579  1.60441434],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,789.881713867188,[ 0.00299296  0.0326382  -0.09371151],[-0.12697365 -1.5431443   0.26092841],[-0.06117264 -0.08853258  0.35813542],[0. 0. 0.],[-0.31424901 -0.22773356  0.78082033],4.678839243247006,36.356371218586474,0.999999999368268,5.003204892995389,0.0,9.688402830111915,0.0,3.3451933944137604,0.09927767519918157,1.5701911622289095,0.37395332068083315,0.0,0.8719491953855878
