headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[-4.24233007  0.0802675   4.89621687],[ -0.83685738 -92.63082123   1.7998178 ],[-0.99690378 -0.04642461 -0.06346388],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,175.72200012207,[-0.00137092  0.00370471 -0.00677932],[-0.02603982 -0.09211714  0.04009779],[0. 0. 0.],[0. 0. 0.],[ 0.00971856  0.06067877 -0.15163694],6.478946439300321,92.65208424944232,1.000000024700606,0.0,0.0,0.0,0.0,0.0,0.007846242609936134,0.10378570717609803,0.0,0.0,0.16361578268583146
[-4.24262524  0.08106513  4.89475727],[ -1.15808117 -93.76716614   2.29445887],[-0.99481136 -0.03336038 -0.09611154],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,175.937301635742,[ 0.00468529  0.00728787 -0.01038136],[-0.0212137  -0.04991999 -0.04376688],[0. 0. 0.],[0. 0. 0.],[ 0.01721316  0.04074893 -0.16098057],6.478046711276601,93.80238343980287,0.9999999888505702,0.0,0.0,0.0,0.0,0.0,0.013521746288534765,0.06969624381095899,0.0,0.0,0.16694763235851134
[-4.24161291  0.08263978  4.89251423],[ -1.42069793 -94.38515472   1.75264323],[-0.99109221 -0.02455598 -0.13089372],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,176.153366088867,[-0.00172506  0.00352125 -0.0115628 ],[-0.04233683 -0.02803299 -0.04348686],[0. 0. 0.],[0. 0. 0.],[ 0.01121083  0.02229685 -0.08319792],6.4757088339205096,94.41211560589342,0.9999999608110255,0.0,0.0,0.0,0.0,0.0,0.012209564645878206,0.06685329192571858,0.0,0.0,0.08686038112877877
[-4.24196434  0.08335713  4.89015865],[ -1.91486621 -94.7123642    1.2450515 ],[-0.98880833 -0.02001366 -0.14784281],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,176.357086181641,[ 0.00213819 -0.00437284  0.00135065],[0.01634483 0.00760963 0.03748237],[0. 0. 0.],[0. 0. 0.],[ 0.01090654 -0.00935652 -0.06793827],6.474168790607541,94.73990076829853,0.9999999821097852,0.0,0.0,0.0,0.0,0.0,0.005051522829145366,0.04159312002414504,0.0,0.0,0.06944138122683534
[-4.24147367  0.08235367  4.8904686 ],[ -1.69996345 -94.61231232   1.73787189],[-0.98630553 -0.02216077 -0.16343307],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,176.586563110352,[-0.00262574 -0.00123736  0.01147252],[0.03779967 0.03959824 0.01354956],[0. 0. 0.],[0. 0. 0.],[-0.00404856 -0.06036996  0.0359103 ],6.474068594203329,94.64354027809881,1.0000000388520942,0.0,0.0,0.0,0.0,0.0,0.011834028890083522,0.056395269407965645,0.0,0.0,0.07035959834341328
[-4.24204445  0.08208469  4.89296246],[ -1.22917736 -94.11912537   1.90662849],[-0.9871856  -0.03528379 -0.15562701],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,176.803939819336,[-0.00136056  0.0042572   0.01087494],[ 0.00616642  0.04328119 -0.02219885],[0. 0. 0.],[0. 0. 0.],[-0.02664147 -0.08070988  0.22437575],6.476323076888787,94.14645967251987,1.0000000583637538,0.0,0.0,0.0,0.0,0.0,0.011757520532775926,0.04903136688187946,0.0,0.0,0.23993401477343004
[-4.2423172   0.08293813  4.89514256],[ -1.15834939 -93.62199402   1.65165067],[-0.99252641 -0.0514637  -0.11064641],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,177.004409790039,[ 0.00310503 -0.0045974   0.00224199],[0.02098764 0.04201856 0.03854957],[0. 0. 0.],[0. 0. 0.],[-0.01149883  0.00183657  0.11423497],6.4781598153490405,93.64372636358056,0.9999999097400296,0.0,0.0,0.0,0.0,0.0,0.005983629317035748,0.06076273331631085,0.0,0.0,0.11482692878066235
[-4.24169445  0.08201607  4.89559221],[ -0.91717356 -93.1391449    2.09463644],[-0.99483263 -0.05109536 -0.08773527],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,177.204971313477,[ 0.00824907  0.00490707 -0.00177709],[-0.03413735 -0.00501485 -0.01838354],[0. 0. 0.],[0. 0. 0.],[-0.00788462  0.02225917  0.08633068],6.478080082821805,93.16721001186231,1.0000000924827432,0.0,0.0,0.0,0.0,0.0,0.009761377791289418,0.03909554350499565,0.0,0.0,0.08950208847122545
[-4.23990822  0.08307864  4.89520741],[ -1.3407048  -93.20136261   1.86655772],[-0.99653995 -0.04627541 -0.06904145],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,177.421508789063,[-0.00280568  0.00235239  0.00028295],[-0.01687731  0.01807345 -0.02810172],[0. 0. 0.],[0. 0. 0.],[ 0.00357456  0.01942437 -0.05899004],6.47663333061359,93.22969226273663,1.0000000037875363,0.0,0.0,0.0,0.0,0.0,0.003672277413797433,0.03743260094533316,0.0,0.0,0.062208590965128034
[-4.24047089  0.0835504   4.89526415],[ -1.5346328  -92.99369049   1.54365623],[-0.99582309 -0.04237993 -0.08087168],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,177.622055053711,[-0.00854823 -0.00275577 -0.00737507],[0.02287375 0.0083462  0.0337036 ],[0. 0. 0.],[0. 0. 0.],[-0.0028316   0.03534841  0.01845726],6.477050647644141,93.01916170057467,0.9999999519409987,0.0,0.0,0.0,0.0,0.0,0.011621451484852212,0.04157883998014156,0.0,0.0,0.03997747318034477
[-4.24230194  0.08296011  4.89368439],[ -1.25390506 -92.89125824   1.9572978 ],[-0.99642962 -0.0348082  -0.07691808],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,177.83625793457,[ 0.00456114 -0.00180503 -0.00822144],[-0.01016456 -0.01604254  0.00942888],[0. 0. 0.],[0. 0. 0.],[-0.00494756  0.04661614  0.04900933],6.477048326110397,92.92033765512825,0.9999999967810317,0.0,0.0,0.0,0.0,0.0,0.009573621404218507,0.02120342329287213,0.0,0.0,0.0678192971773545
[-4.24138451  0.08259704  4.89203072],[ -1.37104702 -93.07614136   2.06596136],[-0.99742478 -0.02543176 -0.06706028],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,178.037399291992,[ 1.13331687e-02  3.47960250e-06 -3.95558456e-03],[-0.00660207 -0.01295236 -0.01015755],[0. 0. 0.],[0. 0. 0.],[-0.00268694  0.03353305  0.03057926],6.475193381384952,93.1091620425325,1.0000000248590948,0.0,0.0,0.0,0.0,0.0,0.01200364003719448,0.01773490006477745,0.0,0.0,0.045461813120647315
[-4.23893356  0.08259779  4.89117527],[ -1.45285296 -93.2366333    1.94009972],[-0.99800587 -0.01817981 -0.06044712],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,178.253662109375,[ 0.00955594  0.00311336 -0.00363311],[-0.0176224  -0.00318178 -0.01316725],[0. 0. 0.],[0. 0. 0.],[-0.00180467  0.01986317  0.0255709 ],6.472941809673082,93.26813259580824,1.0000000351697234,0.0,0.0,0.0,0.0,0.0,0.010686841347696846,0.02222721588073351,0.0,0.0,0.03242951718750307
[-4.23701715  0.08322217  4.89044666],[ -1.65534234 -93.27319336   1.78880203],[-0.99836779 -0.01419633 -0.05531897],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,178.454208374023,[ 0.00347563 -0.00155327 -0.00709361],[0.02008574 0.0277517  0.02476551],[0. 0. 0.],[0. 0. 0.],[-0.00419452 -0.10014416  0.19946713],6.471144323898962,93.30502971659041,0.9999999805382089,0.0,0.0,0.0,0.0,0.0,0.008050588078362123,0.042272029577367254,0.0,0.0,0.2232343691367106
[-4.23626041  0.08288398  4.88890219],[ -1.40477526 -92.92699432   2.09774876],[-0.99928105 -0.03600048 -0.01188946],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,178.671936035156,[ 0.00303272 -0.0013508  -0.00321772],[-0.00708718  0.03562125 -0.00143498],[0. 0. 0.],[0. 0. 0.],[ 0.00476574 -0.07467021  0.18366494],6.469477308659817,92.96128343253461,1.0000000040669557,0.0,0.0,0.0,0.0,0.0,0.004623394556111936,0.0363477737095958,0.0,0.0,0.19832085902408392
[-4.23560381  0.08259152  4.88820553],[ -1.49269128 -92.48511505   2.07994795],[-0.99824923 -0.0521671   0.02787528],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,178.888442993164,[ 0.00370313 -0.00030504 -0.00089955],[-0.01160749  0.02745652 -0.01069609],[0. 0. 0.],[0. 0. 0.],[0.00552093 0.0371438  0.16167209],6.468517162017312,92.52054267441167,0.9999999840871475,0.0,0.0,0.0,0.0,0.0,0.0038230064767047745,0.03167018910358783,0.0,0.0,0.16597592617134307
[-4.23481274  0.08252636  4.88801336],[ -1.63476348 -92.14905548   1.949031  ],[-0.99706984 -0.04423233  0.06241217],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,179.102066040039,[-0.00321876  0.00286014  0.00149782],[0.00564891 0.05056019 0.0007704 ],[0. 0. 0.],[0. 0. 0.],[0.00468572 0.09804662 0.10952688],6.467853132878561,92.18416132658821,1.0000000171685688,0.0,0.0,0.0,0.0,0.0,0.004558981306236835,0.05088061380009475,0.0,0.0,0.14707560711424805
[-4.23545933  0.08310091  4.88831425],[ -1.56974626 -91.56712341   1.95789802],[-0.99612856 -0.02453653  0.08441414],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,179.302947998047,[-0.01193612 -0.00143463  0.00239519],[0.01354391 0.03132077 0.00074162],[0. 0. 0.],[0. 0. 0.],[-0.00082086  0.02991851 -0.00207009],6.468511239544792,91.6015041258318,0.9999999472456206,0.0,0.0,0.0,0.0,0.0,0.012258308478806563,0.03413177465270079,0.0,0.0,0.030001276200423827
[-4.23788786  0.08280902  4.88880157],[ -1.41185892 -91.20200348   1.96654344],[-0.99629557 -0.01844929  0.08399296],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,SwapRolesButton (UnityEngine.GameObject),None,0,179.506408691406,[-0.00853921  0.00045827  0.00870278],[ 0.0172246   0.03670167 -0.01540037],[0. 0. 0.],[0. 0. 0.],[0.00063773 0.01835169 0.01100393],6.470466109824405,91.23412781009966,1.0000000293369824,0.0,0.0,0.0,0.0,0.0,0.012201085253094567,0.04336900590639331,0.0,0.0,0.02140742107884939
[-4.23972988  0.08290787  4.89067888],[ -1.19897199 -90.7483902    1.77620292],[-0.996158   -0.01449058  0.08636665],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,SwapRolesButton (UnityEngine.GameObject),None,0,179.722122192383,[-0.00678827  0.00193859  0.00419202],[-0.00150026  0.00953535 -0.00461254],[0. 0. 0.],[0. 0. 0.],[0.00321533 0.00921303 0.03670791],6.47309223740474,90.77368976807966,0.9999999721449261,0.0,0.0,0.0,0.0,0.0,0.00821046526626495,0.010698098626187875,0.0,0.0,0.03798274701629035
[-4.24129581  0.08335507  4.89164591],[ -1.21880114 -90.62236023   1.71523833],[-0.99541628 -0.0123653   0.09483452],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,SwapRolesButton (UnityEngine.GameObject),None,0,179.95280456543,[-0.00640492 -0.00450353 -0.0021667 ],[-0.00566165  0.0507054   0.008886  ],[0. 0. 0.],[0. 0. 0.],[0.00229561 0.01325798 0.02491057],6.474854279943547,90.64678533915452,1.0000000323283087,0.0,0.0,0.0,0.0,0.0,0.008124000365233409,0.0517885396598697,0.0,0.0,0.028312198946105666
[-4.24267578  0.08238477  4.89117908],[ -1.288692   -89.99642181   1.82493258],[-0.99492168 -0.00950881  0.10020161],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ButtonPin (UnityEngine.GameObject),None,0,180.168258666992,[ 0.00124447  0.00250533 -0.00331382],[-0.00290477  0.02184191  0.00791584],[0. 0. 0.],[0. 0. 0.],[0.00182558 0.0079716  0.01847866],6.475393260158175,90.02414701226388,0.9999999686331876,0.0,0.0,0.0,0.0,0.0,0.0043366749493658095,0.02341297418021227,0.0,0.0,0.020207422918220443
[-4.24242687  0.08288586  4.89051628],[ -1.32198024 -89.74611664   1.91564691],[-0.99455655 -0.00791439  0.10389756],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ButtonPin (UnityEngine.GameObject),None,0,180.368270874023,[ 1.03294091e-03  8.77734463e-05 -7.82959777e-04],[-0.02570731  0.01716945 -0.03235333],[0. 0. 0.],[0. 0. 0.],[0.0012614  0.01313467 0.01274476],6.474735927311226,89.77629300918123,1.0000000325227012,0.0,0.0,0.0,0.0,0.0,0.0012991139724732028,0.04474811082955169,0.0,0.0,0.018345014901563778
[-4.24221802  0.08290361  4.89035797],[ -1.61979616 -89.54721069   1.54083765],[-0.9943015  -0.00525864  0.10647448],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ButtonPin (UnityEngine.GameObject),None,0,180.570465087891,[ 0.0013777   0.00463214 -0.00230641],[ 0.01368055 -0.01305565  0.01077605],[0. 0. 0.],[0. 0. 0.],[0.0010256  0.0132291  0.00997295],6.474479732255862,89.57511296783629,0.9999999686483549,0.0,0.0,0.0,0.0,0.0,0.005354838268144114,0.021765355010538272,0.0,0.0,0.016598818721516605
[-4.24194002  0.08383829  4.88989258],[ -1.46163166 -89.69815063   1.66542244],[-0.99409455 -0.00258924  0.10848685],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ButtonPin (UnityEngine.GameObject),None,0,180.772247314453,[-0.00088692 -0.00043554 -0.0018048 ],[-0.02198417 -0.00083258 -0.01432506],[0. 0. 0.],[0. 0. 0.],[-0.00068703  0.01491944 -0.00620026],6.473958096160934,89.7255160269155,1.0000000377478777,0.0,0.0,0.0,0.0,0.0,0.002057575975816416,0.02625269897572083,0.0,0.0,0.01617111126921749
[-4.24213123  0.08374439  4.88950348],[ -1.73319066 -89.70843506   1.48847246],[-9.94242668e-01  6.27261412e-04  1.07150123e-01],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ButtonPin (UnityEngine.GameObject),None,0,180.987838745117,[ 0.00879102  0.00253947 -0.00230622],[-0.00836674  0.00384921 -0.00582143],[0. 0. 0.],[0. 0. 0.],[-0.00058323  0.00066371 -0.0054453 ],6.473788287716097,89.73752181100282,1.0000000126936797,0.0,0.0,0.0,0.0,0.0,0.009436609224038064,0.010895312080335232,0.0,0.0,0.005516519047452791
[-4.2403245  0.0842663  4.8890295],[ -1.83171296 -89.66310883   1.41992247],[-9.94362533e-01  7.63668213e-04  1.06031001e-01],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ButtonPin (UnityEngine.GameObject),None,0,181.193359375,[ 0.00386193 -0.00095745 -0.00152068],[ 0.01216426 -0.00744888  0.01935538],[0. 0. 0.],[0. 0. 0.],[-0.00044694  0.0004969  -0.00421361],6.472253249975777,89.69305679082622,1.0000000017492559,0.0,0.0,0.0,0.0,0.0,0.004259535372012168,0.024043418991322764,0.0,0.0,0.004266283544361054
[-4.23951435  0.08406545  4.8887105 ],[ -1.68550599 -89.75263977   1.65256226],[-9.94456291e-01  8.67906958e-04  1.05147079e-01],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ButtonPin (UnityEngine.GameObject),None,0,181.403137207031,[ 0.00104621 -0.00087591 -0.00118492],[ 0.00183726  0.00160654 -0.00774873],[0. 0. 0.],[0. 0. 0.],[-0.00113496  0.00105029 -0.010859  ],6.471478909247995,89.78367467546288,0.9999999882561703,0.0,0.0,0.0,0.0,0.0,0.0018071576329449228,0.008123994339502255,0.0,0.0,0.010968556611739934
[-4.23930216  0.0838878   4.88847017],[ -1.66415572 -89.73397064   1.56251645],[-0.99468648  0.00108093  0.10294466],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ButtonPin (UnityEngine.GameObject),None,0,181.60595703125,[ 0.00096549  0.00111503 -0.00083705],[-0.01121995  0.00233749 -0.00436517],[0. 0. 0.],[0. 0. 0.],[-2.82616302e-04 -6.55645686e-05 -2.74011175e-03],6.4711560469580975,89.76300105901467,0.9999999864859472,0.0,0.0,0.0,0.0,0.0,0.0016959156347748426,0.012264010575380496,0.0,0.0,0.0027554279332023357
[-4.23909426  0.0841279   4.88828993],[ -1.80258322 -89.70513153   1.50866067],[-0.99474734  0.00106681  0.10235462],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ButtonPin (UnityEngine.GameObject),None,0,181.8212890625,[ 0.0022096   0.00374464 -0.00132671],[-0.01374269  0.0061624  -0.01952636],[0. 0. 0.],[0. 0. 0.],[0.00062686 0.00297664 0.0060224 ],6.470886805627963,89.73592361054334,0.9999999393975282,0.0,0.0,0.0,0.0,0.0,0.004545853949454594,0.024660000955990035,0.0,0.0,0.006747042450451762
[-4.23865032  0.08488025  4.88802338],[ -1.96078134 -89.63419342   1.28388417],[-0.9946214   0.00166485  0.1035646 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ButtonPin (UnityEngine.GameObject),None,0,182.022201538086,[-0.00534455 -0.00247586  0.00090545],[0.01682929 0.01686331 0.00845376],[0. 0. 0.],[0. 0. 0.],[0.00118523 0.00107347 0.01123109],6.470404449273157,89.6648295159838,1.0000000595665042,0.0,0.0,0.0,0.0,0.0,0.00595936142916573,0.02527968524413539,0.0,0.0,0.011344358138176079
[-4.23980713  0.08434436  4.88821936],[ -1.75207388 -89.42506409   1.3887229 ],[-0.99436486  0.0018972   0.10599552],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ButtonPin (UnityEngine.GameObject),None,0,182.238647460938,[-0.00538115  0.00070373  0.00182393],[ 0.00425859 -0.01721931  0.00701528],[0. 0. 0.],[0. 0. 0.],[ 0.00026364 -0.00016339  0.00246835],6.471303341564682,89.45300666342743,1.0000000600049748,0.0,0.0,0.0,0.0,0.0,0.005725268016524743,0.019074964819989,0.0,0.0,0.0024877617042729817
