headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[-0.98600394  0.06511524 -0.05557816],[ -3.3720963  144.05851746   1.43682563],[ 0.47399521  0.01636277 -0.88037539],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,SwapRolesButton (UnityEngine.GameObject),None,0,1054.89074707031,[ 0.00929616  0.00219184 -0.00228857],[0.04925796 0.09766398 0.02335107],[-1.54200004 -0.18080025 -0.63074571],[0. 0. 0.],[-0.02423886 -0.00270817 -0.01284506],0.9897134363016026,144.10514200747147,1.0000000086055092,0.0,0.0,0.0,0.0,0.0,0.009821423262482356,0.11184753935891897,1.6757962260616937,0.0,0.027565410661511806
[-0.98049796  0.06641343 -0.05693364],[ -1.70050561 147.37278748   2.22925448],[ 0.45963889  0.01475876 -0.88798332],[-0.91330373 -0.1070853  -0.37358132],[0. 0. 0.],[-0.59255183  0.19048417 -0.71043777],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1055.48303222656,[ 0.01572164 -0.00685327 -0.00417047],[ 0.07321056 -0.00409881 -0.05829144],[ 0.02092247 -0.09663706 -0.0391704 ],[0. 0. 0.],[-0.01732804 -0.00564534 -0.0090079 ],0.9843924145309094,147.3994565228232,1.0000000570006542,0.9925492295961106,0.0,0.9445230105216449,0.0,0.0,0.0176502185361934,0.09367218573265111,0.10635220358549814,0.0,0.020329119270683097
[-0.976794    0.06479883 -0.05791619],[ -0.71226263 147.31745911   1.44239938],[ 0.45555648  0.01342875 -0.89010555],[-0.90837449 -0.12985258 -0.3828097 ],[0. 0. 0.],[-0.5909518   0.13077641 -0.70900357],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1055.71862792969,[ 0.0055717  -0.00690757  0.00693305],[ 0.02047697 -0.0038702  -0.01029785],[-0.03760783 -0.05131143 -0.02663756],[0. 0. 0.],[-0.01174826 -0.00325924 -0.00603465],0.980652691027223,147.32624203315865,0.9999999608712122,0.9942580995117741,0.0,0.9322084303040505,0.0,0.0,0.0112616836349262,0.023245007569730722,0.06896935179676192,0.0,0.013603726188715035
[-0.97532558  0.06297834 -0.05608898],[ -0.40305445 147.25901794   1.28689885],[ 0.45246023  0.01256977 -0.89169598],[-0.91828603 -0.14337569 -0.38983002],[0. 0. 0.],[-0.61555928  0.10194692 -0.72639763],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1055.98217773438,[ 0.00062173 -0.00209946 -0.00392544],[ 0.00638682  0.02618224 -0.03048958],[-0.02054921 -0.03663035 -0.0188527 ],[0. 0. 0.],[-9.53266933e-03  6.46951765e-05 -4.82110239e-03],0.9789648825768005,147.2651925183626,0.9999999862264356,1.0078557741015668,0.0,0.9575802439765194,0.0,0.0,0.0044948136228647635,0.04069294520310957,0.04603777495806605,0.0,0.01068264940574619
[-0.97518146  0.06249166 -0.05699895],[ -0.3182258  147.60676575   0.88194162],[ 0.45025045  0.01258477 -0.89281356],[-0.92304957 -0.15186703 -0.3942003 ],[0. 0. 0.],[-0.63379174  0.0761446  -0.72849691],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1056.21398925781,[ 0.00558597 -0.00036691  0.00302354],[ 0.00320115 -0.04123567 -0.01450325],[ 0.00581145  0.00255993 -0.00048347],[0. 0. 0.],[ 0.13682861 -0.01348167  0.08402284],0.9788426678525469,147.60974352320338,0.9999999500874606,1.0151246106949339,0.0,0.9686060717130022,0.0,0.0,0.006362350617075312,0.043828895859842044,0.006368670422669925,0.0,0.16113243566010893
[-0.96933842  0.06210787 -0.05383626],[-1.26372516e-01  1.45135406e+02  1.27246436e-02],[ 0.59337598 -0.00151734 -0.80492395],[-0.91697067 -0.14918929 -0.39470601],[0. 0. 0.],[-0.63628668  0.07122149 -0.72911942],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1057.26000976563,[ 0.00387907 -0.00034481  0.00220092],[ 0.03067246 -0.00147858 -0.0110031 ],[-0.00035928 -0.00135673  0.00344398],[0. 0. 0.],[-0.3427605   0.01445298 -0.20720076],0.9728168879058712,145.13546206957426,0.9999999624312719,1.0093985785042854,0.0,0.9703341500187342,0.0,0.0,0.004473262300928896,0.03261984509324089,0.003718974072316275,0.0,0.4007814917352297
[-0.96756935  0.06195062 -0.05283253],[  0.67509913 145.09677124  -0.27478656],[ 0.43705845  0.00507401 -0.89941883],[-0.91713452 -0.14980803 -0.39313537],[0. 0. 0.],[-0.63490093  0.07082527 -0.7276625 ],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1057.71606445313,[-7.21277082e-04  6.88386882e-05 -4.61518509e-04],[-0.00548926 -0.01653441  0.00265272],[-0.0009851  -0.00547157 -0.00455657],[0. 0. 0.],[-0.00564014  0.00593775 -0.00269321],0.9709889824222528,145.0986019603109,1.0000000332925802,1.0090260647567146,0.0,0.9683016710564791,0.0,0.0,0.0008590568830510974,0.017622591321730066,0.007188240165534361,0.0,0.008620982563149221
[-0.96781623  0.06197418 -0.0529905 ],[  0.56744647 144.77250671  -0.22276267],[ 0.43512791  0.00710641 -0.90034068],[-0.91747171 -0.15168087 -0.39469501],[0. 0. 0.],[-0.63934284  0.07104842 -0.73085409],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1058.05834960938,[ 9.17076459e-05 -8.19830725e-04 -5.14889893e-03],[-0.00650847  0.00045959  0.01492192],[-0.00437057 -0.00761778 -0.00057637],[0. 0. 0.],[-0.00029237  0.00457661 -0.00010142],0.9712451048181167,144.7737901656315,1.0000000680208752,1.0102205569446197,0.0,0.9736297335521243,0.0,0.0,0.005214565456534944,0.016286035165853415,0.008801398586258702,0.0,0.004587062563509939
[-0.96778977  0.0617376  -0.05447634],[4.59834903e-01 1.44780106e+02 2.39575412e-02],[ 0.43504354  0.00842711 -0.90036994],[-0.91873294 -0.15387917 -0.39486134],[0. 0. 0.],[-0.63827896  0.06930311 -0.73022896],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1058.34692382813,[-0.00561695 -0.0001108  -0.00147887],[ 0.00251568  0.00111648 -0.02989409],[-0.00292596 -0.01641971 -0.00154834],[0. 0. 0.],[-0.00111656  0.00457523 -0.00049186],0.9712858690120534,144.78083781008908,0.99999996686645,1.0117630616976228,0.0,0.9723359955024657,0.0,0.0,0.005809426926366581,0.030020524823774382,0.016750084254640942,0.0,0.004735120570153355
[-0.97003531  0.0616933  -0.05506756],[  0.51745832 144.80567932  -0.66078824],[ 0.43459716  0.01025619 -0.90056658],[-0.91990268 -0.16044344 -0.39548033],[0. 0. 0.],[-0.64492452  0.05777828 -0.7350235 ],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),0,1058.74670410156,[ 0.00110226 -0.00172655 -0.00245279],[-0.00395676 -0.14755216 -0.02986036],[ 0.02648912 -0.17522148  0.43844993],[0. 0. 0.],[ 0.01461272 -0.00196559  0.00707874],0.9735538049283622,144.8081115404387,1.0000000230278494,1.0140846796773442,0.0,0.9795537309704545,0.0,0.0,0.0031956422144181966,0.15059527866726027,0.47290863882506606,0.0,0.01635553439230614
[-0.96966839  0.06111856 -0.05588406],[  0.44199133 141.99142456  -1.2303133 ],[ 0.43946153  0.00960188 -0.89821017],[-0.91108483 -0.21877217 -0.24952661],[0. 0. 0.],[-0.41975856  0.0385611  -0.58751339],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1059.07958984375,[ 0.01099034 -0.00528052  0.02238917],[ 0.02235719 -0.90187956 -0.12155987],[-0.00230462 -0.05668698  0.06678755],[0. 0. 0.],[ 0.62817814 -0.10499916  0.43993011],0.9731984839834023,141.99744249769918,1.0000000687150183,0.9696392932931959,0.0,0.7230879515571126,0.0,0.0,0.02549404603847458,0.9103094994887028,0.0876316257926988,0.0,0.7740614299057434
[-0.96526259  0.05900171 -0.04690871],[  0.95550621 121.27645111  -4.02238178],[ 0.69128489 -0.03249007 -0.72185147],[-0.9120087  -0.24149679 -0.22275288],[0. 0. 0.],[ 0.21306777  0.22098415 -0.87462527],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1059.48046875,[ 0.01540232 -0.01485446  0.13233653],[ 0.28402786 -2.85336293 -0.19837595],[4.56115708 1.2077788  1.1140364 ],[0. 0. 0.],[ 0.11281234 -0.01060272  0.11202895],0.9682011671681886,121.34690000718284,0.9999999763313173,0.969380946337654,0.0,0.926931077599825,0.0,0.0,0.13405537913533672,2.8743181536905773,4.848088346886078,0.0,0.15934091787895832
[-0.96218288  0.05603154 -0.02044787],[ 4.20943117 88.58730316 -6.29504776],[ 0.71384186 -0.0346101  -0.69945115],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1059.68041992188,[-0.08253267  0.00518123  0.12234763],[ 0.09493573 -3.02063227  0.2442571 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],0.9640298452783157,88.91038869860296,0.9999999813115492,0.0,0.0,0.0,0.0,0.0,0.1476733832552914,3.031978497000977,0.0,0.0,0.0
[-0.98951578  0.05774745  0.02007082],[ 6.01083946 31.27071381 -1.66026187],[ 0.71384186 -0.0346101  -0.69945115],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1060.01159667969,[-0.07692595 -0.01572117  0.05327177],[ 0.01054709 -1.22668213  0.06143279],[0. 0. 0.],[0. 0. 0.],[ 0.31759136 -0.05402956  0.3603569 ],0.9914025858204106,31.88642661796203,0.9999999813115492,0.0,0.0,0.0,0.0,0.0,0.09488223617849886,1.2282647378512106,0.0,0.0,0.4833637955294333
[-1.00497234  0.05458863  0.0307746 ],[ 6.1322608  17.14876747 -0.9530285 ],[ 0.77765477 -0.04546613 -0.62704545],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,1060.21252441406,[-0.00097522 -0.00720003 -0.00806196],[ 0.03022734 -0.08578553 -0.04074038],[0. 0. 0.],[0. 0. 0.],[-0.67363908 -0.04120422  1.52082612],1.0069242254335047,18.23713551024666,1.000000052757656,0.0,0.0,0.0,0.0,0.0,0.010852955137548661,0.09966256807145357,0.0,0.0,1.6638507989488214
[-1.00601196  0.04691311  0.02218023],[ 7.9785347  11.90902233 -3.44143462],[ 0.05952854 -0.08939148  0.99421608],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,1061.27856445313,[-0.00013401  0.01173696  0.01938081],[-0.10137234  0.02485525  0.0173572 ],[0. 0. 0.],[0. 0. 0.],[-0.0162177   0.05059757  0.00456737],1.007349428907363,14.74195716575888,1.0000000536881606,0.0,0.0,0.0,0.0,0.0,0.022658107756555215,0.1058083508201798,0.0,0.0,0.05332906503059075
[-1.00610125  0.05473297  0.03509288],[ 4.10875988 12.8578434  -2.77884316],[ 0.04872334 -0.05568036  0.99725914],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,1061.94482421875,[0.02063578 0.00324572 0.02457776],[-0.01884023 -0.01327172 -0.01963613],[0. 0. 0.],[0. 0. 0.],[-0.057671    0.15365077 -0.00259602],1.0081998487816526,13.781437296561439,1.0000000291767919,0.0,0.0,0.0,0.0,0.0,0.0322557989047469,0.030276564281214783,0.0,0.0,0.1641378762987625
[-0.98472488  0.05809518  0.06055271],[ 2.99055338 12.07013988 -3.94428754],[-0.01101739  0.10348473  0.99456996],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,1062.98071289063,[-0.00078456  0.00506198  0.00941962],[-0.04430691  0.03525347  0.01359419],[0. 0. 0.],[0. 0. 0.],[ 6.86591764e-02 -1.82655631e-01  2.51423229e-05],0.9882938671441797,13.045654086392952,0.9999999366043888,0.0,0.0,0.0,0.0,0.0,0.010722335871665368,0.058229820278619435,0.0,0.0,0.19513370432271496
[-0.98553395  0.06331535  0.07026669],[ 0.37262312 14.15313625 -3.14105725],[ 0.05978738 -0.08487888  0.99459589],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,1064.01196289063,[ 0.05234659 -0.0032303  -0.12013984],[ 0.00847393  2.12997078 -0.03099926],[0. 0. 0.],[0. 0. 0.],[ 0.15039403 -0.0257256  -0.02382915],0.9900623280163212,14.502287904271968,0.9999999654907767,0.0,0.0,0.0,0.0,0.0,0.13108844362265862,2.130213201747195,0.0,0.0,0.15442796934077221
[-0.93054831  0.0599222  -0.05593   ],[  0.88262135 142.34403992  -5.00672722],[ 0.21776353 -0.11190144  0.96956539],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,1065.06237792969,[ 0.00852663  0.00215791 -0.01968938],[-3.37414477e-05  4.05252494e-02  4.66887992e-02],[0. 0. 0.],[0. 0. 0.],[ 0.30350714  0.09763949 -1.72299669],0.9341514822529687,142.434799251362,0.999999967456094,0.0,0.0,0.0,0.0,0.0,0.021564593052298627,0.061823466017457494,0.0,0.0,1.752246455493601
[-0.9215762   0.06219285 -0.07664807],[  0.8805871  144.78727722  -2.19189405],[ 0.53712773 -0.00916066 -0.84345114],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1066.11462402344,[-0.01270286  0.00215293  0.00414327],[-0.03299265  0.01628428  0.00387549],[0. 0. 0.],[0. 0. 0.],[-0.00211754 -0.03415339 -0.00023749],0.9268471140877416,144.80654501249492,0.9999999745260367,0.0,0.0,0.0,0.0,0.0,0.013533825490136472,0.03699610437657841,0.0,0.0,0.0342197924942157
[-0.93511951  0.06448822 -0.07223067],[ -1.13482106 145.7820282   -1.9551537 ],[ 0.53487009 -0.04557371 -0.84370434],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1067.18078613281,[-0.00859082 -0.00214233  0.00728689],[ 0.01331084 -0.08193611  0.01008851],[0. 0. 0.],[0. 0. 0.],[0.16598351 0.02379266 0.13187415],0.9401194061881881,145.7995548361869,0.9999999962227637,0.0,0.0,0.0,0.0,0.0,0.011466929586441549,0.08362106745283812,0.0,0.0,0.21332465506175144
[-0.94401759  0.06226927 -0.06468315],[ -0.34488851 140.91952515  -1.35645056],[ 0.70679027 -0.02093007 -0.7071135 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,PrincipalMenuButton (UnityEngine.GameObject),None,0,1068.21655273438,[ 2.55610808e-03 -4.08610899e-03  4.26279505e-05],[ 0.02550621 -0.0190426  -0.05076739],[0. 0. 0.],[0. 0. 0.],[-0.01000982  0.00744308 -0.01003274],0.9482776916762301,140.9264754178906,1.0000000297898721,0.0,0.0,0.0,0.0,0.0,0.00481993696436381,0.05992090597110993,0.0,0.0,0.016007868382529784
[-0.9412986   0.05792279 -0.06463781],[  1.20963085 139.75894165  -4.4505558 ],[ 0.69614261 -0.01301271 -0.71778554],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,RoomMediaMenuButton (UnityEngine.GameObject),None,0,1069.2802734375,[-0.00380126 -0.00710874  0.00396145],[ 0.0348352  -0.05564203 -0.14342554],[0. 0. 0.],[0. 0. 0.],[-0.06675812 -0.08188386 -0.05318576],0.9452915728811766,139.83501859321416,0.9999999735202771,0.0,0.0,0.0,0.0,0.0,0.008982028382138248,0.15773525967589344,0.0,0.0,0.11828075573991348
[-0.9452284   0.05057368 -0.0605424 ],[  3.27302957 136.46308899 -12.94610214],[ 0.62712717 -0.09766535 -0.77276969],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1070.31408691406,[-0.00916881  0.01089063 -0.01540989],[-0.08524209  0.11528665  0.16908103],[0. 0. 0.],[0. 0. 0.],[-0.07781128 -0.00205351 -0.05668613],0.9485145249390217,137.114874976089,1.000000000598132,0.0,0.0,0.0,0.0,0.0,0.020979454504111095,0.2216881159329214,0.0,0.0,0.0962918966629453
[-0.954705    0.0618299  -0.07646959],[ -1.77493525 143.29026794  -2.93326545],[ 0.54670382 -0.09978779 -0.83135873],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1071.34765625,[ 0.01855234 -0.00622008  0.01197494],[ 0.09387243 -0.30412212 -0.05124566],[0. 0. 0.],[0. 0. 0.],[0.01329372 0.04041455 0.00506823],0.9597563085721279,143.33127826427676,1.0000000024732836,0.0,0.0,0.0,0.0,0.0,0.022940745790533616,0.32237930510778073,0.0,0.0,0.042845605492719395
[-0.93492293  0.05519753 -0.06370091],[  3.96006775 124.71035767  -6.06404638],[ 0.56087869 -0.0566944  -0.82595456],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1072.41394042969,[-0.03461031 -0.02185034  0.02654959],[ 0.09531815 -0.06011243 -0.35817486],[-0.78259752 -0.21150893 -0.16801061],[-0.72193544 -0.23163593 -0.05053048],[ 0.05215813 -0.09471466  0.05119004],0.9387147938144407,124.92048712799838,1.0000000466564136,0.0,0.0,0.0,0.0,0.0,0.048787205791900434,0.3754840629688643,0.8279024547103353,0.7598679609704501,0.11963175807003978
[-0.97195411  0.03181884 -0.03529428],[  9.80339527 121.02526093 -28.02138519],[ 0.61668509 -0.158034   -0.77118397],[-0.83733732 -0.22630319 -0.17976233],[-0.77243215 -0.24783801 -0.0540649 ],[ 4.66282558 -0.81860858  0.12561762],[ 0.16825938 -0.00393998 -0.88636559],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1073.48388671875,[-0.00406181 -0.00373656  0.00746327],[ 0.03838313  0.04520335 -0.04957711],[-0.03307114  0.01987912 -0.0145619 ],[ 0.01359887  0.08258057 -0.0923974 ],[ 0.0156713  -0.40796381  0.25607122],0.9731150553506389,124.613074631067,0.9999999796342378,0.8858111591209871,0.8130179050159211,4.735804285281532,0.90220325132079,0.0,0.00928227181444786,0.07729486752627898,0.04124231634961292,0.12466659109547183,0.481925855146347
