headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[ 4.67370701  0.07237913 -0.91723394],[ 5.32984972 95.92020416 -2.82715845],[ 0.98996055 -0.02091456 -0.13978752],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,109.293594360352,[ 0.0198421  -0.010783    0.03022114],[ 0.13531756 -0.05006996 -0.0390693 ],[0. 0. 0.],[0. 0. 0.],[ 0.00528319 -0.07704782  0.05546291],4.763412017351576,96.10975855520462,0.999999932083365,0.0,0.0,0.0,0.0,0.0,0.03772663517330319,0.1494799394861296,0.0,0.0,0.09508108684192297
[ 4.67770958  0.07020397 -0.9111377 ],[ 6.89381933 95.34150696 -3.27871251],[ 0.99102628 -0.03645674 -0.12859948],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,109.495315551758,[ 0.01716537 -0.0001577   0.01760985],[ 0.03176995 -0.0710903   0.02245151],[0. 0. 0.],[0. 0. 0.],[ 0.00339315 -0.11242488  0.07343951],4.766137578421021,95.64662905580101,1.0000000062132635,0.0,0.0,0.0,0.0,0.0,0.024592311713013248,0.08103845285977693,0.0,0.0,0.13432880738768668
[ 4.68148232  0.07016931 -0.90726727],[ 7.29389524 94.4462738  -2.99598289],[ 0.99177206 -0.06116633 -0.11245839],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,109.715103149414,[ 0.00915182 -0.00149661  0.01119419],[ 0.02687138  0.00199581 -0.02435819],[0. 0. 0.],[0. 0. 0.],[-0.00468939 -0.06455968 -0.00247938],4.769102043643325,94.77486722066185,1.0000000096602948,0.0,0.0,0.0,0.0,0.0,0.014536354686363773,0.03632321837982524,0.0,0.0,0.06477723393491458
[ 4.68332815  0.06986746 -0.90500951],[ 7.60442162 94.46933746 -3.27746677],[ 0.99082625 -0.07418742 -0.11295845],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,109.916793823242,[ 0.01283794  0.00043189 -0.00109473],[-0.01858397  0.03235752 -0.0482262 ],[0. 0. 0.],[0. 0. 0.],[-0.01720397 -0.04702098 -0.10619639],4.770480714621835,94.83155981703646,1.0000000207605801,0.0,0.0,0.0,0.0,0.0,0.012891767600182288,0.060976548177390365,0.0,0.0,0.11740792966931916
[ 4.68623734  0.06996533 -0.90525758],[ 7.36313295 94.8894577  -3.9036212 ],[ 0.98692769 -0.08484276 -0.13702343],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,110.143402099609,[0.01823182 0.00060465 0.00708878],[-0.02617266  0.00729524  0.04518691],[0. 0. 0.],[0. 0. 0.],[0.0069464  0.05344462 0.01954414],4.773385255835514,95.25472780099268,0.9999999888172775,0.0,0.0,0.0,0.0,0.0,0.019570784872076998,0.0527265159885235,0.0,0.0,0.05732846725708604
[ 4.69019842  0.0700967  -0.90371746],[ 7.03733015 94.98027039 -3.34112501],[ 0.98843688 -0.07323126 -0.13277723],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,110.360664367676,[0.026688   0.00057508 0.00655891],[ 0.06053705 -0.06329892 -0.01684845],[0. 0. 0.],[0. 0. 0.],[0.03511446 0.13189101 0.2579803 ],4.776984407000363,95.29920720834667,1.0000000359728696,0.0,0.0,0.0,0.0,0.0,0.027488165222740318,0.0891928092783058,0.0,0.0,0.2918597272500301
[ 4.69596577  0.07022098 -0.90230006],[ 7.78688574 94.19651794 -3.54973865],[ 0.9960252  -0.04472927 -0.07702702],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,110.576766967773,[0.02106791 0.00514051 0.0075224 ],[-0.00229667 -0.01414572 -0.03681047],[0. 0. 0.],[0. 0. 0.],[0.01144975 0.04241174 0.16376832],4.782381296748213,94.58446081038794,1.000000038673133,0.0,0.0,0.0,0.0,0.0,0.022953611058837625,0.03950172926075817,0.0,0.0,0.1695579960947674
[ 4.70051956  0.07133209 -0.9006741 ],[ 7.75844288 94.02133179 -4.0056138 ],[ 0.99850005 -0.03556205 -0.04162876],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,110.792915344238,[ 0.01700818 -0.00419314  0.00518163],[ 0.00292502 -0.05361011  0.03003593],[0. 0. 0.],[0. 0. 0.],[0.00388652 0.03249984 0.08606681],4.786563094792224,94.42589268240896,0.9999999803965569,0.0,0.0,0.0,0.0,0.0,0.018267728138064654,0.06152037905237511,0.0,0.0,0.09208061597030068
[ 4.70396137  0.07048356 -0.89962554],[ 7.79235697 93.39974976 -3.65736246],[ 0.99928653 -0.02898531 -0.0242121 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,110.995277404785,[ 0.00453897 -0.00202212 -0.01222644],[ 0.02225487  0.04118144 -0.06572291],[0. 0. 0.],[0. 0. 0.],[0.00057385 0.00995364 0.01298152],4.789733461953384,93.7955776235987,0.9999999740019706,0.0,0.0,0.0,0.0,0.0,0.013197617861997609,0.0806888589491868,0.0,0.0,0.01636838766350909
[ 4.70496321  0.07003724 -0.90232414],[ 8.07379723 93.92053986 -4.48850965],[ 0.99941319 -0.02678836 -0.02134684],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,111.215995788574,[ 0.00104948  0.00172184 -0.0138843 ],[-0.03494258  0.02430899 -0.01898357],[0. 0. 0.],[0. 0. 0.],[-0.00027688 -0.00725253 -0.00354164],4.791218305403446,94.37372901079634,1.0000000163966642,0.0,0.0,0.0,0.0,0.0,0.014029970112203551,0.046607800291893854,0.0,0.0,0.008075836445557788
